#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,CL.ngb-st9                    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Saras                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,TG                            
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra        
#PROJECT:                    ,IL                            
#DATE/TIME:                  ,30/05/2017 2:08:57 PM (UTC+10)
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TCX                  
#LABORATORY:                 ,Mulvaney                      
#OPERATOR:                   ,JGC                           
#REMARK:                     ,Training run                  
#SAMPLE:                     ,cellulose                     
#SAMPLE MASS /mg:            ,17.1559                       
#MATERIAL:                   ,CZTSE                         
#TYPE OF CRUCIBLE:           ,Al2O3                         
#SAMPLE CRUCIBLE MASS /mg:   ,312.1469                      
#REFERENCE CRUCIBLE MASS /mg:,                              
#M.RANGE /mg:                ,2000                          
#CORR. CODE:                 ,090                           
#RANGE:                      ,32°C/10.0(K/min)/800°C        
#SEGMENT:                    ,S1/1                          
#SEG. 1:                     ,32°C/10.0(K/min)/800°C        

##Temp./°C,Time/min,Mass loss/mg
 43.79700, 1.24460,-6.748114e-002
 43.89700, 1.25281,-6.845536e-002
 43.99700, 1.26104,-6.909550e-002
 44.09700, 1.26929,-7.007406e-002
 44.19700, 1.27756,-7.090702e-002
 44.29700, 1.28584,-7.166952e-002
 44.39700, 1.29414,-7.243104e-002
 44.49700, 1.30248,-7.323151e-002
 44.59700, 1.31083,-7.410767e-002
 44.69700, 1.31921,-7.501648e-002
 44.79700, 1.32761,-7.587981e-002
 44.89700, 1.33603,-7.683158e-002
 44.99700, 1.34449,-7.748930e-002
 45.09700, 1.35297,-7.875025e-002
 45.19700, 1.36148,-7.936909e-002
 45.29700, 1.37001,-8.067075e-002
 45.39700, 1.37856,-8.138866e-002
 45.49700, 1.38713,-8.246679e-002
 45.59700, 1.39573,-8.336046e-002
 45.69700, 1.40435,-8.425103e-002
 45.79700, 1.41300,-8.549584e-002
 45.89700, 1.42169,-8.621736e-002
 45.99700, 1.43041,-8.761162e-002
 46.09700, 1.43915,-8.844780e-002
 46.19700, 1.44792,-8.951523e-002
 46.29700, 1.45671,-9.070453e-002
 46.39700, 1.46554,-9.161679e-002
 46.49700, 1.47439,-9.286145e-002
 46.59700, 1.48328,-9.393578e-002
 46.69700, 1.49220,-9.504100e-002
 46.79700, 1.50114,-9.628341e-002
 46.89700, 1.51011,-9.755655e-002
 46.99700, 1.51913,-9.863301e-002
 47.09700, 1.52816,-9.975473e-002
 47.19700, 1.53722,      -0.10115
 47.29700, 1.54629,      -0.10232
 47.39700, 1.55540,      -0.10349
 47.49700, 1.56455,      -0.10472
 47.59700, 1.57374,      -0.10625
 47.69700, 1.58296,      -0.10743
 47.79700, 1.59222,      -0.10870
 47.89700, 1.60149,      -0.10992
 47.99700, 1.61080,      -0.11141
 48.09700, 1.62014,      -0.11267
 48.19700, 1.62951,      -0.11401
 48.29700, 1.63891,      -0.11530
 48.39700, 1.64834,      -0.11660
 48.49700, 1.65781,      -0.11802
 48.59700, 1.66730,      -0.11982
 48.69700, 1.67681,      -0.12099
 48.79700, 1.68635,      -0.12241
 48.89700, 1.69593,      -0.12415
 48.99700, 1.70554,      -0.12565
 49.09700, 1.71516,      -0.12709
 49.19700, 1.72482,      -0.12859
 49.29700, 1.73451,      -0.13008
 49.39700, 1.74425,      -0.13142
 49.49700, 1.75401,      -0.13314
 49.59700, 1.76379,      -0.13457
 49.69700, 1.77360,      -0.13619
 49.79700, 1.78343,      -0.13762
 49.89700, 1.79331,      -0.13946
 49.99700, 1.80322,      -0.14092
 50.09700, 1.81316,      -0.14260
 50.19700, 1.82311,      -0.14397
 50.29700, 1.83309,      -0.14573
 50.39700, 1.84308,      -0.14720
 50.49700, 1.85308,      -0.14889
 50.59700, 1.86311,      -0.15036
 50.69700, 1.87317,      -0.15223
 50.79700, 1.88326,      -0.15371
 50.89700, 1.89336,      -0.15540
 50.99700, 1.90349,      -0.15691
 51.09700, 1.91364,      -0.15882
 51.19700, 1.92382,      -0.16041
 51.29700, 1.93401,      -0.16224
 51.39700, 1.94420,      -0.16389
 51.49700, 1.95443,      -0.16567
 51.59700, 1.96468,      -0.16742
 51.69700, 1.97492,      -0.16910
 51.79700, 1.98519,      -0.17081
 51.89700, 1.99546,      -0.17249
 51.99700, 2.00575,      -0.17417
 52.09700, 2.01605,      -0.17593
 52.19700, 2.02638,      -0.17761
 52.29700, 2.03673,      -0.17944
 52.39700, 2.04711,      -0.18124
 52.49700, 2.05750,      -0.18316
 52.59700, 2.06791,      -0.18507
 52.69700, 2.07833,      -0.18698
 52.79700, 2.08875,      -0.18893
 52.89700, 2.09918,      -0.19049
 52.99700, 2.10962,      -0.19242
 53.09700, 2.12005,      -0.19466
 53.19700, 2.13048,      -0.19666
 53.29700, 2.14093,      -0.19830
 53.39700, 2.15139,      -0.20030
 53.49700, 2.16185,      -0.20207
 53.59700, 2.17231,      -0.20423
 53.69700, 2.18277,      -0.20632
 53.79700, 2.19326,      -0.20852
 53.89700, 2.20375,      -0.21048
 53.99700, 2.21424,      -0.21237
 54.09700, 2.22473,      -0.21434
 54.19700, 2.23521,      -0.21620
 54.29700, 2.24569,      -0.21842
 54.39700, 2.25617,      -0.22051
 54.49700, 2.26665,      -0.22266
 54.59700, 2.27713,      -0.22459
 54.69700, 2.28762,      -0.22652
 54.79700, 2.29811,      -0.22841
 54.89700, 2.30859,      -0.23061
 54.99700, 2.31909,      -0.23273
 55.09700, 2.32959,      -0.23506
 55.19700, 2.34008,      -0.23709
 55.29700, 2.35056,      -0.23919
 55.39700, 2.36104,      -0.24102
 55.49700, 2.37152,      -0.24348
 55.59700, 2.38201,      -0.24551
 55.69700, 2.39249,      -0.24791
 55.79700, 2.40297,      -0.25026
 55.89700, 2.41343,      -0.25255
 55.99700, 2.42388,      -0.25468
 56.09700, 2.43434,      -0.25672
 56.19700, 2.44480,      -0.25894
 56.29700, 2.45524,      -0.26113
 56.39700, 2.46565,      -0.26333
 56.49700, 2.47607,      -0.26548
 56.59700, 2.48647,      -0.26772
 56.69700, 2.49687,      -0.26970
 56.79700, 2.50727,      -0.27182
 56.89700, 2.51766,      -0.27381
 56.99700, 2.52803,      -0.27600
 57.09700, 2.53841,      -0.27805
 57.19700, 2.54878,      -0.28041
 57.29700, 2.55915,      -0.28297
 57.39700, 2.56949,      -0.28504
 57.49700, 2.57983,      -0.28718
 57.59700, 2.59014,      -0.28966
 57.69700, 2.60044,      -0.29189
 57.79700, 2.61074,      -0.29423
 57.89700, 2.62103,      -0.29647
 57.99700, 2.63131,      -0.29885
 58.09700, 2.64156,      -0.30115
 58.19700, 2.65180,      -0.30353
 58.29700, 2.66207,      -0.30578
 58.39700, 2.67232,      -0.30805
 58.49700, 2.68257,      -0.31034
 58.59700, 2.69282,      -0.31274
 58.69700, 2.70306,      -0.31504
 58.79700, 2.71330,      -0.31760
 58.89700, 2.72354,      -0.31999
 58.99700, 2.73377,      -0.32259
 59.09700, 2.74400,      -0.32515
 59.19700, 2.75421,      -0.32758
 59.29700, 2.76442,      -0.33017
 59.39700, 2.77463,      -0.33254
 59.49700, 2.78482,      -0.33512
 59.59700, 2.79501,      -0.33748
 59.69700, 2.80519,      -0.34003
 59.79700, 2.81536,      -0.34222
 59.89700, 2.82554,      -0.34473
 59.99700, 2.83571,      -0.34703
 60.09700, 2.84587,      -0.34954
 60.19700, 2.85602,      -0.35170
 60.29700, 2.86615,      -0.35445
 60.39700, 2.87627,      -0.35664
 60.49700, 2.88637,      -0.35925
 60.59700, 2.89647,      -0.36168
 60.69700, 2.90656,      -0.36430
 60.79700, 2.91665,      -0.36672
 60.89700, 2.92671,      -0.36926
 60.99700, 2.93677,      -0.37169
 61.09700, 2.94683,      -0.37434
 61.19700, 2.95689,      -0.37678
 61.29700, 2.96694,      -0.37942
 61.39700, 2.97699,      -0.38184
 61.49700, 2.98705,      -0.38450
 61.59700, 2.99709,      -0.38702
 61.69700, 3.00713,      -0.38983
 61.79700, 3.01716,      -0.39217
 61.89700, 3.02718,      -0.39502
 61.99700, 3.03720,      -0.39738
 62.09700, 3.04721,      -0.40014
 62.19700, 3.05721,      -0.40253
 62.29700, 3.06722,      -0.40593
 62.39700, 3.07721,      -0.40768
 62.49700, 3.08721,      -0.41104
 62.59700, 3.09719,      -0.41343
 62.69700, 3.10718,      -0.41628
 62.79700, 3.11716,      -0.41857
 62.89700, 3.12713,      -0.42150
 62.99700, 3.13710,      -0.42391
 63.09700, 3.14705,      -0.42815
 63.19700, 3.15698,      -0.43706
 63.29700, 3.16691,      -0.44651
 63.39700, 3.17685,      -0.44785
 63.49700, 3.18676,      -0.44967
 63.59700, 3.19667,      -0.45156
 63.69700, 3.20657,      -0.45352
 63.79700, 3.21646,      -0.45550
 63.89700, 3.22636,      -0.45748
 63.99700, 3.23627,      -0.45946
 64.09700, 3.24617,      -0.46150
 64.19700, 3.25607,      -0.46368
 64.29700, 3.26597,      -0.46571
 64.39700, 3.27588,      -0.46804
 64.49700, 3.28577,      -0.47016
 64.59700, 3.29568,      -0.47255
 64.69700, 3.30557,      -0.47477
 64.79700, 3.31545,      -0.47721
 64.89700, 3.32535,      -0.47931
 64.99700, 3.33523,      -0.48212
 65.09700, 3.34512,      -0.48433
 65.19700, 3.35501,      -0.48879
 65.29700, 3.36491,      -0.49797
 65.39700, 3.37480,      -0.50365
 65.49700, 3.38469,      -0.50506
 65.59700, 3.39460,      -0.50676
 65.69700, 3.40450,      -0.50900
 65.79700, 3.41440,      -0.51067
 65.89700, 3.42431,      -0.51267
 65.99700, 3.43421,      -0.51514
 66.09700, 3.44411,      -0.51712
 66.19700, 3.45401,      -0.51966
 66.29700, 3.46392,      -0.52183
 66.39700, 3.47382,      -0.52435
 66.49700, 3.48371,      -0.52666
 66.59700, 3.49360,      -0.52916
 66.69700, 3.50349,      -0.53151
 66.79700, 3.51339,      -0.53404
 66.89700, 3.52327,      -0.53630
 66.99700, 3.53315,      -0.53945
 67.09700, 3.54305,      -0.54705
 67.19700, 3.55294,      -0.55656
 67.29700, 3.56284,      -0.55782
 67.39700, 3.57273,      -0.55964
 67.49700, 3.58262,      -0.56165
 67.59700, 3.59250,      -0.56380
 67.69700, 3.60239,      -0.56588
 67.79700, 3.61228,      -0.56813
 67.89700, 3.62216,      -0.57032
 67.99700, 3.63204,      -0.57242
 68.09700, 3.64192,      -0.57481
 68.19700, 3.65182,      -0.57721
 68.29700, 3.66170,      -0.57970
 68.39700, 3.67159,      -0.58216
 68.49700, 3.68147,      -0.58474
 68.59700, 3.69135,      -0.58726
 68.69700, 3.70124,      -0.59304
 68.79700, 3.71113,      -0.60345
 68.89700, 3.72102,      -0.60662
 68.99700, 3.73092,      -0.60810
 69.09700, 3.74081,      -0.61029
 69.19700, 3.75071,      -0.61211
 69.29700, 3.76061,      -0.61457
 69.39700, 3.77050,      -0.61663
 69.49700, 3.78039,      -0.61924
 69.59700, 3.79030,      -0.62145
 69.69700, 3.80020,      -0.62493
 69.79700, 3.81011,      -0.63279
 69.89700, 3.82002,      -0.63884
 69.99700, 3.82993,      -0.64191
 70.09700, 3.83984,      -0.64340
 70.19700, 3.84975,      -0.64539
 70.29700, 3.85966,      -0.64739
 70.39700, 3.86957,      -0.64969
 70.49700, 3.87949,      -0.65211
 70.59700, 3.88940,      -0.65429
 70.69700, 3.89933,      -0.65682
 70.79700, 3.90926,      -0.65913
 70.89700, 3.91918,      -0.66554
 70.99700, 3.92912,      -0.67398
 71.09700, 3.93904,      -0.67594
 71.19700, 3.94896,      -0.67754
 71.29700, 3.95888,      -0.67996
 71.39700, 3.96882,      -0.68166
 71.49700, 3.97874,      -0.68428
 71.59700, 3.98866,      -0.68641
 71.69700, 3.99859,      -0.68892
 71.79700, 4.00852,      -0.69095
 71.89700, 4.01845,      -0.69366
 71.99700, 4.02837,      -0.69585
 72.09700, 4.03830,      -0.70041
