#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,LL.ngb-st9                    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Saras                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,TG                            
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra        
#PROJECT:                    ,IL                            
#DATE/TIME:                  ,20/03/2017 2:16:03 PM (UTC+11)
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TCX                  
#LABORATORY:                 ,Capture Lab                   
#OPERATOR:                   ,NJN                           
#REMARK:                     ,Training run                  
#SAMPLE:                     ,LL                            
#SAMPLE MASS /mg:            ,18.2313                       
#MATERIAL:                   ,zeolite                       
#TYPE OF CRUCIBLE:           ,Al2O3                         
#SAMPLE CRUCIBLE MASS /mg:   ,311.1406                      
#REFERENCE CRUCIBLE MASS /mg:,                              
#M.RANGE /mg:                ,2000                          
#CORR. CODE:                 ,090                           
#RANGE:                      ,32°C/10.0(K/min)/800°C        
#SEGMENT:                    ,S1/1                          
#SEG. 1:                     ,32°C/10.0(K/min)/800°C        

##Temp./°C,Time/min,Mass loss/mg
 31.60800, 0.00000,-1.675455e-003
 31.60800, 0.00167,-2.278413e-003
 31.60700, 0.00333,-2.282873e-003
 31.60700, 0.00500,-2.288800e-003
 31.60800, 0.00667,-2.496079e-003
 31.60600, 0.00833,-2.504253e-003
 31.60800, 0.01000,-2.512784e-003
 31.60700, 0.01167,-2.521118e-003
 31.60900, 0.01333,-2.728917e-003
 31.60800, 0.01500,-2.736722e-003
 31.60700, 0.01667,-2.745586e-003
 31.60700, 0.01833,-2.755868e-003
 31.60800, 0.02000,-2.866588e-003
 31.61100, 0.02167,-2.876044e-003
 31.61000, 0.02333,-2.883177e-003
 31.60900, 0.02500,-2.888086e-003
 31.60800, 0.02667,-3.191784e-003
 31.61000, 0.02833,-3.195261e-003
 31.60800, 0.03000,-3.199031e-003
 31.60900, 0.03167,-3.203342e-003
 31.60800, 0.03333,-3.308472e-003
 31.60800, 0.03500,-3.314360e-003
 31.60900, 0.03667,-3.420585e-003
 31.60900, 0.03833,-3.426779e-003
 31.60900, 0.04000,-3.432544e-003
 31.60800, 0.04167,-3.437696e-003
 31.61000, 0.04333,-3.642425e-003
 31.60900, 0.04500,-3.647243e-003
 31.60800, 0.04667,-3.652938e-003
 31.60900, 0.04833,-3.660037e-003
 31.60800, 0.05000,-3.868304e-003
 31.61100, 0.05167,-3.876612e-003
 31.61000, 0.05333,-3.883423e-003
 31.61000, 0.05500,-3.887309e-003
 31.61200, 0.05667,-3.987799e-003
 31.61000, 0.05833,-3.985675e-003
 31.60800, 0.06000,-3.982199e-003
 31.60800, 0.06167,-3.979092e-003
 31.60900, 0.06333,-4.278347e-003
 31.60600, 0.06500,-4.281366e-003
 31.60500, 0.06667,-4.288618e-003
 31.60900, 0.06833,-4.299786e-003
 31.60900, 0.07000,-4.413963e-003
 31.60900, 0.07167,-4.430017e-003
 31.61000, 0.07333,-4.447396e-003
 31.61300, 0.07500,-4.466177e-003
 31.61300, 0.07667,-4.786702e-003
 31.61400, 0.07833,-4.809470e-003
 31.61600, 0.08000,-4.835154e-003
 31.61900, 0.08167,-4.864226e-003
 31.62000, 0.08333,-4.896646e-003
 31.62300, 0.08500,-4.931924e-003
 31.62700, 0.08667,-4.969480e-003
 31.63000, 0.08833,-5.008932e-003
 31.63300, 0.09000,-5.050397e-003
 31.63600, 0.09167,-5.094487e-003
 31.64000, 0.09333,-5.141564e-003
 31.64400, 0.09500,-5.191433e-003
 31.65000, 0.09667,-5.243920e-003
 31.65400, 0.09833,-5.299730e-003
 31.65800, 0.10000,-5.360720e-003
 31.66300, 0.10167,-5.429004e-003
 31.66900, 0.10333,-5.305411e-003
 31.67800, 0.10500,-5.388596e-003
 31.68600, 0.10667,-5.475167e-003
 31.69400, 0.10833,-5.560954e-003
 31.70500, 0.11000,-5.443423e-003
 31.71200, 0.11167,-5.523188e-003
 31.71500, 0.11333,-5.502962e-003
 31.72300, 0.11500,-5.585664e-003
 31.73400, 0.11667,-5.473017e-003
 31.74300, 0.11833,-5.564843e-003
 31.75000, 0.12000,-5.559792e-003
 31.76100, 0.12167,-5.656368e-003
 31.77200, 0.12333,-5.553339e-003
 31.78200, 0.12500,-5.650167e-003
 31.79100, 0.12667,-5.447547e-003
 31.80000, 0.12833,-5.546992e-003
 31.81100, 0.13000,-5.449702e-003
 31.82300, 0.13167,-5.555826e-003
 31.83400, 0.13333,-5.464519e-003
 31.84600, 0.13500,-5.574302e-003
 31.85800, 0.13667,-5.483697e-003
 31.87100, 0.13833,-5.591836e-003
 31.88300, 0.14000,-5.398791e-003
 31.89300, 0.14167,-5.505383e-003
 31.90600, 0.14333,-5.412235e-003
 31.91800, 0.14500,-5.518956e-003
 31.93200, 0.14667,-5.324158e-003
 31.94500, 0.14833,-5.426717e-003
 31.95600, 0.15000,-5.226754e-003
 31.96800, 0.15167,-5.325622e-003
 31.98000, 0.15333,-5.125081e-003
 31.99200, 0.15500,-5.225635e-003
 32.00500, 0.15667,-5.126079e-003
 32.02100, 0.15833,-5.224854e-003
 32.03300, 0.16000,-5.121503e-003
 32.04300, 0.16167,-5.217018e-003
 32.05600, 0.16333,-5.113062e-003
 32.07000, 0.16500,-5.210645e-003
 32.08400, 0.16667,-5.009400e-003
 32.09700, 0.16833,-4.907818e-003
 32.11000, 0.17000,-5.003813e-003
 32.12600, 0.17167,-5.095415e-003
 32.13900, 0.17333,-4.881485e-003
 32.15000, 0.17500,-4.962057e-003
 32.16300, 0.17667,-4.938565e-003
 32.17500, 0.17833,-5.013116e-003
 32.18600, 0.18000,-4.887168e-003
 32.19900, 0.18167,-4.960987e-003
 32.21200, 0.18333,-4.833800e-003
 32.22500, 0.18500,-4.904523e-003
 32.23800, 0.18667,-4.872981e-003
 32.24800, 0.18833,-4.840135e-003
 32.26000, 0.19000,-4.907060e-003
 32.27300, 0.19167,-4.974331e-003
 32.28700, 0.19333,-4.941763e-003
 32.29800, 0.19500,-5.008873e-003
 32.31100, 0.19667,-5.075172e-003
 32.32300, 0.19833,-5.140096e-003
 32.33700, 0.20000,-4.902873e-003
 32.35000, 0.20167,-4.963175e-003
 32.36100, 0.20333,-5.021341e-003
 32.37200, 0.20500,-5.077713e-003
 32.38500, 0.20667,-5.031939e-003
 32.39900, 0.20833,-5.083243e-003
 32.41100, 0.21000,-5.131506e-003
 32.42000, 0.21167,-5.177805e-003
 32.43100, 0.21333,-5.223584e-003
 32.44400, 0.21500,-5.269670e-003
 32.45700, 0.21667,-5.315719e-003
 32.46700, 0.21833,-5.360764e-003
 32.48000, 0.22000,-5.304374e-003
 32.49200, 0.22167,-5.347240e-003
 32.50200, 0.22333,-5.390303e-003
 32.51300, 0.22500,-5.433713e-003
 32.52700, 0.22667,-5.476638e-003
 32.54000, 0.22833,-5.517953e-003
 32.55100, 0.23000,-5.556926e-003
 32.56000, 0.23167,-5.593587e-003
 32.57400, 0.23333,-5.628287e-003
 32.58500, 0.23500,-5.661371e-003
 32.59600, 0.23667,-5.693120e-003
 32.60700, 0.23833,-5.724618e-003
 32.61800, 0.24000,-5.757507e-003
 32.62800, 0.24167,-5.792803e-003
 32.64100, 0.24333,-5.830118e-003
 32.65400, 0.24500,-5.867855e-003
 32.66600, 0.24667,-6.003859e-003
 32.67800, 0.24833,-6.036536e-003
 32.68900, 0.25000,-6.065746e-003
 32.70100, 0.25167,-6.092629e-003
 32.71000, 0.25333,-6.119040e-003
 32.72200, 0.25500,-6.146505e-003
 32.73300, 0.25667,-6.175685e-003
 32.74500, 0.25833,-6.205856e-003
 32.75700, 0.26000,-6.335550e-003
 32.77000, 0.26167,-6.363977e-003
 32.78100, 0.26333,-6.391458e-003
 32.78900, 0.26500,-6.418538e-003
 32.80300, 0.26667,-6.445019e-003
 32.81600, 0.26833,-6.470021e-003
 32.82700, 0.27000,-6.592551e-003
 32.83700, 0.27167,-6.612885e-003
 32.84800, 0.27333,-6.632823e-003
 32.85800, 0.27500,-6.654547e-003
 32.87000, 0.27667,-6.679395e-003
 32.88100, 0.27833,-6.707411e-003
 32.89400, 0.28000,-6.937512e-003
 32.90700, 0.28167,-6.968340e-003
 32.91800, 0.28333,-6.998653e-003
 32.93000, 0.28500,-7.027580e-003
 32.94400, 0.28667,-7.054856e-003
 32.95400, 0.28833,-7.180789e-003
 32.96600, 0.29000,-7.205586e-003
 32.97700, 0.29167,-7.329491e-003
 32.99100, 0.29333,-7.352862e-003
 33.00200, 0.29500,-7.376482e-003
 33.01100, 0.29667,-7.401348e-003
 33.02500, 0.29833,-7.428115e-003
 33.03700, 0.30000,-7.456802e-003
 33.05000, 0.30167,-7.586500e-003
 33.06200, 0.30333,-7.616363e-003
 33.07500, 0.30500,-7.646339e-003
 33.08700, 0.30667,-7.677088e-003
 33.09900, 0.30833,-7.709382e-003
 33.11200, 0.31000,-7.743537e-003
 33.12600, 0.31167,-7.978872e-003
 33.13800, 0.31333,-8.013543e-003
 33.15300, 0.31500,-8.045405e-003
 33.16700, 0.31667,-8.073950e-003
 33.17800, 0.31833,-8.100623e-003
 33.18700, 0.32000,-8.127875e-003
 33.20200, 0.32167,-8.157489e-003
 33.21500, 0.32333,-8.289268e-003
 33.22900, 0.32500,-8.320997e-003
 33.24300, 0.32667,-8.350785e-003
 33.25600, 0.32833,-8.378393e-003
 33.26600, 0.33000,-8.405046e-003
 33.28000, 0.33167,-8.432150e-003
 33.29200, 0.33333,-8.460366e-003
 33.30700, 0.33500,-8.589266e-003
 33.32000, 0.33667,-8.618700e-003
 33.33200, 0.33833,-8.649458e-003
 33.34500, 0.34000,-8.682893e-003
 33.35800, 0.34167,-8.719837e-003
 33.37300, 0.34333,-8.759596e-003
 33.38900, 0.34500,-8.800591e-003
 33.40300, 0.34667,-8.841518e-003
 33.41600, 0.34833,-8.881369e-003
 33.43000, 0.35000,-8.919608e-003
 33.44800, 0.35167,-8.956235e-003
 33.45900, 0.35333,-8.991635e-003
 33.47200, 0.35500,-9.025974e-003
 33.48800, 0.35667,-9.059371e-003
 33.50200, 0.35833,-9.091610e-003
 33.51600, 0.36000,-9.122590e-003
 33.53000, 0.36167,-9.253505e-003
 33.54200, 0.36333,-9.286468e-003
 33.55600, 0.36500,-9.322737e-003
 33.57100, 0.36667,-9.361782e-003
 33.58800, 0.36833,-9.401551e-003
 33.60400, 0.37000,-9.440035e-003
 33.61600, 0.37167,-9.476271e-003
 33.63100, 0.37333,-9.510153e-003
 33.64600, 0.37500,-9.542152e-003
 33.66100, 0.37667,-9.572521e-003
 33.67400, 0.37833,-9.602131e-003
 33.69000, 0.38000,-9.632859e-003
 33.70000, 0.38167,-9.666461e-003
 33.71600, 0.38333,-9.702754e-003
 33.73500, 0.38500,-9.740301e-003
 33.74900, 0.38667,-9.777258e-003
 33.76300, 0.38833,-9.812450e-003
 33.77800, 0.39000,-9.846477e-003
 33.79300, 0.39167,-1.008037e-002
 33.80700, 0.39333,-1.011439e-002
 33.82400, 0.39500,-1.014814e-002
 33.83800, 0.39667,-1.018090e-002
 33.85300, 0.39833,-1.021233e-002
 33.87000, 0.40000,-1.024347e-002
 33.88100, 0.40167,-1.027601e-002
 33.89600, 0.40333,-1.031082e-002
 33.91500, 0.40500,-1.044774e-002
 33.92800, 0.40667,-1.048527e-002
 33.94600, 0.40833,-1.062134e-002
 33.96200, 0.41000,-1.065569e-002
 33.97500, 0.41167,-1.068930e-002
 33.99000, 0.41333,-1.072346e-002
 34.00700, 0.41500,-1.085897e-002
 34.02200, 0.41667,-1.089518e-002
 34.03900, 0.41833,-1.093026e-002
 34.05500, 0.42000,-1.096291e-002
 34.07100, 0.42167,-1.119323e-002
 34.08500, 0.42333,-1.122263e-002
 34.09800, 0.42500,-1.125252e-002
 34.11600, 0.42667,-1.128327e-002
 34.13300, 0.42833,-1.141451e-002
 34.14700, 0.43000,-1.144568e-002
 34.16300, 0.43167,-1.147689e-002
 34.17800, 0.43333,-1.150894e-002
 34.19400, 0.43500,-1.154202e-002
 34.21100, 0.43667,-1.157551e-002
 34.22700, 0.43833,-1.160833e-002
 34.24300, 0.44000,-1.163922e-002
 34.25900, 0.44167,-1.176742e-002
 34.27500, 0.44333,-1.179300e-002
 34.29000, 0.44500,-1.191707e-002
 34.30500, 0.44667,-1.194156e-002
 34.31900, 0.44833,-1.196844e-002
 34.33600, 0.45000,-1.199877e-002
 34.35200, 0.45167,-1.223243e-002
 34.36900, 0.45333,-1.226779e-002
 34.38600, 0.45500,-1.230291e-002
 34.40400, 0.45667,-1.233626e-002
 34.41800, 0.45833,-1.246715e-002
 34.43600, 0.46000,-1.249588e-002
 34.45200, 0.46167,-1.252415e-002
 34.46600, 0.46333,-1.255356e-002
 34.48200, 0.46500,-1.268457e-002
 34.50100, 0.46667,-1.271613e-002
 34.51700, 0.46833,-1.274587e-002
 34.53500, 0.47000,-1.277153e-002
 34.55100, 0.47167,-1.289311e-002
 34.56400, 0.47333,-1.291240e-002
 34.57900, 0.47500,-1.293150e-002
 34.59600, 0.47667,-1.295218e-002
 34.61300, 0.47833,-1.317542e-002
 34.62700, 0.48000,-1.320150e-002
 34.64300, 0.48167,-1.323017e-002
 34.66200, 0.48333,-1.326052e-002
 34.67800, 0.48500,-1.339110e-002
 34.69600, 0.48667,-1.342036e-002
 34.71200, 0.48833,-1.344786e-002
 34.72800, 0.49000,-1.347405e-002
 34.74500, 0.49167,-1.359969e-002
 34.76000, 0.49333,-1.362542e-002
 34.77900, 0.49500,-1.365183e-002
 34.79500, 0.49667,-1.367990e-002
 34.80900, 0.49833,-1.381004e-002
 34.82800, 0.50000,-1.384153e-002
 34.84700, 0.50167,-1.387281e-002
 34.86400, 0.50333,-1.390196e-002
 34.88100, 0.50500,-1.412792e-002
 34.89600, 0.50667,-1.415107e-002
 34.91400, 0.50833,-1.417247e-002
 34.93000, 0.51000,-1.419343e-002
 34.94500, 0.51167,-1.441468e-002
 34.96300, 0.51333,-1.443639e-002
 34.98000, 0.51500,-1.445886e-002
 34.99600, 0.51667,-1.448237e-002
 35.01200, 0.51833,-1.460721e-002
 35.03000, 0.52000,-1.463369e-002
 35.04800, 0.52167,-1.466175e-002
 35.06300, 0.52333,-1.469031e-002
 35.08200, 0.52500,-1.491750e-002
 35.10200, 0.52667,-1.494209e-002
 35.11700, 0.52833,-1.496426e-002
 35.13200, 0.53000,-1.498531e-002
 35.14900, 0.53167,-1.510728e-002
 35.16700, 0.53333,-1.513175e-002
 35.18400, 0.53500,-1.515905e-002
 35.20100, 0.53667,-1.518864e-002
 35.22000, 0.53833,-1.541947e-002
 35.23700, 0.54000,-1.544994e-002
 35.25600, 0.54167,-1.547818e-002
 35.27500, 0.54333,-1.550350e-002
 35.29100, 0.54500,-1.572669e-002
 35.30600, 0.54667,-1.574918e-002
 35.32400, 0.54833,-1.577201e-002
 35.34300, 0.55000,-1.579550e-002
 35.36100, 0.55167,-1.591979e-002
 35.37700, 0.55333,-1.594556e-002
 35.39300, 0.55500,-1.597338e-002
 35.41200, 0.55667,-1.600261e-002
 35.43300, 0.55833,-1.613172e-002
 35.45100, 0.56000,-1.615968e-002
 35.46700, 0.56167,-1.618709e-002
 35.48400, 0.56333,-1.621555e-002
 35.50100, 0.56500,-1.634556e-002
 35.52300, 0.56667,-1.637562e-002
 35.54300, 0.56833,-1.640410e-002
 35.55800, 0.57000,-1.643031e-002
 35.57500, 0.57167,-1.675482e-002
 35.59500, 0.57333,-1.677921e-002
 35.61200, 0.57500,-1.680446e-002
 35.62900, 0.57667,-1.683027e-002
 35.65000, 0.57833,-1.695627e-002
 35.66700, 0.58000,-1.698253e-002
 35.68400, 0.58167,-1.700859e-002
 35.70300, 0.58333,-1.703381e-002
 35.72300, 0.58500,-1.715738e-002
 35.74000, 0.58667,-1.717850e-002
 35.75800, 0.58833,-1.719737e-002
 35.77600, 0.59000,-1.721572e-002
 35.79100, 0.59167,-1.743551e-002
 35.81000, 0.59333,-1.745780e-002
 35.83000, 0.59500,-1.748286e-002
 35.84700, 0.59667,-1.750986e-002
 35.86600, 0.59833,-1.763727e-002
 35.88600, 0.60000,-1.766390e-002
 35.90400, 0.60167,-1.768908e-002
 35.92300, 0.60333,-1.771273e-002
 35.94000, 0.60500,-1.793580e-002
 35.95900, 0.60667,-1.795938e-002
 35.97700, 0.60833,-1.798426e-002
 35.99600, 0.61000,-1.801051e-002
 36.01500, 0.61167,-1.823745e-002
 36.03400, 0.61333,-1.826405e-002
 36.05400, 0.61500,-1.838952e-002
 36.07200, 0.61667,-1.841345e-002
 36.08900, 0.61833,-1.853524e-002
 36.11000, 0.62000,-1.855429e-002
 36.12900, 0.62167,-1.857107e-002
 36.14500, 0.62333,-1.858708e-002
 36.16200, 0.62500,-1.890457e-002
 36.18000, 0.62667,-1.892529e-002
 36.20000, 0.62833,-1.894911e-002
 36.22000, 0.63000,-1.897444e-002
 36.23900, 0.63167,-1.909966e-002
 36.25800, 0.63333,-1.912420e-002
 36.27600, 0.63500,-1.914855e-002
 36.29500, 0.63667,-1.917352e-002
 36.31500, 0.63833,-1.939929e-002
 36.33300, 0.64000,-1.942507e-002
 36.35400, 0.64167,-1.964935e-002
 36.37400, 0.64333,-1.967148e-002
 36.39100, 0.64500,-1.979197e-002
 36.41000, 0.64667,-1.981240e-002
 36.42800, 0.64833,-1.993487e-002
 36.44700, 0.65000,-1.996010e-002
 36.46700, 0.65167,-1.998724e-002
 36.48900, 0.65333,-2.001476e-002
 36.50700, 0.65500,-2.034140e-002
 36.52600, 0.65667,-2.036643e-002
 36.54700, 0.65833,-2.039014e-002
 36.56500, 0.66000,-2.041311e-002
 36.58400, 0.66167,-2.053505e-002
 36.60400, 0.66333,-2.055553e-002
 36.62500, 0.66500,-2.057458e-002
 36.64200, 0.66667,-2.059314e-002
 36.66000, 0.66833,-2.081233e-002
 36.67900, 0.67000,-2.103262e-002
 36.70000, 0.67167,-2.105297e-002
 36.72100, 0.67333,-2.107194e-002
 36.73900, 0.67500,-2.118900e-002
 36.75600, 0.67667,-2.120498e-002
 36.77600, 0.67833,-2.132158e-002
 36.79500, 0.68000,-2.134060e-002
 36.81400, 0.68167,-2.146309e-002
 36.83400, 0.68333,-2.148931e-002
 36.85300, 0.68500,-2.171841e-002
 36.87500, 0.68667,-2.174818e-002
 36.89700, 0.68833,-2.187603e-002
 36.91600, 0.69000,-2.210021e-002
 36.93700, 0.69167,-2.212059e-002
 36.95400, 0.69333,-2.213898e-002
 36.97300, 0.69500,-2.235714e-002
 36.99400, 0.69667,-2.237626e-002
 37.01300, 0.69833,-2.249657e-002
 37.03300, 0.70000,-2.251731e-002
 37.05300, 0.70167,-2.263781e-002
 37.07300, 0.70333,-2.265791e-002
 37.09300, 0.70500,-2.297788e-002
 37.11100, 0.70667,-2.299827e-002
 37.13200, 0.70833,-2.311896e-002
 37.15200, 0.71000,-2.313955e-002
 37.17300, 0.71167,-2.335952e-002
 37.19200, 0.71333,-2.337903e-002
 37.21100, 0.71500,-2.359866e-002
 37.23100, 0.71667,-2.361869e-002
 37.25100, 0.71833,-2.383841e-002
 37.27300, 0.72000,-2.385674e-002
 37.29300, 0.72167,-2.397381e-002
 37.31000, 0.72333,-2.399089e-002
 37.32900, 0.72500,-2.430947e-002
 37.35100, 0.72667,-2.433028e-002
 37.37100, 0.72833,-2.445269e-002
 37.39200, 0.73000,-2.447516e-002
 37.41300, 0.73167,-2.479670e-002
 37.43100, 0.73333,-2.481669e-002
 37.45300, 0.73500,-2.503422e-002
 37.47300, 0.73667,-2.504896e-002
 37.49300, 0.73833,-2.516103e-002
 37.51200, 0.74000,-2.517213e-002
 37.53000, 0.74167,-2.548496e-002
 37.54800, 0.74333,-2.550125e-002
 37.57000, 0.74500,-2.562069e-002
 37.59300, 0.74667,-2.564165e-002
 37.61200, 0.74833,-2.576231e-002
 37.63200, 0.75000,-2.578159e-002
 37.65200, 0.75167,-2.609961e-002
 37.67300, 0.75333,-2.611665e-002
 37.69300, 0.75500,-2.633310e-002
 37.71300, 0.75667,-2.664913e-002
 37.73200, 0.75833,-2.666490e-002
 37.75400, 0.76000,-2.678030e-002
 37.77300, 0.76167,-2.679525e-002
 37.79300, 0.76333,-2.710955e-002
 37.81500, 0.76500,-2.712386e-002
 37.83200, 0.76667,-2.723926e-002
 37.85200, 0.76833,-2.725572e-002
 37.87500, 0.77000,-2.747258e-002
 37.89500, 0.77167,-2.748874e-002
 37.91500, 0.77333,-2.780288e-002
 37.93500, 0.77500,-2.781495e-002
 37.95500, 0.77667,-2.802599e-002
 37.97400, 0.77833,-2.803745e-002
 37.99400, 0.78000,-2.835062e-002
 38.01400, 0.78167,-2.836596e-002
 38.03400, 0.78333,-2.848271e-002
 38.05700, 0.78500,-2.849946e-002
 38.07700, 0.78667,-2.881561e-002
 38.09600, 0.78833,-2.883113e-002
 38.11600, 0.79000,-2.904663e-002
 38.13800, 0.79167,-2.906309e-002
 38.15800, 0.79333,-2.938122e-002
 38.17700, 0.79500,-2.940085e-002
 38.20000, 0.79667,-2.962106e-002
 38.22100, 0.79833,-2.964058e-002
 38.24200, 0.80000,-2.975767e-002
 38.26300, 0.80167,-2.977155e-002
 38.28300, 0.80333,-2.978285e-002
 38.30200, 0.80500,-3.009338e-002
 38.32300, 0.80667,-3.030551e-002
 38.34100, 0.80833,-3.032100e-002
 38.36200, 0.81000,-3.063912e-002
 38.38600, 0.81167,-3.065774e-002
 38.40800, 0.81333,-3.087503e-002
 38.42700, 0.81500,-3.089066e-002
 38.44600, 0.81667,-3.120593e-002
 38.46700, 0.81833,-3.122228e-002
 38.48800, 0.82000,-3.133950e-002
 38.51100, 0.82167,-3.135563e-002
 38.53200, 0.82333,-3.166891e-002
 38.55200, 0.82500,-3.167886e-002
 38.57100, 0.82667,-3.188678e-002
 38.59100, 0.82833,-3.189484e-002
 38.61100, 0.83000,-3.200468e-002
 38.63100, 0.83167,-3.201641e-002
 38.65300, 0.83333,-3.232875e-002
 38.67400, 0.83500,-3.234038e-002
 38.69500, 0.83667,-3.255080e-002
 38.71400, 0.83833,-3.256127e-002
 38.73400, 0.84000,-3.287358e-002
 38.75300, 0.84167,-3.288876e-002
 38.77700, 0.84333,-3.300594e-002
 38.79900, 0.84500,-3.302382e-002
 38.81900, 0.84667,-3.334070e-002
 38.83900, 0.84833,-3.335570e-002
 38.86300, 0.85000,-3.346891e-002
 38.88100, 0.85167,-3.348134e-002
 38.90200, 0.85333,-3.369333e-002
 38.92300, 0.85500,-3.370542e-002
 38.94400, 0.85667,-3.401752e-002
 38.96500, 0.85833,-3.402920e-002
 38.98600, 0.86000,-3.414043e-002
 39.00600, 0.86167,-3.415194e-002
 39.02700, 0.86333,-3.446445e-002
 39.04600, 0.86500,-3.447820e-002
 39.07000, 0.86667,-3.459223e-002
 39.09100, 0.86833,-3.460578e-002
 39.11100, 0.87000,-3.481808e-002
 39.13200, 0.87167,-3.482915e-002
 39.15300, 0.87333,-3.503979e-002
 39.17300, 0.87500,-3.505048e-002
 39.19400, 0.87667,-3.526109e-002
 39.21600, 0.87833,-3.527136e-002
 39.23600, 0.88000,-3.538117e-002
 39.25700, 0.88167,-3.539041e-002
 39.27700, 0.88333,-3.569931e-002
 39.29800, 0.88500,-3.570745e-002
 39.31900, 0.88667,-3.591415e-002
 39.34100, 0.88833,-3.591942e-002
 39.36000, 0.89000,-3.622468e-002
 39.37800, 0.89167,-3.623197e-002
 39.40000, 0.89333,-3.634292e-002
 39.42100, 0.89500,-3.635794e-002
 39.44300, 0.89667,-3.667557e-002
 39.46600, 0.89833,-3.669390e-002
 39.48700, 0.90000,-3.691164e-002
 39.50800, 0.90167,-3.692793e-002
 39.53000, 0.90333,-3.704216e-002
 39.55100, 0.90500,-3.705394e-002
 39.57400, 0.90667,-3.736293e-002
 39.59200, 0.90833,-3.736981e-002
 39.61400, 0.91000,-3.757550e-002
 39.63400, 0.91167,-3.758176e-002
 39.65300, 0.91333,-3.788949e-002
 39.67600, 0.91500,-3.789854e-002
 39.69700, 0.91667,-3.810892e-002
 39.71800, 0.91833,-3.812026e-002
 39.73800, 0.92000,-3.843253e-002
 39.76000, 0.92167,-3.844557e-002
 39.78200, 0.92333,-3.865880e-002
 39.80300, 0.92500,-3.867147e-002
 39.82600, 0.92667,-3.898308e-002
 39.84400, 0.92833,-3.899378e-002
 39.86700, 0.93000,-3.920320e-002
 39.88900, 0.93167,-3.921188e-002
 39.90900, 0.93333,-3.952013e-002
 39.92800, 0.93500,-3.952804e-002
 39.95200, 0.93667,-3.973545e-002
 39.97200, 0.93833,-3.974235e-002
 39.99200, 0.94000,-4.004813e-002
 40.01500, 0.94167,-4.005276e-002
 40.03300, 0.94333,-4.015722e-002
 40.05500, 0.94500,-4.016179e-002
 40.07500, 0.94667,-4.046711e-002
 40.09600, 0.94833,-4.047294e-002
 40.11800, 0.95000,-4.067885e-002
 40.13800, 0.95167,-4.068495e-002
 40.15900, 0.95333,-4.099159e-002
 40.17900, 0.95500,-4.099955e-002
 40.20100, 0.95667,-4.130919e-002
 40.22200, 0.95833,-4.132039e-002
 40.24300, 0.96000,-4.153198e-002
 40.26600, 0.96167,-4.154259e-002
 40.28800, 0.96333,-4.175164e-002
 40.30700, 0.96500,-4.175924e-002
 40.32800, 0.96667,-4.206583e-002
 40.35000, 0.96833,-4.207226e-002
 40.37100, 0.97000,-4.227923e-002
 40.39100, 0.97167,-4.228703e-002
 40.41200, 0.97333,-4.259534e-002
 40.43400, 0.97500,-4.260353e-002
 40.45700, 0.97667,-4.281111e-002
 40.47600, 0.97833,-4.281858e-002
 40.49700, 0.98000,-4.312652e-002
 40.51700, 0.98167,-4.313537e-002
 40.54000, 0.98333,-4.334383e-002
 40.56300, 0.98500,-4.335034e-002
 40.58400, 0.98667,-4.365442e-002
 40.60200, 0.98833,-4.365708e-002
 40.62200, 0.99000,-4.385996e-002
 40.64500, 0.99167,-4.386445e-002
 40.66500, 0.99333,-4.417104e-002
 40.68600, 0.99500,-4.417872e-002
 40.70800, 0.99667,-4.438649e-002
 40.73000, 0.99833,-4.439363e-002
 40.75000, 1.00000,-4.469968e-002
 40.77100, 1.00167,-4.470439e-002
 40.79300, 1.00333,-4.490794e-002
 40.81300, 1.00500,-4.491065e-002
 40.83300, 1.00667,-4.501252e-002
 40.85500, 1.00833,-4.501384e-002
 40.87600, 1.01000,-4.541576e-002
 40.89500, 1.01167,-4.541939e-002
 40.91400, 1.01333,-4.572495e-002
 40.93900, 1.01500,-4.573139e-002
 40.96000, 1.01667,-4.593753e-002
 40.98100, 1.01833,-4.594210e-002
 41.00100, 1.02000,-4.604542e-002
 41.02100, 1.02167,-4.604837e-002
 41.04200, 1.02333,-4.635143e-002
 41.06500, 1.02500,-4.635460e-002
 41.08400, 1.02667,-4.655807e-002
 41.10500, 1.02833,-4.656180e-002
 41.12600, 1.03000,-4.686647e-002
 41.14700, 1.03167,-4.687257e-002
 41.16800, 1.03333,-4.708022e-002
 41.19000, 1.03500,-4.708905e-002
 41.21000, 1.03667,-4.739844e-002
 41.23400, 1.03833,-4.740717e-002
 41.25400, 1.04000,-4.761499e-002
 41.27600, 1.04167,-4.762160e-002
 41.29600, 1.04333,-4.792749e-002
 41.31700, 1.04500,-4.793244e-002
 41.33900, 1.04667,-4.813575e-002
 41.36100, 1.04833,-4.813696e-002
 41.38100, 1.05000,-4.843674e-002
 41.40000, 1.05167,-4.843697e-002
 41.42000, 1.05333,-4.863965e-002
 41.44100, 1.05500,-4.864550e-002
 41.46400, 1.05667,-4.895337e-002
 41.48600, 1.05833,-4.896137e-002
 41.50700, 1.06000,-4.916784e-002
