#EXPORTTYPE:                 ,DATA SINGLE                    
#FILE:                       ,II.ngb-st9                     
#FORMAT:                     ,NETZSCH5                       
#FTYPE:                      ,ANSI                           
#IDENTITY:                   ,Saras                          
#DECIMAL:                    ,POINT                          
#SEPARATOR:                  ,COMMA                          
#MTYPE:                      ,TG                             
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra         
#PROJECT:                    ,IL                             
#DATE/TIME:                  ,17/03/2017 11:28:17 AM (UTC+11)
#CORR. FILE:                 ,                               
#TEMPCAL:                    ,TCALZERO.TCX                   
#LABORATORY:                 ,Capture Lab                    
#OPERATOR:                   ,NJN                            
#REMARK:                     ,Training run                   
#SAMPLE:                     ,II                             
#SAMPLE MASS /mg:            ,10.9508                        
#MATERIAL:                   ,KHCO3                          
#TYPE OF CRUCIBLE:           ,Al2O3                          
#SAMPLE CRUCIBLE MASS /mg:   ,311.1153                       
#REFERENCE CRUCIBLE MASS /mg:,                               
#M.RANGE /mg:                ,2000                           
#CORR. CODE:                 ,090                            
#RANGE:                      ,32°C/10.0(K/min)/800°C         
#SEGMENT:                    ,S1/1                           
#SEG. 1:                     ,32°C/10.0(K/min)/800°C         

##Temp./°C,Time/min,Mass loss/mg
 31.63100, 0.00000,-1.008325e-003
 31.63000, 0.00167,-1.513742e-003
 31.63000, 0.00333,-1.523078e-003
 31.62800, 0.00500,-1.536281e-003
 31.62700, 0.00667,-1.552819e-003
 31.62900, 0.00833,-1.671368e-003
 31.62900, 0.01000,-1.690756e-003
 31.62800, 0.01167,-1.709683e-003
 31.63000, 0.01333,-1.726834e-003
 31.63000, 0.01500,-1.941826e-003
 31.62900, 0.01667,-1.955249e-003
 31.62800, 0.01833,-1.968328e-003
 31.62700, 0.02000,-1.982257e-003
 31.62900, 0.02167,-2.097543e-003
 31.62800, 0.02333,-2.114181e-003
 31.62800, 0.02500,-2.131766e-003
 31.62800, 0.02667,-2.149426e-003
 31.62900, 0.02833,-2.266045e-003
 31.63100, 0.03000,-2.280971e-003
 31.62900, 0.03167,-2.294729e-003
 31.62800, 0.03333,-2.308628e-003
 31.62800, 0.03500,-2.623649e-003
 31.62900, 0.03667,-2.639236e-003
 31.63000, 0.03833,-2.653481e-003
 31.63100, 0.04000,-2.664884e-003
 31.63000, 0.04167,-2.773728e-003
 31.62800, 0.04333,-2.782148e-003
 31.62800, 0.04500,-2.793076e-003
 31.62700, 0.04667,-2.808282e-003
 31.62700, 0.04833,-2.926572e-003
 31.63000, 0.05000,-2.944582e-003
 31.63400, 0.05167,-2.959294e-003
 31.63100, 0.05333,-2.969727e-003
 31.62800, 0.05500,-3.077098e-003
 31.63000, 0.05667,-3.083615e-003
 31.62900, 0.05833,-3.090689e-003
 31.62900, 0.06000,-3.098361e-003
 31.62900, 0.06167,-3.406764e-003
 31.62900, 0.06333,-3.416690e-003
 31.62700, 0.06500,-3.428803e-003
 31.62800, 0.06667,-3.443508e-003
 31.63100, 0.06833,-3.560879e-003
 31.62900, 0.07000,-3.580368e-003
 31.63000, 0.07167,-3.600917e-003
 31.63300, 0.07333,-3.621156e-003
 31.63300, 0.07500,-3.739786e-003
 31.63600, 0.07667,-3.756804e-003
 31.63400, 0.07833,-3.774316e-003
 31.63300, 0.08000,-3.795220e-003
 31.63500, 0.08167,-4.121591e-003
 31.63800, 0.08333,-4.153629e-003
 31.64000, 0.08500,-4.189971e-003
 31.64400, 0.08667,-4.229184e-003
 31.64500, 0.08833,-4.270771e-003
 31.64900, 0.09000,-4.315095e-003
 31.65200, 0.09167,-4.362909e-003
 31.65500, 0.09333,-4.414588e-003
 31.66000, 0.09500,-4.469795e-003
 31.66500, 0.09667,-4.527711e-003
 31.66900, 0.09833,-4.587393e-003
 31.67500, 0.10000,-4.648153e-003
 31.67900, 0.10167,-4.710393e-003
 31.68600, 0.10333,-4.775617e-003
 31.68800, 0.10500,-4.845629e-003
 31.69500, 0.10667,-4.921434e-003
 31.70400, 0.10833,-5.002746e-003
 31.71000, 0.11000,-5.087578e-003
 31.71800, 0.11167,-4.873328e-003
 31.72900, 0.11333,-4.958844e-003
 31.73400, 0.11500,-5.044824e-003
 31.74000, 0.11667,-5.133053e-003
 31.75000, 0.11833,-5.125376e-003
 31.75800, 0.12000,-5.222209e-003
 31.76900, 0.12167,-5.222314e-003
 31.77900, 0.12333,-5.324296e-003
 31.78800, 0.12500,-5.327175e-003
 31.79800, 0.12667,-5.430317e-003
 31.80900, 0.12833,-5.233468e-003
 31.82000, 0.13000,-5.336583e-003
 31.82900, 0.13167,-5.339837e-003
 31.84000, 0.13333,-5.443523e-003
 31.85100, 0.13500,-5.248125e-003
 31.86300, 0.13667,-5.354029e-003
 31.87200, 0.13833,-5.361363e-003
 31.88500, 0.14000,-5.470125e-003
 31.89800, 0.14167,-5.380374e-003
 31.90800, 0.14333,-5.491903e-003
 31.92100, 0.14500,-5.303917e-003
 31.93400, 0.14667,-5.415397e-003
 31.94800, 0.14833,-5.325224e-003
 31.95900, 0.15000,-5.432955e-003
 31.97200, 0.15167,-5.339526e-003
 31.98400, 0.15333,-5.446532e-003
 31.99500, 0.15500,-5.254730e-003
 32.01000, 0.15667,-5.363061e-003
 32.02400, 0.15833,-5.169093e-003
 32.03800, 0.16000,-5.270630e-003
 32.05100, 0.16167,-5.167489e-003
 32.06000, 0.16333,-5.261592e-003
 32.07300, 0.16500,-5.055173e-003
 32.08600, 0.16667,-5.149517e-003
 32.10000, 0.16833,-5.044227e-003
 32.11200, 0.17000,-5.137964e-003
 32.12600, 0.17167,-5.029824e-003
 32.13900, 0.17333,-4.819768e-003
 32.15000, 0.17500,-4.908222e-003
 32.16400, 0.17667,-4.995609e-003
 32.17700, 0.17833,-4.782193e-003
 32.19000, 0.18000,-4.868026e-003
 32.20300, 0.18167,-4.753134e-003
 32.21500, 0.18333,-4.837239e-003
 32.22900, 0.18500,-4.719230e-003
 32.24300, 0.18667,-4.597519e-003
 32.25600, 0.18833,-4.671013e-003
 32.26800, 0.19000,-4.740235e-003
 32.27900, 0.19167,-4.707468e-003
 32.29000, 0.19333,-4.775492e-003
 32.30300, 0.19500,-4.546107e-003
 32.31600, 0.19667,-4.619128e-003
 32.32900, 0.19833,-4.592351e-003
 32.34400, 0.20000,-4.663137e-003
 32.35800, 0.20167,-4.630274e-003
 32.36800, 0.20333,-4.694320e-003
 32.37900, 0.20500,-4.456564e-003
 32.39300, 0.20667,-4.517787e-003
 32.40700, 0.20833,-4.577726e-003
 32.41900, 0.21000,-4.635696e-003
 32.43000, 0.21167,-4.691273e-003
 32.44200, 0.21333,-4.744225e-003
 32.45600, 0.21500,-4.594402e-003
 32.46800, 0.21667,-4.642204e-003
 32.47800, 0.21833,-4.688819e-003
 32.48900, 0.22000,-4.735667e-003
 32.50100, 0.22167,-4.583310e-003
 32.51500, 0.22333,-4.630885e-003
 32.52700, 0.22500,-4.677166e-003
 32.53900, 0.22667,-4.721593e-003
 32.54900, 0.22833,-4.664552e-003
 32.56200, 0.23000,-4.706658e-003
 32.57400, 0.23167,-4.748028e-003
 32.58500, 0.23333,-4.787888e-003
 32.59800, 0.23500,-4.725213e-003
 32.61000, 0.23667,-4.760085e-003
 32.62100, 0.23833,-4.793885e-003
 32.62900, 0.24000,-4.828435e-003
 32.64200, 0.24167,-4.864809e-003
 32.65600, 0.24333,-4.802948e-003
 32.66700, 0.24500,-4.841761e-003
 32.67800, 0.24667,-4.879756e-003
 32.69100, 0.24833,-4.915735e-003
 32.70400, 0.25000,-4.948959e-003
 32.71500, 0.25167,-4.979306e-003
 32.72500, 0.25333,-5.007261e-003
 32.73600, 0.25500,-5.033500e-003
 32.74900, 0.25667,-5.058767e-003
 32.76000, 0.25833,-5.084244e-003
 32.76900, 0.26000,-5.111417e-003
 32.78000, 0.26167,-5.141291e-003
 32.79300, 0.26333,-5.173760e-003
 32.80700, 0.26500,-5.207549e-003
 32.81700, 0.26667,-5.241057e-003
 32.83000, 0.26833,-5.273189e-003
 32.84200, 0.27000,-5.303938e-003
 32.85400, 0.27167,-5.333589e-003
 32.86400, 0.27333,-5.362344e-003
 32.87800, 0.27500,-5.390250e-003
 32.88900, 0.27667,-5.417540e-003
 32.90100, 0.27833,-5.444778e-003
 32.91200, 0.28000,-5.473024e-003
 32.92300, 0.28167,-5.502819e-003
 32.93600, 0.28333,-5.533379e-003
 32.95000, 0.28500,-5.563088e-003
 32.96200, 0.28667,-5.590689e-003
 32.97300, 0.28833,-5.616181e-003
 32.98400, 0.29000,-5.640828e-003
 32.99600, 0.29167,-5.666166e-003
 33.00800, 0.29333,-5.693026e-003
 33.02000, 0.29500,-5.721150e-003
 33.03300, 0.29667,-5.849784e-003
 33.04600, 0.29833,-5.878123e-003
 33.05600, 0.30000,-5.905263e-003
 33.07000, 0.30167,-5.930593e-003
 33.08400, 0.30333,-5.954935e-003
 33.09300, 0.30500,-5.980284e-003
 33.10300, 0.30667,-6.008431e-003
 33.11700, 0.30833,-6.039912e-003
 33.13300, 0.31000,-6.073564e-003
 33.14500, 0.31167,-6.107458e-003
 33.15700, 0.31333,-6.140217e-003
 33.17000, 0.31500,-6.171636e-003
 33.18400, 0.31667,-6.202099e-003
 33.19600, 0.31833,-6.232255e-003
 33.20900, 0.32000,-6.263012e-003
 33.22100, 0.32167,-6.295068e-003
 33.23400, 0.32333,-6.328041e-003
 33.24900, 0.32500,-6.360518e-003
 33.26300, 0.32667,-6.391028e-003
 33.27500, 0.32833,-6.419382e-003
 33.28800, 0.33000,-6.446891e-003
 33.29800, 0.33167,-6.475640e-003
 33.31400, 0.33333,-6.506944e-003
 33.32600, 0.33500,-6.540858e-003
 33.34000, 0.33667,-6.576084e-003
 33.35600, 0.33833,-6.611382e-003
 33.36800, 0.34000,-6.646226e-003
 33.38100, 0.34167,-6.680415e-003
 33.39600, 0.34333,-6.714256e-003
 33.41000, 0.34500,-6.748462e-003
 33.42300, 0.34667,-6.883740e-003
 33.43600, 0.34833,-6.920582e-003
 33.45100, 0.35000,-6.958887e-003
 33.46700, 0.35167,-6.997873e-003
 33.48000, 0.35333,-7.036384e-003
 33.49500, 0.35500,-7.073555e-003
 33.51000, 0.35667,-7.109490e-003
 33.52300, 0.35833,-7.144701e-003
 33.53700, 0.36000,-7.179885e-003
 33.55300, 0.36167,-7.215836e-003
 33.56500, 0.36333,-7.252794e-003
 33.58100, 0.36500,-7.290113e-003
 33.59700, 0.36667,-7.326946e-003
 33.61000, 0.36833,-7.361996e-003
 33.62500, 0.37000,-7.393940e-003
 33.64100, 0.37167,-7.422757e-003
 33.65400, 0.37333,-7.450053e-003
 33.66600, 0.37500,-7.478437e-003
 33.67900, 0.37667,-7.510183e-003
 33.69500, 0.37833,-7.545785e-003
 33.71200, 0.38000,-7.584205e-003
 33.72700, 0.38167,-7.623994e-003
 33.74000, 0.38333,-7.664142e-003
 33.75700, 0.38500,-7.703802e-003
 33.77200, 0.38667,-7.741961e-003
 33.78900, 0.38833,-7.777633e-003
 33.80400, 0.39000,-7.811241e-003
 33.81600, 0.39167,-7.844455e-003
 33.83100, 0.39333,-7.878735e-003
 33.84700, 0.39500,-7.914420e-003
 33.86400, 0.39667,-7.950394e-003
 33.87900, 0.39833,-7.985451e-003
 33.89400, 0.40000,-8.019467e-003
 33.90800, 0.40167,-8.052940e-003
 33.92300, 0.40333,-8.086016e-003
 33.94100, 0.40500,-8.118184e-003
 33.95500, 0.40667,-8.148903e-003
 33.97000, 0.40833,-8.178385e-003
 33.98500, 0.41000,-8.208011e-003
 33.99800, 0.41167,-8.239481e-003
 34.01600, 0.41333,-8.273997e-003
 34.03100, 0.41500,-8.312118e-003
 34.04500, 0.41667,-8.352601e-003
 34.06400, 0.41833,-8.392621e-003
 34.08200, 0.42000,-8.429432e-003
 34.09800, 0.42167,-8.461453e-003
 34.11100, 0.42333,-8.489462e-003
 34.12600, 0.42500,-8.516002e-003
 34.14100, 0.42667,-8.543277e-003
 34.15600, 0.42833,-8.571639e-003
 34.17400, 0.43000,-8.599937e-003
 34.18900, 0.43167,-8.627039e-003
 34.20400, 0.43333,-8.652815e-003
 34.21900, 0.43500,-8.678493e-003
 34.23300, 0.43667,-8.805785e-003
 34.25000, 0.43833,-8.835845e-003
 34.26600, 0.44000,-8.869057e-003
 34.28100, 0.44167,-8.904660e-003
 34.29900, 0.44333,-8.941020e-003
 34.31600, 0.44500,-8.976602e-003
 34.33300, 0.44667,-9.010302e-003
 34.34800, 0.44833,-9.042060e-003
 34.36400, 0.45000,-9.272386e-003
 34.38000, 0.45167,-9.301504e-003
 34.39700, 0.45333,-9.329332e-003
 34.41400, 0.45500,-9.355969e-003
 34.42700, 0.45667,-9.381907e-003
 34.44400, 0.45833,-9.407866e-003
 34.46100, 0.46000,-9.434775e-003
 34.47500, 0.46167,-9.463084e-003
 34.49300, 0.46333,-9.592691e-003
 34.50900, 0.46500,-9.623640e-003
 34.52500, 0.46667,-9.655167e-003
 34.54200, 0.46833,-9.685864e-003
 34.56000, 0.47000,-9.714676e-003
 34.57700, 0.47167,-9.741412e-003
 34.59000, 0.47333,-9.867219e-003
 34.60800, 0.47500,-9.893559e-003
 34.62200, 0.47667,-9.921118e-003
 34.64100, 0.47833,-9.948675e-003
 34.65900, 0.48000,-9.974747e-003
 34.67400, 0.48167,-9.998962e-003
 34.69000, 0.48333,-1.012250e-002
 34.70400, 0.48500,-1.014712e-002
 34.72100, 0.48667,-1.017335e-002
 34.74100, 0.48833,-1.020056e-002
 34.75600, 0.49000,-1.022808e-002
 34.77200, 0.49167,-1.025566e-002
 34.78900, 0.49333,-1.048384e-002
 34.80500, 0.49500,-1.051284e-002
 34.82400, 0.49667,-1.054157e-002
 34.84000, 0.49833,-1.056886e-002
 34.85900, 0.50000,-1.059411e-002
 34.87300, 0.50167,-1.061805e-002
 34.88900, 0.50333,-1.074152e-002
 34.90700, 0.50500,-1.076496e-002
 34.92400, 0.50667,-1.078834e-002
 34.94100, 0.50833,-1.081136e-002
 34.95600, 0.51000,-1.093441e-002
 34.97400, 0.51167,-1.095848e-002
 34.99000, 0.51333,-1.098456e-002
 35.00600, 0.51500,-1.101256e-002
 35.02600, 0.51667,-1.104156e-002
 35.04300, 0.51833,-1.107035e-002
 35.05900, 0.52000,-1.119742e-002
 35.07800, 0.52167,-1.122185e-002
 35.09500, 0.52333,-1.144418e-002
 35.11100, 0.52500,-1.146573e-002
 35.12600, 0.52667,-1.148818e-002
 35.14400, 0.52833,-1.151253e-002
 35.16200, 0.53000,-1.153834e-002
 35.17900, 0.53167,-1.156435e-002
 35.19900, 0.53333,-1.168992e-002
 35.21300, 0.53500,-1.171599e-002
 35.23000, 0.53667,-1.174370e-002
 35.24900, 0.53833,-1.177404e-002
 35.26700, 0.54000,-1.180699e-002
 35.28500, 0.54167,-1.184125e-002
 35.30400, 0.54333,-1.197540e-002
 35.32300, 0.54500,-1.200840e-002
 35.34000, 0.54667,-1.203921e-002
 35.35800, 0.54833,-1.206677e-002
 35.37800, 0.55000,-1.209079e-002
 35.39500, 0.55167,-1.211208e-002
 35.40900, 0.55333,-1.213222e-002
 35.42800, 0.55500,-1.215294e-002
 35.44500, 0.55667,-1.227538e-002
 35.46300, 0.55833,-1.229938e-002
 35.48200, 0.56000,-1.252456e-002
 35.49800, 0.56167,-1.255057e-002
 35.51600, 0.56333,-1.257689e-002
 35.53700, 0.56500,-1.260319e-002
 35.55200, 0.56667,-1.262926e-002
 35.57100, 0.56833,-1.265441e-002
 35.59000, 0.57000,-1.277861e-002
 35.60700, 0.57167,-1.280193e-002
 35.62500, 0.57333,-1.282450e-002
 35.64300, 0.57500,-1.284695e-002
 35.66000, 0.57667,-1.286995e-002
 35.67900, 0.57833,-1.289401e-002
 35.69700, 0.58000,-1.301985e-002
 35.71400, 0.58167,-1.304741e-002
 35.73300, 0.58333,-1.307576e-002
 35.75400, 0.58500,-1.310353e-002
 35.77100, 0.58667,-1.312953e-002
 35.79000, 0.58833,-1.315345e-002
 35.80800, 0.59000,-1.327666e-002
 35.82400, 0.59167,-1.330091e-002
 35.84400, 0.59333,-1.332718e-002
 35.86200, 0.59500,-1.335565e-002
 35.88200, 0.59667,-1.338524e-002
 35.90100, 0.59833,-1.341500e-002
 35.92000, 0.60000,-1.364449e-002
 35.93800, 0.60167,-1.367343e-002
 35.95700, 0.60333,-1.370143e-002
 35.97800, 0.60500,-1.372791e-002
 35.99500, 0.60667,-1.385258e-002
 36.01500, 0.60833,-1.387577e-002
 36.03200, 0.61000,-1.389858e-002
 36.04900, 0.61167,-1.392145e-002
 36.07100, 0.61333,-1.404431e-002
 36.09000, 0.61500,-1.406775e-002
 36.10600, 0.61667,-1.409262e-002
 36.12400, 0.61833,-1.411948e-002
 36.14500, 0.62000,-1.414797e-002
 36.16600, 0.62167,-1.417650e-002
 36.18500, 0.62333,-1.420338e-002
 36.20300, 0.62500,-1.422795e-002
 36.22200, 0.62667,-1.435064e-002
 36.24100, 0.62833,-1.437235e-002
 36.26000, 0.63000,-1.439370e-002
 36.27800, 0.63167,-1.441503e-002
 36.29800, 0.63333,-1.463653e-002
 36.31600, 0.63500,-1.475839e-002
 36.33500, 0.63667,-1.478043e-002
 36.35500, 0.63833,-1.480243e-002
 36.37300, 0.64000,-1.482419e-002
 36.39300, 0.64167,-1.484568e-002
 36.41200, 0.64333,-1.496741e-002
 36.42900, 0.64500,-1.498957e-002
 36.45000, 0.64667,-1.501159e-002
 36.47000, 0.64833,-1.503276e-002
 36.48800, 0.65000,-1.515239e-002
 36.50800, 0.65167,-1.517079e-002
 36.52600, 0.65333,-1.518976e-002
 36.54300, 0.65500,-1.521073e-002
 36.56300, 0.65667,-1.543372e-002
 36.58500, 0.65833,-1.545754e-002
 36.60400, 0.66000,-1.548056e-002
 36.62300, 0.66167,-1.550168e-002
 36.64200, 0.66333,-1.562136e-002
 36.66100, 0.66500,-1.564100e-002
 36.68000, 0.66667,-1.566218e-002
 36.69900, 0.66833,-1.568607e-002
 36.71900, 0.67000,-1.591283e-002
 36.73900, 0.67167,-1.594133e-002
 36.76000, 0.67333,-1.596918e-002
 36.78100, 0.67500,-1.599399e-002
 36.80200, 0.67667,-1.621475e-002
 36.81900, 0.67833,-1.623243e-002
 36.83700, 0.68000,-1.624874e-002
 36.85700, 0.68167,-1.626457e-002
 36.87700, 0.68333,-1.637911e-002
 36.89600, 0.68500,-1.639016e-002
 36.91600, 0.68667,-1.639635e-002
 36.93500, 0.68833,-1.640134e-002
 36.95400, 0.69000,-1.661238e-002
 36.95400, 0.69167,-1.663575e-002
 36.99100, 0.69333,-1.666982e-002
 37.01500, 0.69500,-1.670982e-002
 37.03600, 0.69667,-1.694692e-002
 37.05600, 0.69833,-1.697606e-002
 37.07500, 0.70000,-1.699805e-002
 37.09400, 0.70167,-1.701583e-002
 37.11300, 0.70333,-1.723187e-002
 37.13400, 0.70500,-1.724761e-002
 37.15300, 0.70667,-1.726354e-002
 37.17200, 0.70833,-1.727977e-002
 37.19100, 0.71000,-1.739652e-002
 37.21300, 0.71167,-1.741420e-002
 37.23100, 0.71333,-1.743345e-002
 37.25000, 0.71500,-1.745387e-002
 37.27100, 0.71667,-1.777440e-002
 37.29400, 0.71833,-1.779381e-002
 37.31200, 0.72000,-1.781167e-002
 37.33100, 0.72167,-1.792857e-002
 37.35100, 0.72333,-1.794614e-002
 37.37000, 0.72500,-1.806551e-002
 37.39100, 0.72667,-1.808603e-002
 37.41200, 0.72833,-1.830633e-002
 37.43400, 0.73000,-1.832531e-002
 37.45100, 0.73167,-1.844282e-002
 37.47100, 0.73333,-1.845889e-002
 37.49300, 0.73500,-1.857411e-002
 37.51200, 0.73667,-1.858880e-002
 37.53000, 0.73833,-1.860247e-002
 37.55200, 0.74000,-1.861464e-002
 37.57200, 0.74167,-1.872570e-002
 37.59000, 0.74333,-1.873644e-002
 37.60900, 0.74500,-1.874835e-002
 37.62900, 0.74667,-1.876289e-002
 37.64800, 0.74833,-1.908003e-002
 37.67000, 0.75000,-1.909833e-002
 37.69200, 0.75167,-1.921647e-002
 37.71000, 0.75333,-1.923392e-002
 37.73000, 0.75500,-1.935091e-002
 37.75100, 0.75667,-1.936872e-002
 37.77100, 0.75833,-1.968844e-002
 37.79000, 0.76000,-1.971009e-002
 37.81300, 0.76167,-1.983288e-002
 37.83400, 0.76333,-1.985590e-002
 37.85400, 0.76500,-1.997777e-002
 37.87500, 0.76667,-1.999745e-002
 37.89700, 0.76833,-2.021466e-002
 37.91600, 0.77000,-2.022946e-002
 37.93500, 0.77167,-2.034162e-002
 37.95700, 0.77333,-2.035108e-002
 37.97700, 0.77500,-2.045844e-002
 37.99500, 0.77667,-2.046503e-002
 38.01400, 0.77833,-2.077281e-002
 38.03300, 0.78000,-2.078353e-002
 38.05400, 0.78167,-2.089746e-002
 38.07500, 0.78333,-2.091369e-002
 38.09600, 0.78500,-2.103091e-002
 38.11600, 0.78667,-2.104834e-002
 38.13700, 0.78833,-2.116566e-002
 38.15600, 0.79000,-2.118276e-002
 38.17900, 0.79167,-2.149909e-002
 38.19900, 0.79333,-2.151466e-002
 38.21900, 0.79500,-2.162966e-002
 38.23900, 0.79667,-2.164472e-002
 38.25900, 0.79833,-2.176021e-002
 38.28100, 0.80000,-2.177584e-002
 38.30200, 0.80167,-2.209122e-002
 38.32100, 0.80333,-2.210614e-002
 38.34300, 0.80500,-2.222071e-002
 38.36200, 0.80667,-2.223550e-002
 38.38300, 0.80833,-2.235033e-002
 38.40500, 0.81000,-2.236517e-002
 38.42500, 0.81167,-2.268030e-002
 38.44400, 0.81333,-2.269585e-002
 38.46600, 0.81500,-2.281187e-002
 38.48800, 0.81667,-2.282844e-002
 38.50700, 0.81833,-2.314506e-002
 38.52800, 0.82000,-2.316067e-002
 38.55100, 0.82167,-2.327479e-002
 38.57100, 0.82333,-2.328790e-002
 38.59000, 0.82500,-2.340109e-002
 38.61000, 0.82667,-2.341547e-002
 38.63100, 0.82833,-2.353119e-002
 38.65500, 0.83000,-2.354727e-002
 38.67400, 0.83167,-2.386278e-002
 38.69500, 0.83333,-2.387695e-002
 38.71600, 0.83500,-2.409008e-002
 38.73600, 0.83667,-2.410248e-002
 38.75700, 0.83833,-2.431407e-002
 38.77900, 0.84000,-2.432509e-002
 38.79800, 0.84167,-2.453635e-002
 38.81800, 0.84333,-2.454835e-002
 38.83900, 0.84500,-2.466127e-002
 38.86100, 0.84667,-2.467459e-002
 38.88200, 0.84833,-2.488767e-002
 38.90300, 0.85000,-2.490054e-002
 38.92200, 0.85167,-2.511395e-002
 38.94300, 0.85333,-2.512785e-002
 38.96500, 0.85500,-2.544140e-002
 38.98800, 0.85667,-2.545331e-002
 39.00700, 0.85833,-2.556308e-002
 39.02700, 0.86000,-2.557138e-002
 39.04800, 0.86167,-2.568022e-002
 39.06700, 0.86333,-2.569148e-002
 39.08800, 0.86500,-2.600573e-002
 39.11100, 0.86667,-2.602278e-002
 39.13200, 0.86833,-2.614201e-002
 39.15300, 0.87000,-2.616236e-002
 39.17500, 0.87167,-2.638254e-002
 39.19700, 0.87333,-2.640067e-002
 39.22000, 0.87500,-2.671489e-002
 39.24200, 0.87667,-2.672463e-002
 39.25900, 0.87833,-2.683074e-002
 39.28000, 0.88000,-2.683457e-002
 39.30200, 0.88167,-2.713806e-002
 39.32000, 0.88333,-2.714251e-002
 39.34100, 0.88500,-2.724798e-002
 39.36200, 0.88667,-2.725460e-002
 39.38300, 0.88833,-2.736209e-002
 39.40300, 0.89000,-2.737023e-002
 39.42400, 0.89167,-2.767903e-002
 39.44500, 0.89333,-2.768916e-002
 39.46600, 0.89500,-2.790122e-002
 39.48500, 0.89667,-2.791534e-002
 39.50900, 0.89833,-2.823065e-002
 39.53100, 0.90000,-2.824639e-002
 39.55100, 0.90167,-2.836147e-002
 39.57300, 0.90333,-2.837515e-002
 39.59500, 0.90500,-2.848757e-002
 39.61500, 0.90667,-2.849877e-002
 39.63600, 0.90833,-2.880856e-002
 39.65900, 0.91000,-2.881713e-002
 39.67800, 0.91167,-2.902499e-002
 39.69800, 0.91333,-2.903214e-002
 39.72100, 0.91500,-2.933886e-002
 39.74100, 0.91667,-2.934581e-002
 39.76100, 0.91833,-2.945330e-002
 39.78200, 0.92000,-2.946164e-002
 39.80300, 0.92167,-2.967081e-002
 39.82500, 0.92333,-2.968011e-002
 39.84600, 0.92500,-2.988917e-002
 39.86700, 0.92667,-2.989815e-002
 39.88700, 0.92833,-3.010759e-002
 39.90800, 0.93000,-3.011743e-002
 39.93000, 0.93167,-3.042647e-002
 39.95200, 0.93333,-3.043300e-002
 39.97400, 0.93500,-3.063609e-002
 39.99200, 0.93667,-3.063669e-002
 40.01200, 0.93833,-3.073700e-002
 40.03200, 0.94000,-3.073996e-002
 40.05200, 0.94167,-3.104747e-002
 40.07400, 0.94333,-3.105983e-002
 40.09600, 0.94500,-3.127605e-002
 40.11700, 0.94667,-3.129357e-002
 40.14100, 0.94833,-3.150896e-002
 40.16400, 0.95000,-3.151969e-002
 40.18400, 0.95167,-3.172497e-002
 40.20400, 0.95333,-3.172628e-002
 40.22400, 0.95500,-3.202714e-002
 40.24200, 0.95667,-3.203072e-002
 40.26300, 0.95833,-3.223754e-002
 40.28700, 0.96000,-3.224611e-002
 40.31000, 0.96167,-3.235429e-002
 40.32800, 0.96333,-3.236063e-002
 40.34900, 0.96500,-3.266464e-002
 40.37100, 0.96667,-3.266736e-002
 40.39100, 0.96833,-3.287016e-002
 40.41100, 0.97000,-3.287423e-002
 40.43100, 0.97167,-3.318056e-002
 40.45300, 0.97333,-3.318897e-002
 40.47400, 0.97500,-3.329829e-002
 40.49800, 0.97667,-3.330683e-002
 40.51700, 0.97833,-3.361397e-002
 40.53800, 0.98000,-3.361936e-002
 40.55900, 0.98167,-3.382360e-002
 40.58000, 0.98333,-3.382746e-002
 40.60100, 0.98500,-3.393184e-002
 40.62100, 0.98667,-3.393774e-002
 40.64100, 0.98833,-3.424556e-002
 40.66400, 0.99000,-3.425449e-002
 40.68500, 0.99167,-3.446297e-002
 40.70800, 0.99333,-3.446935e-002
 40.72900, 0.99500,-3.467367e-002
 40.74600, 0.99667,-3.467708e-002
 40.76900, 0.99833,-3.488060e-002
 40.79000, 1.00000,-3.488550e-002
 40.81000, 1.00167,-3.519148e-002
 40.83200, 1.00333,-3.519769e-002
 40.85400, 1.00500,-3.530356e-002
 40.87300, 1.00667,-3.530862e-002
 40.89600, 1.00833,-3.551232e-002
 40.91600, 1.01000,-3.551511e-002
 40.93600, 1.01167,-3.581722e-002
 40.95800, 1.01333,-3.581903e-002
 40.97700, 1.01500,-3.602122e-002
 40.99900, 1.01667,-3.602359e-002
 41.01900, 1.01833,-3.622629e-002
 41.04100, 1.02000,-3.622940e-002
 41.06100, 1.02167,-3.643378e-002
 41.08100, 1.02333,-3.644016e-002
 41.10200, 1.02500,-3.674869e-002
 41.12500, 1.02667,-3.675845e-002
 41.14700, 1.02833,-3.686820e-002
 41.16800, 1.03000,-3.687655e-002
 41.18800, 1.03167,-3.708223e-002
 41.21100, 1.03333,-3.708449e-002
 41.23300, 1.03500,-3.738367e-002
 41.24900, 1.03667,-3.738070e-002
 41.27100, 1.03833,-3.757655e-002
 41.29300, 1.04000,-3.757339e-002
 41.30900, 1.04167,-3.777282e-002
 41.33200, 1.04333,-3.777491e-002
 41.35300, 1.04500,-3.797988e-002
 41.37300, 1.04667,-3.798649e-002
 41.39700, 1.04833,-3.809321e-002
 41.41700, 1.05000,-3.809998e-002
 41.43700, 1.05167,-3.840651e-002
 41.45800, 1.05333,-3.841254e-002
 41.48100, 1.05500,-3.861742e-002
 41.50200, 1.05667,-3.862086e-002
 41.52300, 1.05833,-3.892337e-002
 41.54100, 1.06000,-3.892649e-002
