#EXPORTTYPE:                 ,DATA SINGLE                    
#FILE:                       ,G.ngb-st9                      
#FORMAT:                     ,NETZSCH5                       
#FTYPE:                      ,ANSI                           
#IDENTITY:                   ,Saras                          
#DECIMAL:                    ,POINT                          
#SEPARATOR:                  ,COMMA                          
#MTYPE:                      ,TG                             
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra         
#PROJECT:                    ,IL                             
#DATE/TIME:                  ,16/03/2017 12:21:32 PM (UTC+11)
#CORR. FILE:                 ,                               
#TEMPCAL:                    ,TCALZERO.TCX                   
#LABORATORY:                 ,Capture Lab                    
#OPERATOR:                   ,NJN                            
#REMARK:                     ,Training run                   
#SAMPLE:                     ,G                              
#SAMPLE MASS /mg:            ,18.6977                        
#MATERIAL:                   ,KHCO3                          
#TYPE OF CRUCIBLE:           ,Al2O3                          
#SAMPLE CRUCIBLE MASS /mg:   ,310.9103                       
#REFERENCE CRUCIBLE MASS /mg:,                               
#M.RANGE /mg:                ,2000                           
#CORR. CODE:                 ,090                            
#RANGE:                      ,32°C/10.0(K/min)/800°C         
#SEGMENT:                    ,S1/1                           
#SEG. 1:                     ,32°C/10.0(K/min)/800°C         

##Temp./°C,Time/min,Mass loss/mg
 31.33900, 0.00000,-1.760177e-003
 31.34000, 0.00167,-2.062291e-003
 31.34000, 0.00333,-2.265009e-003
 31.33900, 0.00500,-2.268317e-003
 31.33800, 0.00667,-2.372254e-003
 31.33900, 0.00833,-2.377162e-003
 31.33900, 0.01000,-2.583130e-003
 31.34000, 0.01167,-2.590543e-003
 31.33900, 0.01333,-2.799894e-003
 31.33800, 0.01500,-2.810916e-003
 31.34100, 0.01667,-2.922040e-003
 31.34300, 0.01833,-2.931009e-003
 31.34300, 0.02000,-3.036202e-003
 31.34200, 0.02167,-3.037880e-003
 31.34100, 0.02333,-3.137823e-003
 31.34000, 0.02500,-3.137698e-003
 31.34100, 0.02667,-3.438226e-003
 31.34100, 0.02833,-3.439318e-003
 31.34000, 0.03000,-3.540503e-003
 31.34000, 0.03167,-3.541729e-003
 31.34100, 0.03333,-3.643712e-003
 31.33900, 0.03500,-3.647422e-003
 31.33900, 0.03667,-3.953455e-003
 31.34000, 0.03833,-3.961566e-003
 31.34100, 0.04000,-4.070446e-003
 31.34200, 0.04167,-4.078682e-003
 31.34300, 0.04333,-4.185780e-003
 31.34100, 0.04500,-4.192099e-003
 31.34200, 0.04667,-4.498141e-003
 31.34300, 0.04833,-4.504018e-003
 31.34300, 0.05000,-4.609381e-003
 31.34400, 0.05167,-4.614028e-003
 31.34300, 0.05333,-4.718485e-003
 31.34300, 0.05500,-4.723349e-003
 31.34300, 0.05667,-5.028753e-003
 31.34500, 0.05833,-5.034551e-003
 31.34500, 0.06000,-5.140418e-003
 31.34300, 0.06167,-5.145972e-003
 31.34600, 0.06333,-5.451044e-003
 31.34600, 0.06500,-5.455774e-003
 31.34500, 0.06667,-5.660199e-003
 31.34500, 0.06833,-5.664592e-003
 31.34700, 0.07000,-5.769673e-003
 31.34600, 0.07167,-5.776404e-003
 31.34600, 0.07333,-5.986091e-003
 31.34700, 0.07500,-5.999983e-003
 31.34700, 0.07667,-6.118423e-003
 31.35100, 0.07833,-6.140633e-003
 31.35200, 0.08000,-6.165547e-003
 31.35500, 0.08167,-6.192473e-003
 31.35600, 0.08333,-6.421658e-003
 31.35900, 0.08500,-6.453927e-003
 31.36100, 0.08667,-6.489938e-003
 31.36500, 0.08833,-6.529968e-003
 31.36900, 0.09000,-6.574073e-003
 31.37200, 0.09167,-6.622420e-003
 31.37700, 0.09333,-6.675340e-003
 31.38100, 0.09500,-6.733064e-003
 31.38700, 0.09667,-6.795327e-003
 31.39300, 0.09833,-6.861378e-003
 31.39900, 0.10000,-6.830396e-003
 31.40600, 0.10167,-6.901858e-003
 31.41200, 0.10333,-6.875784e-003
 31.41900, 0.10500,-6.952449e-003
 31.42600, 0.10667,-6.931810e-003
 31.43400, 0.10833,-7.013269e-003
 31.44300, 0.11000,-6.795871e-003
 31.45000, 0.11167,-6.878604e-003
 31.45800, 0.11333,-6.860905e-003
 31.46800, 0.11500,-6.943554e-003
 31.47500, 0.11667,-6.728723e-003
 31.48100, 0.11833,-6.818756e-003
 31.49100, 0.12000,-6.714934e-003
 31.50300, 0.12167,-6.816646e-003
 31.51400, 0.12333,-6.621547e-003
 31.52400, 0.12500,-6.727051e-003
 31.53600, 0.12667,-6.531225e-003
 31.54600, 0.12833,-6.633234e-003
 31.55900, 0.13000,-6.433477e-003
 31.56700, 0.13167,-6.533187e-003
 31.57700, 0.13333,-6.233705e-003
 31.59100, 0.13500,-6.336071e-003
 31.60100, 0.13667,-6.240803e-003
 31.61300, 0.13833,-6.348051e-003
 31.62500, 0.14000,-6.057791e-003
 31.63700, 0.14167,-6.169369e-003
 31.65200, 0.14333,-5.881647e-003
 31.66500, 0.14500,-5.993308e-003
 31.67500, 0.14667,-5.902828e-003
 31.69200, 0.14833,-6.009049e-003
 31.70400, 0.15000,-5.711721e-003
 31.71500, 0.15167,-5.811376e-003
 31.72800, 0.15333,-5.709666e-003
 31.74000, 0.15500,-5.808652e-003
 31.75200, 0.15667,-5.509688e-003
 31.76700, 0.15833,-5.613285e-003
 31.77900, 0.16000,-5.619382e-003
 31.79400, 0.16167,-5.727291e-003
 31.80800, 0.16333,-5.435993e-003
 31.82200, 0.16500,-5.544066e-003
 31.83800, 0.16667,-5.349691e-003
 31.85100, 0.16833,-5.451253e-003
 31.86700, 0.17000,-5.347780e-003
 31.87900, 0.17167,-5.439356e-003
 31.89200, 0.17333,-5.426515e-003
 31.90500, 0.17500,-5.510092e-003
 31.92000, 0.17667,-5.291366e-003
 31.93100, 0.17833,-5.372179e-003
 31.94300, 0.18000,-5.354235e-003
 31.95600, 0.18167,-5.437655e-003
 31.97100, 0.18333,-5.420259e-003
 31.98800, 0.18500,-5.498556e-003
 31.99900, 0.18667,-5.570096e-003
 32.01200, 0.18833,-5.435186e-003
 32.02300, 0.19000,-5.496785e-003
 32.03300, 0.19167,-5.558453e-003
 32.04700, 0.19333,-5.622375e-003
 32.05900, 0.19500,-5.688670e-003
 32.07300, 0.19667,-5.655582e-003
 32.08700, 0.19833,-5.721236e-003
 32.10000, 0.20000,-5.784919e-003
 32.11100, 0.20167,-5.847027e-003
 32.12400, 0.20333,-5.908238e-003
 32.13700, 0.20500,-5.968451e-003
 32.15100, 0.20667,-6.026518e-003
 32.16400, 0.20833,-6.181355e-003
 32.17600, 0.21000,-6.232891e-003
 32.18700, 0.21167,-6.282265e-003
 32.20000, 0.21333,-6.331045e-003
 32.21100, 0.21500,-6.380114e-003
 32.22400, 0.21667,-6.628657e-003
 32.23700, 0.21833,-6.674796e-003
 32.25100, 0.22000,-6.717127e-003
 32.26200, 0.22167,-6.756069e-003
 32.27100, 0.22333,-6.893988e-003
 32.28300, 0.22500,-6.933534e-003
 32.29400, 0.22667,-6.975734e-003
 32.30900, 0.22833,-7.019439e-003
 32.32200, 0.23000,-7.162826e-003
 32.33300, 0.23167,-7.204854e-003
 32.34500, 0.23333,-7.245641e-003
 32.35700, 0.23500,-7.285907e-003
 32.37000, 0.23667,-7.625915e-003
 32.38200, 0.23833,-7.665072e-003
 32.39400, 0.24000,-7.702304e-003
 32.40800, 0.24167,-7.737063e-003
 32.41900, 0.24333,-7.869942e-003
 32.42900, 0.24500,-7.902029e-003
 32.44100, 0.24667,-7.934168e-003
 32.45500, 0.24833,-7.966079e-003
 32.46500, 0.25000,-8.196028e-003
 32.47900, 0.25167,-8.222011e-003
 32.49100, 0.25333,-8.444168e-003
 32.50100, 0.25500,-8.465201e-003
 32.50800, 0.25667,-8.589281e-003
 32.52100, 0.25833,-8.619906e-003
 32.53400, 0.26000,-8.757750e-003
 32.54700, 0.26167,-8.799756e-003
 32.56200, 0.26333,-8.940974e-003
 32.57700, 0.26500,-8.977286e-003
 32.58800, 0.26667,-9.207069e-003
 32.59900, 0.26833,-9.231595e-003
 32.61000, 0.27000,-9.354205e-003
 32.62100, 0.27167,-9.377995e-003
 32.63200, 0.27333,-9.504122e-003
 32.64600, 0.27500,-9.531776e-003
 32.65900, 0.27667,-9.659385e-003
 32.67100, 0.27833,-9.685982e-003
 32.68200, 0.28000,-9.912191e-003
 32.69400, 0.28167,-9.939456e-003
 32.70500, 0.28333,-1.006871e-002
 32.72000, 0.28500,-1.029954e-002
 32.73200, 0.28667,-1.033063e-002
 32.74500, 0.28833,-1.056042e-002
 32.75800, 0.29000,-1.058828e-002
 32.77000, 0.29167,-1.071492e-002
 32.78200, 0.29333,-1.074174e-002
 32.79300, 0.29500,-1.087001e-002
 32.80700, 0.29667,-1.089985e-002
 32.82000, 0.29833,-1.103008e-002
 32.83400, 0.30000,-1.105932e-002
 32.84700, 0.30167,-1.138721e-002
 32.85700, 0.30333,-1.141460e-002
 32.87100, 0.30500,-1.154285e-002
 32.88400, 0.30667,-1.157303e-002
 32.89600, 0.30833,-1.170484e-002
 32.91000, 0.31000,-1.173653e-002
 32.92500, 0.31167,-1.196661e-002
 32.93900, 0.31333,-1.199493e-002
 32.94800, 0.31500,-1.212279e-002
 32.96100, 0.31667,-1.215189e-002
 32.97600, 0.31833,-1.228292e-002
 32.98900, 0.32000,-1.231485e-002
 33.00400, 0.32167,-1.244615e-002
 33.01700, 0.32333,-1.247668e-002
 33.02900, 0.32500,-1.270771e-002
 33.04200, 0.32667,-1.274095e-002
 33.05600, 0.32833,-1.287729e-002
 33.07100, 0.33000,-1.291608e-002
 33.08600, 0.33167,-1.305568e-002
 33.10000, 0.33333,-1.309446e-002
 33.11500, 0.33500,-1.323171e-002
 33.12900, 0.33667,-1.326788e-002
 33.14200, 0.33833,-1.350374e-002
 33.15600, 0.34000,-1.353946e-002
 33.17200, 0.34167,-1.367463e-002
 33.18700, 0.34333,-1.370874e-002
 33.19900, 0.34500,-1.384168e-002
 33.21400, 0.34667,-1.387398e-002
 33.22800, 0.34833,-1.390659e-002
 33.24200, 0.35000,-1.394024e-002
 33.25700, 0.35167,-1.427567e-002
 33.27100, 0.35333,-1.431369e-002
 33.28500, 0.35500,-1.445432e-002
 33.30100, 0.35667,-1.449647e-002
 33.31800, 0.35833,-1.463819e-002
 33.33300, 0.36000,-1.467748e-002
 33.34800, 0.36167,-1.501333e-002
 33.36200, 0.36333,-1.504620e-002
 33.37700, 0.36500,-1.517780e-002
 33.39100, 0.36667,-1.521062e-002
 33.40500, 0.36833,-1.534687e-002
 33.41900, 0.37000,-1.538739e-002
 33.43700, 0.37167,-1.573093e-002
 33.45300, 0.37333,-1.577472e-002
 33.47000, 0.37500,-1.601585e-002
 33.48600, 0.37667,-1.605335e-002
 33.50000, 0.37833,-1.638859e-002
 33.51300, 0.38000,-1.642365e-002
 33.52900, 0.38167,-1.665973e-002
 33.54700, 0.38333,-1.669675e-002
 33.56200, 0.38500,-1.683359e-002
 33.57600, 0.38667,-1.686926e-002
 33.59400, 0.38833,-1.720341e-002
 33.60700, 0.39000,-1.723608e-002
 33.62400, 0.39167,-1.736698e-002
 33.63900, 0.39333,-1.739623e-002
 33.65400, 0.39500,-1.792458e-002
 33.66900, 0.39667,-1.795357e-002
 33.68300, 0.39833,-1.838516e-002
 33.69800, 0.40000,-1.842047e-002
 33.71600, 0.40167,-1.865936e-002
 33.73200, 0.40333,-1.870048e-002
 33.74800, 0.40500,-1.894142e-002
 33.76600, 0.40667,-1.897987e-002
 33.78300, 0.40833,-1.911476e-002
 33.79800, 0.41000,-1.914662e-002
 33.81200, 0.41167,-1.927739e-002
 33.82800, 0.41333,-1.930922e-002
 33.84400, 0.41500,-1.964335e-002
 33.86100, 0.41667,-1.967956e-002
 33.87700, 0.41833,-1.981691e-002
 33.89500, 0.42000,-1.985450e-002
 33.91000, 0.42167,-1.989186e-002
 33.92700, 0.42333,-1.992844e-002
 33.94400, 0.42500,-2.006372e-002
 33.96100, 0.42667,-2.009715e-002
 33.97700, 0.42833,-2.012859e-002
 33.99300, 0.43000,-2.015845e-002
 34.00800, 0.43167,-2.028756e-002
 34.02600, 0.43333,-2.031661e-002
 34.04100, 0.43500,-2.034627e-002
 34.05700, 0.43667,-2.037628e-002
 34.07300, 0.43833,-2.060567e-002
 34.09200, 0.44000,-2.063374e-002
 34.10900, 0.44167,-2.066132e-002
 34.12000, 0.44333,-2.069039e-002
 34.13700, 0.44500,-2.082241e-002
 34.15600, 0.44667,-2.085731e-002
 34.17400, 0.44833,-2.089322e-002
 34.19200, 0.45000,-2.092825e-002
 34.20700, 0.45167,-2.096212e-002
 34.22300, 0.45333,-2.099500e-002
 34.24100, 0.45500,-2.102656e-002
 34.26000, 0.45667,-2.105602e-002
 34.27600, 0.45833,-2.098314e-002
 34.29100, 0.46000,-2.100905e-002
 34.30700, 0.46167,-2.103566e-002
 34.32300, 0.46333,-2.106411e-002
 34.34200, 0.46500,-2.109386e-002
 34.35900, 0.46667,-2.112359e-002
 34.37600, 0.46833,-2.125237e-002
 34.39300, 0.47000,-2.128065e-002
 34.40800, 0.47167,-2.140970e-002
 34.42600, 0.47333,-2.144021e-002
 34.44300, 0.47500,-2.147182e-002
 34.46200, 0.47667,-2.150306e-002
 34.47900, 0.47833,-2.163291e-002
 34.49700, 0.48000,-2.166154e-002
 34.51100, 0.48167,-2.168970e-002
 34.52900, 0.48333,-2.171761e-002
 34.54900, 0.48500,-2.204471e-002
 34.56400, 0.48667,-2.207010e-002
 34.58300, 0.48833,-2.209366e-002
 34.59800, 0.49000,-2.211713e-002
 34.61300, 0.49167,-2.224229e-002
 34.63200, 0.49333,-2.227030e-002
 34.65100, 0.49500,-2.230145e-002
 34.66600, 0.49667,-2.233445e-002
 34.68500, 0.49833,-2.266674e-002
 34.70600, 0.50000,-2.269622e-002
 34.72300, 0.50167,-2.272203e-002
 34.73800, 0.50333,-2.274494e-002
 34.75400, 0.50500,-2.286706e-002
 34.77300, 0.50667,-2.289066e-002
 34.79000, 0.50833,-2.301715e-002
 34.80600, 0.51000,-2.304654e-002
 34.82500, 0.51167,-2.337772e-002
 34.84500, 0.51333,-2.340944e-002
 34.86300, 0.51500,-2.354086e-002
 34.87900, 0.51667,-2.357196e-002
 34.89800, 0.51833,-2.380307e-002
 34.91600, 0.52000,-2.383407e-002
 34.93500, 0.52167,-2.386364e-002
 34.95400, 0.52333,-2.389030e-002
 34.97100, 0.52500,-2.411344e-002
 34.98900, 0.52667,-2.413366e-002
 35.00500, 0.52833,-2.415283e-002
 35.02200, 0.53000,-2.417267e-002
 35.03900, 0.53167,-2.429409e-002
 35.05900, 0.53333,-2.431729e-002
 35.07600, 0.53500,-2.434229e-002
 35.09200, 0.53667,-2.436865e-002
 35.11200, 0.53833,-2.459540e-002
 35.13100, 0.54000,-2.462164e-002
 35.15000, 0.54167,-2.464668e-002
 35.16500, 0.54333,-2.467068e-002
 35.18400, 0.54500,-2.489446e-002
 35.20400, 0.54667,-2.491945e-002
 35.21900, 0.54833,-2.494663e-002
 35.23800, 0.55000,-2.497557e-002
 35.25800, 0.55167,-2.520498e-002
 35.27800, 0.55333,-2.523302e-002
 35.29600, 0.55500,-2.525840e-002
 35.31300, 0.55667,-2.528148e-002
 35.33200, 0.55833,-2.540409e-002
 35.34900, 0.56000,-2.542828e-002
 35.36600, 0.56167,-2.545466e-002
 35.38700, 0.56333,-2.548204e-002
 35.40700, 0.56500,-2.580848e-002
 35.42500, 0.56667,-2.583233e-002
 35.44300, 0.56833,-2.585333e-002
 35.46000, 0.57000,-2.587265e-002
 35.47900, 0.57167,-2.599202e-002
 35.49700, 0.57333,-2.601335e-002
 35.51400, 0.57500,-2.613806e-002
 35.53300, 0.57667,-2.616645e-002
 35.55300, 0.57833,-2.639758e-002
 35.57300, 0.58000,-2.642937e-002
 35.59300, 0.58167,-2.655959e-002
 35.61200, 0.58333,-2.658709e-002
 35.63100, 0.58500,-2.671218e-002
 35.64900, 0.58667,-2.673633e-002
 35.66700, 0.58833,-2.676091e-002
 35.68600, 0.59000,-2.678636e-002
 35.70700, 0.59167,-2.711243e-002
 35.72600, 0.59333,-2.713895e-002
 35.74300, 0.59500,-2.716583e-002
 35.76300, 0.59667,-2.719307e-002
 35.78400, 0.59833,-2.732061e-002
 35.80200, 0.60000,-2.734812e-002
 35.82200, 0.60167,-2.747512e-002
 35.84100, 0.60333,-2.750146e-002
 35.86000, 0.60500,-2.782672e-002
 35.88100, 0.60667,-2.785040e-002
 35.89900, 0.60833,-2.797258e-002
 35.91800, 0.61000,-2.799381e-002
 35.93700, 0.61167,-2.811522e-002
 35.95500, 0.61333,-2.813776e-002
 35.97500, 0.61500,-2.826128e-002
 35.99500, 0.61667,-2.828520e-002
 36.01500, 0.61833,-2.850891e-002
 36.03300, 0.62000,-2.853241e-002
 36.05300, 0.62167,-2.865634e-002
 36.07200, 0.62333,-2.868148e-002
 36.09100, 0.62500,-2.890761e-002
 36.11200, 0.62667,-2.893362e-002
 36.13300, 0.62833,-2.915865e-002
 36.15200, 0.63000,-2.918284e-002
 36.17000, 0.63167,-2.930720e-002
 36.18900, 0.63333,-2.933239e-002
 36.21000, 0.63500,-2.955754e-002
 36.23200, 0.63667,-2.958094e-002
 36.25200, 0.63833,-2.980206e-002
 36.26900, 0.64000,-2.982231e-002
 36.28600, 0.64167,-3.004379e-002
 36.30800, 0.64333,-3.006752e-002
 36.32900, 0.64500,-3.019275e-002
 36.34900, 0.64667,-3.021738e-002
 36.36900, 0.64833,-3.053994e-002
 36.38900, 0.65000,-3.056043e-002
 36.40700, 0.65167,-3.067977e-002
 36.42700, 0.65333,-3.069878e-002
 36.44700, 0.65500,-3.101804e-002
 36.46700, 0.65667,-3.103781e-002
 36.48600, 0.65833,-3.115812e-002
 36.50500, 0.66000,-3.117896e-002
 36.52700, 0.66167,-3.140035e-002
 36.54600, 0.66333,-3.142259e-002
 36.56500, 0.66500,-3.174575e-002
 36.58600, 0.66667,-3.176966e-002
 36.60600, 0.66833,-3.199381e-002
 36.62800, 0.67000,-3.201742e-002
 36.64700, 0.67167,-3.224035e-002
 36.66600, 0.67333,-3.226273e-002
 36.68800, 0.67500,-3.248526e-002
 36.70800, 0.67667,-3.250889e-002
 36.72600, 0.67833,-3.263346e-002
 36.74800, 0.68000,-3.265753e-002
 36.77100, 0.68167,-3.297929e-002
 36.79000, 0.68333,-3.299745e-002
 36.81000, 0.68500,-3.321233e-002
 36.82800, 0.68667,-3.322638e-002
 36.84700, 0.68833,-3.344201e-002
 36.86700, 0.69000,-3.366005e-002
 36.88800, 0.69167,-3.367925e-002
 36.91000, 0.69333,-3.369735e-002
 36.93000, 0.69500,-3.381320e-002
 36.94900, 0.69667,-3.382784e-002
 36.96700, 0.69833,-3.414367e-002
 36.98600, 0.70000,-3.416253e-002
 37.00900, 0.70167,-3.438435e-002
 37.03000, 0.70333,-3.440756e-002
 37.05000, 0.70500,-3.472994e-002
 37.07200, 0.70667,-3.475015e-002
 37.09100, 0.70833,-3.496850e-002
 37.11200, 0.71000,-3.518622e-002
 37.13100, 0.71167,-3.520497e-002
 37.15000, 0.71333,-3.542543e-002
 37.17400, 0.71500,-3.544692e-002
 37.19400, 0.71667,-3.576835e-002
 37.21400, 0.71833,-3.578807e-002
 37.23600, 0.72000,-3.600518e-002
 37.25500, 0.72167,-3.601993e-002
 37.27600, 0.72333,-3.633287e-002
 37.29500, 0.72500,-3.634552e-002
 37.31500, 0.72667,-3.655919e-002
 37.33400, 0.72833,-3.657446e-002
 37.35600, 0.73000,-3.689104e-002
 37.37800, 0.73167,-3.690864e-002
 37.39600, 0.73333,-3.712719e-002
 37.41700, 0.73500,-3.714632e-002
 37.43800, 0.73667,-3.746541e-002
 37.46000, 0.73833,-3.748327e-002
 37.48200, 0.74000,-3.769955e-002
 37.50000, 0.74167,-3.771570e-002
 37.51900, 0.74333,-3.813354e-002
 37.54000, 0.74500,-3.815419e-002
 37.56400, 0.74667,-3.837698e-002
 37.58400, 0.74833,-3.840001e-002
 37.60600, 0.75000,-3.872077e-002
 37.62700, 0.75167,-3.873784e-002
 37.64800, 0.75333,-3.895078e-002
 37.66800, 0.75500,-3.896032e-002
 37.68700, 0.75667,-3.926849e-002
 37.70800, 0.75833,-3.927812e-002
 37.72500, 0.76000,-3.969203e-002
 37.74700, 0.76167,-3.971092e-002
 37.76900, 0.76333,-3.993385e-002
 37.79200, 0.76500,-3.995813e-002
 37.81300, 0.76667,-4.028073e-002
 37.83500, 0.76833,-4.029971e-002
 37.85700, 0.77000,-4.051518e-002
 37.87500, 0.77167,-4.052867e-002
 37.89500, 0.77333,-4.084181e-002
 37.91800, 0.77500,-4.085625e-002
 37.93800, 0.77667,-4.107311e-002
 37.95700, 0.77833,-4.109188e-002
 37.98000, 0.78000,-4.151084e-002
 38.00400, 0.78167,-4.152827e-002
 38.02400, 0.78333,-4.174311e-002
 38.04300, 0.78500,-4.175542e-002
 38.06400, 0.78667,-4.206646e-002
 38.08500, 0.78833,-4.207752e-002
 38.10500, 0.79000,-4.248904e-002
 38.12700, 0.79167,-4.250094e-002
 38.14700, 0.79333,-4.261332e-002
 38.16700, 0.79500,-4.262570e-002
 38.18900, 0.79667,-4.283756e-002
 38.21100, 0.79833,-4.284883e-002
 38.23000, 0.80000,-4.325994e-002
 38.25000, 0.80167,-4.327152e-002
 38.27200, 0.80333,-4.358406e-002
 38.29200, 0.80500,-4.359735e-002
 38.31500, 0.80667,-4.381035e-002
 38.33500, 0.80833,-4.382281e-002
 38.35600, 0.81000,-4.413492e-002
 38.37600, 0.81167,-4.414753e-002
 38.39700, 0.81333,-4.436117e-002
 38.41900, 0.81500,-4.437574e-002
 38.44000, 0.81667,-4.469085e-002
 38.46200, 0.81833,-4.470616e-002
 38.48200, 0.82000,-4.492210e-002
 38.50400, 0.82167,-4.493896e-002
 38.52400, 0.82333,-4.525659e-002
 38.54800, 0.82500,-4.527389e-002
 38.57000, 0.82667,-4.558993e-002
 38.58900, 0.82833,-4.560374e-002
 38.61200, 0.83000,-4.591473e-002
 38.63300, 0.83167,-4.592360e-002
 38.65300, 0.83333,-4.603140e-002
 38.67300, 0.83500,-4.603973e-002
 38.69400, 0.83667,-4.635005e-002
 38.71400, 0.83833,-4.636300e-002
 38.73800, 0.84000,-4.667796e-002
 38.75800, 0.84167,-4.669424e-002
 38.78000, 0.84333,-4.701028e-002
 38.80200, 0.84500,-4.702495e-002
 38.82400, 0.84667,-4.723759e-002
 38.84500, 0.84833,-4.724820e-002
 38.86500, 0.85000,-4.755778e-002
 38.88700, 0.85167,-4.756785e-002
 38.90600, 0.85333,-4.777954e-002
 38.92800, 0.85500,-4.779230e-002
 38.95200, 0.85667,-4.810473e-002
 38.97200, 0.85833,-4.811535e-002
 38.99400, 0.86000,-4.832313e-002
 39.01400, 0.86167,-4.832876e-002
 39.03400, 0.86333,-4.873344e-002
 39.05500, 0.86500,-4.873841e-002
 39.07600, 0.86667,-4.904496e-002
 39.09700, 0.86833,-4.905429e-002
 39.11700, 0.87000,-4.926720e-002
 39.13800, 0.87167,-4.928307e-002
 39.16200, 0.87333,-4.959996e-002
 39.18600, 0.87500,-4.961546e-002
 39.20500, 0.87667,-4.982790e-002
 39.22800, 0.87833,-4.983694e-002
 39.24800, 0.88000,-5.014421e-002
 39.26700, 0.88167,-5.015110e-002
 39.29100, 0.88333,-5.045858e-002
 39.31100, 0.88500,-5.046757e-002
 39.33000, 0.88667,-5.077749e-002
 39.35500, 0.88833,-5.078774e-002
 39.37700, 0.89000,-5.099894e-002
 39.39400, 0.89167,-5.101123e-002
 39.41700, 0.89333,-5.132357e-002
 39.44100, 0.89500,-5.133463e-002
 39.46300, 0.89667,-5.154274e-002
 39.48400, 0.89833,-5.154794e-002
 39.50300, 0.90000,-5.195282e-002
 39.52100, 0.90167,-5.196007e-002
 39.54400, 0.90333,-5.237032e-002
 39.56900, 0.90500,-5.238261e-002
 39.59000, 0.90667,-5.259551e-002
 39.61000, 0.90833,-5.260818e-002
 39.63100, 0.91000,-5.292069e-002
 39.65400, 0.91167,-5.293294e-002
 39.67700, 0.91333,-5.314446e-002
 39.69800, 0.91500,-5.315499e-002
 39.71800, 0.91667,-5.356463e-002
 39.74000, 0.91833,-5.357356e-002
 39.76200, 0.92000,-5.388173e-002
 39.78400, 0.92167,-5.388891e-002
 39.80500, 0.92333,-5.419550e-002
 39.82500, 0.92500,-5.420257e-002
 39.84600, 0.92667,-5.461101e-002
 39.86800, 0.92833,-5.462091e-002
 39.89100, 0.93000,-5.493133e-002
 39.91200, 0.93167,-5.494115e-002
 39.93400, 0.93333,-5.514944e-002
 39.95500, 0.93500,-5.515613e-002
 39.97600, 0.93667,-5.546139e-002
 39.99800, 0.93833,-5.546540e-002
 40.01800, 0.94000,-5.576850e-002
 40.04000, 0.94167,-5.577088e-002
 40.06000, 0.94333,-5.617358e-002
 40.08200, 0.94500,-5.617783e-002
 40.10100, 0.94667,-5.648514e-002
 40.12300, 0.94833,-5.649545e-002
 40.14500, 0.95000,-5.680737e-002
 40.17000, 0.95167,-5.681863e-002
 40.19100, 0.95333,-5.712823e-002
 40.21100, 0.95500,-5.713640e-002
 40.23100, 0.95667,-5.734444e-002
 40.25500, 0.95833,-5.735303e-002
 40.27500, 0.96000,-5.776208e-002
 40.29900, 0.96167,-5.777010e-002
 40.31900, 0.96333,-5.807678e-002
 40.34200, 0.96500,-5.808231e-002
 40.36000, 0.96667,-5.838802e-002
 40.38300, 0.96833,-5.839431e-002
 40.40500, 0.97000,-5.870177e-002
 40.42700, 0.97167,-5.870994e-002
 40.44600, 0.97333,-5.891797e-002
 40.47100, 0.97500,-5.892456e-002
 40.49200, 0.97667,-5.932994e-002
 40.51300, 0.97833,-5.933480e-002
 40.53200, 0.98000,-5.964072e-002
 40.55400, 0.98167,-5.964850e-002
 40.57700, 0.98333,-5.995756e-002
 40.59900, 0.98500,-5.996599e-002
 40.62200, 0.98667,-6.037224e-002
 40.64300, 0.98833,-6.037643e-002
 40.66100, 0.99000,-6.067959e-002
 40.68400, 0.99167,-6.068217e-002
 40.70600, 0.99333,-6.088425e-002
 40.72700, 0.99500,-6.088514e-002
 40.74900, 0.99667,-6.118473e-002
 40.76700, 0.99833,-6.118425e-002
 40.78900, 1.00000,-6.148457e-002
 40.81000, 1.00167,-6.148650e-002
 40.83100, 1.00333,-6.188938e-002
 40.85300, 1.00500,-6.189212e-002
 40.87600, 1.00667,-6.219443e-002
 40.89400, 1.00833,-6.219714e-002
 40.91500, 1.01000,-6.250050e-002
 40.93700, 1.01167,-6.250459e-002
 40.96100, 1.01333,-6.280868e-002
 40.98000, 1.01500,-6.281232e-002
 41.00100, 1.01667,-6.321502e-002
 41.02300, 1.01833,-6.321722e-002
 41.04400, 1.02000,-6.351955e-002
 41.06500, 1.02167,-6.352222e-002
 41.08500, 1.02333,-6.382556e-002
 41.10900, 1.02500,-6.382982e-002
 41.12800, 1.02667,-6.423558e-002
 41.14900, 1.02833,-6.424229e-002
 41.17300, 1.03000,-6.444923e-002
 41.19400, 1.03167,-6.445596e-002
 41.21600, 1.03333,-6.486199e-002
 41.23600, 1.03500,-6.486754e-002
 41.25700, 1.03667,-6.507223e-002
 41.28100, 1.03833,-6.507510e-002
 41.30200, 1.04000,-6.547572e-002
 41.32200, 1.04167,-6.547419e-002
 41.34200, 1.04333,-6.587186e-002
 41.36300, 1.04500,-6.587055e-002
 41.38300, 1.04667,-6.627140e-002
 41.40500, 1.04833,-6.627415e-002
 41.42700, 1.05000,-6.657799e-002
 41.44800, 1.05167,-6.658188e-002
 41.47000, 1.05333,-6.688517e-002
 41.49000, 1.05500,-6.688805e-002
 41.51200, 1.05667,-6.729071e-002
 41.53300, 1.05833,-6.729369e-002
 41.55400, 1.06000,-6.759707e-002
