#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,H.ngb-st9                     
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Saras                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,TG                            
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra        
#PROJECT:                    ,IL                            
#DATE/TIME:                  ,16/03/2017 2:18:03 PM (UTC+11)
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TCX                  
#LABORATORY:                 ,Capture Lab                   
#OPERATOR:                   ,NJN                           
#REMARK:                     ,Training run                  
#SAMPLE:                     ,H                             
#SAMPLE MASS /mg:            ,15.2905                       
#MATERIAL:                   ,KHCO3                         
#TYPE OF CRUCIBLE:           ,Al2O3                         
#SAMPLE CRUCIBLE MASS /mg:   ,311.9764                      
#REFERENCE CRUCIBLE MASS /mg:,                              
#M.RANGE /mg:                ,2000                          
#CORR. CODE:                 ,090                           
#RANGE:                      ,32°C/10.0(K/min)/800°C        
#SEGMENT:                    ,S1/1                          
#SEG. 1:                     ,32°C/10.0(K/min)/800°C        

##Temp./°C,Time/min,Mass loss/mg
 31.50100, 0.00000,-1.871769e-003
 31.50100, 0.00167,-2.174218e-003
 31.49900, 0.00333,-2.277674e-003
 31.50100, 0.00500,-2.282100e-003
 31.50100, 0.00667,-2.287138e-003
 31.50100, 0.00833,-2.291385e-003
 31.50100, 0.01000,-2.293918e-003
 31.50200, 0.01167,-2.294776e-003
 31.50100, 0.01333,-2.495034e-003
 31.49900, 0.01500,-2.496095e-003
 31.49900, 0.01667,-2.698960e-003
 31.50100, 0.01833,-2.703530e-003
 31.50000, 0.02000,-2.808627e-003
 31.50100, 0.02167,-2.812713e-003
 31.50100, 0.02333,-3.014668e-003
 31.50100, 0.02500,-3.014201e-003
 31.50100, 0.02667,-3.212085e-003
 31.49900, 0.02833,-3.209847e-003
 31.49800, 0.03000,-3.308956e-003
 31.49900, 0.03167,-3.309983e-003
 31.49800, 0.03333,-3.412462e-003
 31.50000, 0.03500,-3.415500e-003
 31.49900, 0.03667,-3.518650e-003
 31.49800, 0.03833,-3.521832e-003
 31.49900, 0.04000,-3.724847e-003
 31.49900, 0.04167,-3.727412e-003
 31.50000, 0.04333,-3.929105e-003
 31.49800, 0.04500,-3.929844e-003
 31.49900, 0.04667,-4.030290e-003
 31.49900, 0.04833,-4.031362e-003
 31.49600, 0.05000,-4.233521e-003
 31.49900, 0.05167,-4.236664e-003
 31.49900, 0.05333,-4.340974e-003
 31.49900, 0.05500,-4.347133e-003
 31.49700, 0.05667,-4.455889e-003
 31.49800, 0.05833,-4.466867e-003
 31.50100, 0.06000,-4.777847e-003
 31.50300, 0.06167,-4.785933e-003
 31.50300, 0.06333,-4.889786e-003
 31.50200, 0.06500,-4.890865e-003
 31.50000, 0.06667,-4.992246e-003
 31.49900, 0.06833,-4.996309e-003
 31.50200, 0.07000,-5.303636e-003
 31.50300, 0.07167,-5.313806e-003
 31.50300, 0.07333,-5.426351e-003
 31.50200, 0.07500,-5.441185e-003
 31.50500, 0.07667,-5.558596e-003
 31.50800, 0.07833,-5.578941e-003
 31.50700, 0.08000,-5.602834e-003
 31.51000, 0.08167,-5.631122e-003
 31.51100, 0.08333,-5.763971e-003
 31.51500, 0.08500,-5.800128e-003
 31.52100, 0.08667,-5.838157e-003
 31.52300, 0.08833,-5.877973e-003
 31.52400, 0.09000,-5.920874e-003
 31.52800, 0.09167,-5.968379e-003
 31.53300, 0.09333,-6.020608e-003
 31.53900, 0.09500,-6.075810e-003
 31.54500, 0.09667,-6.132303e-003
 31.55000, 0.09833,-6.190417e-003
 31.55300, 0.10000,-6.151727e-003
 31.55600, 0.10167,-6.217047e-003
 31.56800, 0.10333,-6.285607e-003
 31.57500, 0.10500,-6.356044e-003
 31.57900, 0.10667,-6.227825e-003
 31.58500, 0.10833,-6.302136e-003
 31.59300, 0.11000,-6.180878e-003
 31.60100, 0.11167,-6.264778e-003
 31.60900, 0.11333,-6.152837e-003
 31.61800, 0.11500,-6.243103e-003
 31.62900, 0.11667,-6.234147e-003
 31.63800, 0.11833,-6.326151e-003
 31.64400, 0.12000,-6.120603e-003
 31.65400, 0.12167,-6.218753e-003
 31.66500, 0.12333,-6.120021e-003
 31.67700, 0.12500,-6.221872e-003
 31.68900, 0.12667,-5.921848e-003
 31.69800, 0.12833,-6.019579e-003
 31.70700, 0.13000,-5.816713e-003
 31.71700, 0.13167,-5.915571e-003
 31.72900, 0.13333,-5.817466e-003
 31.74000, 0.13500,-5.921813e-003
 31.75200, 0.13667,-5.626592e-003
 31.76500, 0.13833,-5.729777e-003
 31.77700, 0.14000,-5.630531e-003
 31.78700, 0.14167,-5.729559e-003
 31.79800, 0.14333,-5.428646e-003
 31.81000, 0.14500,-5.529563e-003
 31.82200, 0.14667,-5.232978e-003
 31.83500, 0.14833,-5.338261e-003
 31.84800, 0.15000,-5.043962e-003
 31.86100, 0.15167,-5.148166e-003
 31.87400, 0.15333,-5.049203e-003
 31.88800, 0.15500,-5.146502e-003
 31.89900, 0.15667,-4.940886e-003
 31.91000, 0.15833,-5.034049e-003
 31.92300, 0.16000,-4.827778e-003
 31.93600, 0.16167,-4.923307e-003
 31.94900, 0.16333,-4.720784e-003
 31.96100, 0.16500,-4.819171e-003
 31.97600, 0.16667,-4.516512e-003
 31.99100, 0.16833,-4.610606e-003
 32.00300, 0.17000,-4.499908e-003
 32.01600, 0.17167,-4.584317e-003
 32.02800, 0.17333,-4.365248e-003
 32.04000, 0.17500,-4.444656e-003
 32.05200, 0.17667,-4.424063e-003
 32.06500, 0.17833,-4.504083e-003
 32.07800, 0.18000,-4.384517e-003
 32.09200, 0.18167,-4.464589e-003
 32.10300, 0.18333,-4.343370e-003
 32.11800, 0.18500,-4.419701e-003
 32.13000, 0.18667,-4.292820e-003
 32.14400, 0.18833,-4.362785e-003
 32.15500, 0.19000,-4.330819e-003
 32.16600, 0.19167,-4.398811e-003
 32.18000, 0.19333,-4.267950e-003
 32.19100, 0.19500,-4.337755e-003
 32.20700, 0.19667,-4.406116e-003
 32.22000, 0.19833,-4.471056e-003
 32.23200, 0.20000,-4.431829e-003
 32.24300, 0.20167,-4.489137e-003
 32.25500, 0.20333,-4.544487e-003
 32.26800, 0.20500,-4.598985e-003
 32.27900, 0.20667,-4.552897e-003
 32.29200, 0.20833,-4.605811e-003
 32.30400, 0.21000,-4.657391e-003
 32.31700, 0.21167,-4.707697e-003
 32.32700, 0.21333,-4.756896e-003
 32.33900, 0.21500,-4.804709e-003
 32.35300, 0.21667,-4.750609e-003
 32.36500, 0.21833,-4.794410e-003
 32.37500, 0.22000,-4.836675e-003
 32.38600, 0.22167,-4.878526e-003
 32.39800, 0.22333,-4.920745e-003
 32.41100, 0.22500,-4.963219e-003
 32.42300, 0.22667,-5.005600e-003
 32.43400, 0.22833,-5.047661e-003
 32.44500, 0.23000,-5.189060e-003
 32.45900, 0.23167,-5.229206e-003
 32.47100, 0.23333,-5.267220e-003
 32.48100, 0.23500,-5.302078e-003
 32.49400, 0.23667,-5.433716e-003
 32.50600, 0.23833,-5.463684e-003
 32.51400, 0.24000,-5.494230e-003
 32.52500, 0.24167,-5.527156e-003
 32.53800, 0.24333,-5.562617e-003
 32.55000, 0.24500,-5.598478e-003
 32.56400, 0.24667,-5.632024e-003
 32.57600, 0.24833,-5.662182e-003
 32.58400, 0.25000,-5.789907e-003
 32.59600, 0.25167,-5.817187e-003
 32.60700, 0.25333,-5.845592e-003
 32.61900, 0.25500,-5.875142e-003
 32.63200, 0.25667,-6.204907e-003
 32.64200, 0.25833,-6.233758e-003
 32.65400, 0.26000,-6.260797e-003
 32.66700, 0.26167,-6.286013e-003
 32.67700, 0.26333,-6.410247e-003
 32.68700, 0.26500,-6.434660e-003
 32.69900, 0.26667,-6.460029e-003
 32.71000, 0.26833,-6.486441e-003
 32.72500, 0.27000,-6.613647e-003
 32.73300, 0.27167,-6.641840e-003
 32.74500, 0.27333,-6.671129e-003
 32.75800, 0.27500,-6.701484e-003
 32.77100, 0.27667,-6.932205e-003
 32.78200, 0.27833,-6.962209e-003
 32.79500, 0.28000,-6.990781e-003
 32.80600, 0.28167,-7.017979e-003
 32.81900, 0.28333,-7.144415e-003
 32.83000, 0.28500,-7.171390e-003
 32.84100, 0.28667,-7.199946e-003
 32.85300, 0.28833,-7.229971e-003
 32.86700, 0.29000,-7.460314e-003
 32.88100, 0.29167,-7.489646e-003
 32.89100, 0.29333,-7.517556e-003
 32.90300, 0.29500,-7.544669e-003
 32.91500, 0.29667,-7.771994e-003
 32.92800, 0.29833,-7.800131e-003
 32.94100, 0.30000,-7.829012e-003
 32.95100, 0.30167,-7.858073e-003
 32.96600, 0.30333,-7.986562e-003
 32.97900, 0.30500,-8.014517e-003
 32.99000, 0.30667,-8.042575e-003
 33.00100, 0.30833,-8.071528e-003
 33.01500, 0.31000,-8.201876e-003
 33.02900, 0.31167,-8.233398e-003
 33.04100, 0.31333,-8.265403e-003
 33.05400, 0.31500,-8.297344e-003
 33.06700, 0.31667,-8.428813e-003
 33.08000, 0.31833,-8.459109e-003
 33.09400, 0.32000,-8.487602e-003
 33.10700, 0.32167,-8.514542e-003
 33.11800, 0.32333,-8.740990e-003
 33.13000, 0.32500,-8.768090e-003
 33.14400, 0.32667,-8.796510e-003
 33.15800, 0.32833,-8.826271e-003
 33.17000, 0.33000,-8.957108e-003
 33.18300, 0.33167,-8.988888e-003
 33.19700, 0.33333,-9.021693e-003
 33.21100, 0.33500,-9.055647e-003
 33.22400, 0.33667,-9.190805e-003
 33.23700, 0.33833,-9.226892e-003
 33.25200, 0.34000,-9.263673e-003
 33.26800, 0.34167,-9.301610e-003
 33.27900, 0.34333,-9.341651e-003
 33.29200, 0.34500,-9.484259e-003
 33.31000, 0.34667,-9.528942e-003
 33.32500, 0.34833,-9.574215e-003
 33.34000, 0.35000,-9.618053e-003
 33.35400, 0.35167,-9.859111e-003
 33.36900, 0.35333,-9.896642e-003
 33.38400, 0.35500,-9.930169e-003
 33.39800, 0.35667,-9.960063e-003
 33.41200, 0.35833,-1.008795e-002
 33.42300, 0.36000,-1.011618e-002
 33.43700, 0.36167,-1.014657e-002
 33.45300, 0.36333,-1.017991e-002
 33.46700, 0.36500,-1.031586e-002
 33.48100, 0.36667,-1.035335e-002
 33.49700, 0.36833,-1.039162e-002
 33.51200, 0.37000,-1.043042e-002
 33.52600, 0.37167,-1.046928e-002
 33.54100, 0.37333,-1.050763e-002
 33.55800, 0.37500,-1.054497e-002
 33.57200, 0.37667,-1.068102e-002
 33.58600, 0.37833,-1.091595e-002
 33.60200, 0.38000,-1.095029e-002
 33.61500, 0.38167,-1.098431e-002
 33.63200, 0.38333,-1.101774e-002
 33.64700, 0.38500,-1.105058e-002
 33.66000, 0.38667,-1.108302e-002
 33.67600, 0.38833,-1.121524e-002
 33.69000, 0.39000,-1.124758e-002
 33.70700, 0.39167,-1.128008e-002
 33.72000, 0.39333,-1.131316e-002
 33.73600, 0.39500,-1.134748e-002
 33.75000, 0.39667,-1.138379e-002
 33.76700, 0.39833,-1.152219e-002
 33.78200, 0.40000,-1.156198e-002
 33.79800, 0.40167,-1.160134e-002
 33.81500, 0.40333,-1.163868e-002
 33.83300, 0.40500,-1.167397e-002
 33.84400, 0.40667,-1.170877e-002
 33.85900, 0.40833,-1.174482e-002
 33.87700, 0.41000,-1.178293e-002
 33.89300, 0.41167,-1.192190e-002
 33.91000, 0.41333,-1.195915e-002
 33.92600, 0.41500,-1.199301e-002
 33.94200, 0.41667,-1.202356e-002
 33.95600, 0.41833,-1.205273e-002
 33.97100, 0.42000,-1.208304e-002
 33.98500, 0.42167,-1.231587e-002
 34.00300, 0.42333,-1.235056e-002
 34.02100, 0.42500,-1.238557e-002
 34.03600, 0.42667,-1.241982e-002
 34.05100, 0.42833,-1.255339e-002
 34.06700, 0.43000,-1.258727e-002
 34.08300, 0.43167,-1.262196e-002
 34.10000, 0.43333,-1.265717e-002
 34.11800, 0.43500,-1.269278e-002
 34.13200, 0.43667,-1.272932e-002
 34.14800, 0.43833,-1.286678e-002
 34.16500, 0.44000,-1.290411e-002
 34.18500, 0.44167,-1.303910e-002
 34.20100, 0.44333,-1.306979e-002
 34.21500, 0.44500,-1.309571e-002
 34.23200, 0.44667,-1.311849e-002
 34.24600, 0.44833,-1.314110e-002
 34.26100, 0.45000,-1.316593e-002
 34.27700, 0.45167,-1.339400e-002
 34.29400, 0.45333,-1.342451e-002
 34.31100, 0.45500,-1.345536e-002
 34.32900, 0.45667,-1.348465e-002
 34.34400, 0.45833,-1.351211e-002
 34.36000, 0.46000,-1.353890e-002
 34.37500, 0.46167,-1.366676e-002
 34.39100, 0.46333,-1.369637e-002
 34.41000, 0.46500,-1.372683e-002
 34.42600, 0.46667,-1.375659e-002
 34.44400, 0.46833,-1.388441e-002
 34.45800, 0.47000,-1.391024e-002
 34.47500, 0.47167,-1.393449e-002
 34.49200, 0.47333,-1.395803e-002
 34.50800, 0.47500,-1.408173e-002
 34.52200, 0.47667,-1.410580e-002
 34.54000, 0.47833,-1.413007e-002
 34.55900, 0.48000,-1.415498e-002
 34.57200, 0.48167,-1.438120e-002
 34.58700, 0.48333,-1.440920e-002
 34.60800, 0.48500,-1.443962e-002
 34.62400, 0.48667,-1.447282e-002
 34.63900, 0.48833,-1.460805e-002
 34.65900, 0.49000,-1.464437e-002
 34.67700, 0.49167,-1.468066e-002
 34.69400, 0.49333,-1.471497e-002
 34.71200, 0.49500,-1.484575e-002
 34.73100, 0.49667,-1.487275e-002
 34.74500, 0.49833,-1.489681e-002
 34.76200, 0.50000,-1.491933e-002
 34.77900, 0.50167,-1.504198e-002
 34.79500, 0.50333,-1.506577e-002
 34.81300, 0.50500,-1.509093e-002
 34.82900, 0.50667,-1.511744e-002
 34.84700, 0.50833,-1.534474e-002
 34.86400, 0.51000,-1.537204e-002
 34.88200, 0.51167,-1.539835e-002
 34.89900, 0.51333,-1.542311e-002
 34.91700, 0.51500,-1.564672e-002
 34.93200, 0.51667,-1.567037e-002
 34.94900, 0.51833,-1.569508e-002
 34.96700, 0.52000,-1.572129e-002
 34.98500, 0.52167,-1.584841e-002
 35.00200, 0.52333,-1.587550e-002
 35.02100, 0.52500,-1.590186e-002
 35.03600, 0.52667,-1.592730e-002
 35.05500, 0.52833,-1.615168e-002
 35.07300, 0.53000,-1.617569e-002
 35.08900, 0.53167,-1.620051e-002
 35.10600, 0.53333,-1.622720e-002
 35.12300, 0.53500,-1.645615e-002
 35.14300, 0.53667,-1.648647e-002
 35.16200, 0.53833,-1.651699e-002
 35.17900, 0.54000,-1.654708e-002
 35.19600, 0.54167,-1.667684e-002
 35.21500, 0.54333,-1.670660e-002
 35.23300, 0.54500,-1.673615e-002
 35.25200, 0.54667,-1.676473e-002
 35.27000, 0.54833,-1.699174e-002
 35.28700, 0.55000,-1.701713e-002
 35.30600, 0.55167,-1.704165e-002
 35.32300, 0.55333,-1.706685e-002
 35.34000, 0.55500,-1.729437e-002
 35.35900, 0.55667,-1.732502e-002
 35.37600, 0.55833,-1.735813e-002
 35.39800, 0.56000,-1.739119e-002
 35.41700, 0.56167,-1.752169e-002
 35.43500, 0.56333,-1.754795e-002
 35.45300, 0.56500,-1.757019e-002
 35.47000, 0.56667,-1.759027e-002
 35.48700, 0.56833,-1.791029e-002
 35.50500, 0.57000,-1.793183e-002
 35.52400, 0.57167,-1.795574e-002
 35.54100, 0.57333,-1.798196e-002
 35.56000, 0.57500,-1.810930e-002
 35.57900, 0.57667,-1.813589e-002
 35.59900, 0.57833,-1.815996e-002
 35.61800, 0.58000,-1.818127e-002
 35.63300, 0.58167,-1.850139e-002
 35.65000, 0.58333,-1.852233e-002
 35.67000, 0.58500,-1.854572e-002
 35.68900, 0.58667,-1.857221e-002
 35.70700, 0.58833,-1.870154e-002
 35.72500, 0.59000,-1.873285e-002
 35.74600, 0.59167,-1.886474e-002
 35.76600, 0.59333,-1.889558e-002
 35.78500, 0.59500,-1.902385e-002
 35.80300, 0.59667,-1.904908e-002
 35.82300, 0.59833,-1.927205e-002
 35.84000, 0.60000,-1.929452e-002
 35.85800, 0.60167,-1.941778e-002
 35.87700, 0.60333,-1.944226e-002
 35.89700, 0.60500,-1.956721e-002
 35.91600, 0.60667,-1.959114e-002
 35.93500, 0.60833,-1.971304e-002
 35.95400, 0.61000,-1.973324e-002
 35.97100, 0.61167,-2.005308e-002
 35.98900, 0.61333,-2.007405e-002
 36.00900, 0.61500,-2.019701e-002
 36.02700, 0.61667,-2.022195e-002
 36.04800, 0.61833,-2.034825e-002
 36.06600, 0.62000,-2.037566e-002
 36.08500, 0.62167,-2.060378e-002
 36.10600, 0.62333,-2.063236e-002
 36.12500, 0.62500,-2.076084e-002
 36.14300, 0.62667,-2.078774e-002
 36.16600, 0.62833,-2.101162e-002
 36.18500, 0.63000,-2.103263e-002
 36.20100, 0.63167,-2.125161e-002
 36.21900, 0.63333,-2.127009e-002
 36.24100, 0.63500,-2.148965e-002
 36.25800, 0.63667,-2.151127e-002
 36.27700, 0.63833,-2.163469e-002
 36.29700, 0.64000,-2.165941e-002
 36.31700, 0.64167,-2.188423e-002
 36.33700, 0.64333,-2.190775e-002
 36.35700, 0.64500,-2.212949e-002
 36.37500, 0.64667,-2.215000e-002
 36.39300, 0.64833,-2.227012e-002
 36.41400, 0.65000,-2.229064e-002
 36.43300, 0.65167,-2.261215e-002
 36.45200, 0.65333,-2.263449e-002
 36.47100, 0.65500,-2.275718e-002
 36.49200, 0.65667,-2.277927e-002
 36.51100, 0.65833,-2.309991e-002
 36.53200, 0.66000,-2.311921e-002
 36.55000, 0.66167,-2.323900e-002
 36.56600, 0.66333,-2.326125e-002
 36.58800, 0.66500,-2.348636e-002
 36.60900, 0.66667,-2.351333e-002
 36.63100, 0.66833,-2.373989e-002
 36.64900, 0.67000,-2.376445e-002
 36.66900, 0.67167,-2.398633e-002
 36.68900, 0.67333,-2.400579e-002
 36.70900, 0.67500,-2.432352e-002
 36.72800, 0.67667,-2.434073e-002
 36.74600, 0.67833,-2.455900e-002
 36.76600, 0.68000,-2.457967e-002
 36.78600, 0.68167,-2.470321e-002
 36.80600, 0.68333,-2.472846e-002
 36.82700, 0.68500,-2.505306e-002
 36.84900, 0.68667,-2.507512e-002
 36.86900, 0.68833,-2.519437e-002
 36.88500, 0.69000,-2.521197e-002
 36.90600, 0.69167,-2.552935e-002
 36.92600, 0.69333,-2.554770e-002
 36.94600, 0.69500,-2.576687e-002
 36.96600, 0.69667,-2.578642e-002
 36.98600, 0.69833,-2.610638e-002
 37.00500, 0.70000,-2.612704e-002
 37.02600, 0.70167,-2.624868e-002
 37.04600, 0.70333,-2.627153e-002
 37.06600, 0.70500,-2.649532e-002
 37.08700, 0.70667,-2.651952e-002
 37.10800, 0.70833,-2.674381e-002
 37.12800, 0.71000,-2.676803e-002
 37.14800, 0.71167,-2.699187e-002
 37.16900, 0.71333,-2.701478e-002
 37.19100, 0.71500,-2.733622e-002
 37.21000, 0.71667,-2.735559e-002
 37.22900, 0.71833,-2.757218e-002
 37.25200, 0.72000,-2.758606e-002
 37.27100, 0.72167,-2.769888e-002
 37.28800, 0.72333,-2.771274e-002
 37.30700, 0.72500,-2.802924e-002
 37.32900, 0.72667,-2.804823e-002
 37.35100, 0.72833,-2.816793e-002
 37.37200, 0.73000,-2.818640e-002
 37.39000, 0.73167,-2.850304e-002
 37.41100, 0.73333,-2.851869e-002
 37.43100, 0.73500,-2.873501e-002
 37.44900, 0.73667,-2.875267e-002
 37.47200, 0.73833,-2.907103e-002
 37.49300, 0.74000,-2.908928e-002
 37.51200, 0.74167,-2.930640e-002
 37.53300, 0.74333,-2.932198e-002
 37.55300, 0.74500,-2.963670e-002
 37.57300, 0.74667,-2.965176e-002
 37.59300, 0.74833,-2.976857e-002
 37.61200, 0.75000,-2.978819e-002
 37.63400, 0.75167,-3.001057e-002
 37.65600, 0.75333,-3.003477e-002
 37.67600, 0.75500,-3.035905e-002
 37.69900, 0.75667,-3.038146e-002
 37.71900, 0.75833,-3.060074e-002
 37.74000, 0.76000,-3.061595e-002
 37.76100, 0.76167,-3.092746e-002
 37.78000, 0.76333,-3.093667e-002
 37.79800, 0.76500,-3.114541e-002
 37.82000, 0.76667,-3.115571e-002
 37.83900, 0.76833,-3.136954e-002
 37.85800, 0.77000,-3.138748e-002
 37.88100, 0.77167,-3.160867e-002
 37.90100, 0.77333,-3.163100e-002
 37.92500, 0.77500,-3.195146e-002
 37.94700, 0.77667,-3.196879e-002
 37.96400, 0.77833,-3.218362e-002
 37.98500, 0.78000,-3.219726e-002
 38.00500, 0.78167,-3.251128e-002
 38.02700, 0.78333,-3.252586e-002
 38.04800, 0.78500,-3.274098e-002
 38.06800, 0.78667,-3.275706e-002
 38.08700, 0.78833,-3.287450e-002
 38.10900, 0.79000,-3.289281e-002
 38.13200, 0.79167,-3.321092e-002
 38.15300, 0.79333,-3.322752e-002
 38.17200, 0.79500,-3.344193e-002
 38.19400, 0.79667,-3.345450e-002
 38.21400, 0.79833,-3.376666e-002
 38.23400, 0.80000,-3.377946e-002
 38.25400, 0.80167,-3.389338e-002
 38.27600, 0.80333,-3.390782e-002
 38.29700, 0.80500,-3.422166e-002
 38.31900, 0.80667,-3.443391e-002
 38.33800, 0.80833,-3.444486e-002
 38.35800, 0.81000,-3.475531e-002
 38.37900, 0.81167,-3.476649e-002
 38.40000, 0.81333,-3.477913e-002
 38.41900, 0.81500,-3.489285e-002
 38.44200, 0.81667,-3.490644e-002
 38.46400, 0.81833,-3.511936e-002
 38.48300, 0.82000,-3.513185e-002
 38.50300, 0.82167,-3.544469e-002
 38.52400, 0.82333,-3.545881e-002
 38.54600, 0.82500,-3.567422e-002
 38.56700, 0.82667,-3.589007e-002
 38.58800, 0.82833,-3.590517e-002
 38.61000, 0.83000,-3.611902e-002
 38.63100, 0.83167,-3.613228e-002
 38.65000, 0.83333,-3.644614e-002
 38.67100, 0.83500,-3.646106e-002
 38.69300, 0.83667,-3.667658e-002
 38.71600, 0.83833,-3.669154e-002
 38.73700, 0.84000,-3.700549e-002
 38.75600, 0.84167,-3.701906e-002
 38.77700, 0.84333,-3.723290e-002
 38.79800, 0.84500,-3.724688e-002
 38.82200, 0.84667,-3.755983e-002
 38.84300, 0.84833,-3.757113e-002
 38.86100, 0.85000,-3.778099e-002
 38.88300, 0.85167,-3.779010e-002
 38.90300, 0.85333,-3.809925e-002
 38.92500, 0.85500,-3.810819e-002
 38.94700, 0.85667,-3.831692e-002
 38.96500, 0.85833,-3.832586e-002
 38.98600, 0.86000,-3.863484e-002
 39.00800, 0.86167,-3.864361e-002
 39.03000, 0.86333,-3.885178e-002
 39.05000, 0.86500,-3.885953e-002
 39.06900, 0.86667,-3.896781e-002
 39.09000, 0.86833,-3.897727e-002
 39.11100, 0.87000,-3.938750e-002
 39.13500, 0.87167,-3.939738e-002
 39.15500, 0.87333,-3.970674e-002
 39.17300, 0.87500,-3.971589e-002
 39.19500, 0.87667,-3.992556e-002
 39.21800, 0.87833,-3.993661e-002
 39.23700, 0.88000,-4.004931e-002
 39.25900, 0.88167,-4.006305e-002
 39.28000, 0.88333,-4.037738e-002
 39.30300, 0.88500,-4.039121e-002
 39.32400, 0.88667,-4.060360e-002
 39.34500, 0.88833,-4.061397e-002
 39.36600, 0.89000,-4.092245e-002
 39.38700, 0.89167,-4.092998e-002
 39.40800, 0.89333,-4.113829e-002
 39.42800, 0.89500,-4.114911e-002
 39.44700, 0.89667,-4.146284e-002
 39.47200, 0.89833,-4.147774e-002
 39.49500, 0.90000,-4.169166e-002
 39.51600, 0.90167,-4.170281e-002
 39.53600, 0.90333,-4.191124e-002
 39.55600, 0.90500,-4.191866e-002
 39.57800, 0.90667,-4.212691e-002
 39.59800, 0.90833,-4.213711e-002
 39.62000, 0.91000,-4.244856e-002
 39.64100, 0.91167,-4.245964e-002
 39.66500, 0.91333,-4.266851e-002
 39.68600, 0.91500,-4.267520e-002
 39.70400, 0.91667,-4.298101e-002
 39.72400, 0.91833,-4.298741e-002
 39.74700, 0.92000,-4.319525e-002
 39.76900, 0.92167,-4.320424e-002
 39.78900, 0.92333,-4.331331e-002
 39.81100, 0.92500,-4.332166e-002
 39.83200, 0.92667,-4.362904e-002
 39.85200, 0.92833,-4.363489e-002
 39.87500, 0.93000,-4.383871e-002
 39.89600, 0.93167,-4.384132e-002
 39.91400, 0.93333,-4.414433e-002
 39.93500, 0.93500,-4.414929e-002
 39.95500, 0.93667,-4.435719e-002
 39.97900, 0.93833,-4.436708e-002
 40.00000, 0.94000,-4.467802e-002
 40.02200, 0.94167,-4.468924e-002
 40.04100, 0.94333,-4.490088e-002
 40.06400, 0.94500,-4.491270e-002
 40.08600, 0.94667,-4.512416e-002
 40.10800, 0.94833,-4.513424e-002
 40.13000, 0.95000,-4.544261e-002
 40.14900, 0.95167,-4.544972e-002
 40.17000, 0.95333,-4.575591e-002
 40.19400, 0.95500,-4.576178e-002
 40.21300, 0.95667,-4.586817e-002
 40.23300, 0.95833,-4.587513e-002
 40.25600, 0.96000,-4.618276e-002
 40.27700, 0.96167,-4.619084e-002
 40.29800, 0.96333,-4.639833e-002
 40.32100, 0.96500,-4.640447e-002
 40.34000, 0.96667,-4.650939e-002
 40.36200, 0.96833,-4.651308e-002
 40.38300, 0.97000,-4.691652e-002
 40.40300, 0.97167,-4.692056e-002
 40.42400, 0.97333,-4.722538e-002
 40.44500, 0.97500,-4.723079e-002
 40.46800, 0.97667,-4.733616e-002
 40.48800, 0.97833,-4.734144e-002
 40.50900, 0.98000,-4.754688e-002
 40.52900, 0.98167,-4.755301e-002
 40.55100, 0.98333,-4.785967e-002
 40.57400, 0.98500,-4.786649e-002
 40.59400, 0.98667,-4.797321e-002
 40.61400, 0.98833,-4.797925e-002
 40.63700, 0.99000,-4.838449e-002
 40.65900, 0.99167,-4.838945e-002
 40.67700, 0.99333,-4.859478e-002
 40.70000, 0.99500,-4.860098e-002
 40.72100, 0.99667,-4.890894e-002
 40.74100, 0.99833,-4.891796e-002
 40.76500, 1.00000,-4.912631e-002
 40.78700, 1.00167,-4.913289e-002
 40.80700, 1.00333,-4.933717e-002
 40.82800, 1.00500,-4.934004e-002
 40.84900, 1.00667,-4.954368e-002
 40.86800, 1.00833,-4.954985e-002
 40.89000, 1.01000,-4.985819e-002
 40.91300, 1.01167,-4.986712e-002
 40.93700, 1.01333,-5.017473e-002
 40.95600, 1.01500,-5.018052e-002
 40.97600, 1.01667,-5.048512e-002
 40.99800, 1.01833,-5.049007e-002
 41.01900, 1.02000,-5.069617e-002
 41.04000, 1.02167,-5.070261e-002
 41.06300, 1.02333,-5.100756e-002
 41.08400, 1.02500,-5.100965e-002
 41.10600, 1.02667,-5.110875e-002
 41.12500, 1.02833,-5.110650e-002
 41.14200, 1.03000,-5.150476e-002
 41.16700, 1.03167,-5.150436e-002
 41.18700, 1.03333,-5.170617e-002
 41.20700, 1.03500,-5.170961e-002
 41.22900, 1.03667,-5.201416e-002
 41.24900, 1.03833,-5.201935e-002
 41.27200, 1.04000,-5.222378e-002
 41.29400, 1.04167,-5.222696e-002
 41.31400, 1.04333,-5.252931e-002
 41.33300, 1.04500,-5.253181e-002
 41.35500, 1.04667,-5.273536e-002
 41.37700, 1.04833,-5.274040e-002
 41.39800, 1.05000,-5.314653e-002
 41.41900, 1.05167,-5.315304e-002
 41.44100, 1.05333,-5.345941e-002
 41.46200, 1.05500,-5.346535e-002
 41.48400, 1.05667,-5.367057e-002
 41.50500, 1.05833,-5.367514e-002
 41.52500, 1.06000,-5.397871e-002
