#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,cellulose.ngb-st9             
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Saras                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,TG                            
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra        
#PROJECT:                    ,IL                            
#DATE/TIME:                  ,30/05/2017 2:08:57 PM (UTC+10)
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TCX                  
#LABORATORY:                 ,Mulvaney                      
#OPERATOR:                   ,JGC                           
#REMARK:                     ,Training run                  
#SAMPLE:                     ,cellulose                     
#SAMPLE MASS /mg:            ,17.1559                       
#MATERIAL:                   ,CZTSE                         
#TYPE OF CRUCIBLE:           ,Al2O3                         
#SAMPLE CRUCIBLE MASS /mg:   ,312.1469                      
#REFERENCE CRUCIBLE MASS /mg:,                              
#M.RANGE /mg:                ,2000                          
#CORR. CODE:                 ,090                           
#RANGE:                      ,32°C/10.0(K/min)/800°C        
#SEGMENT:                    ,S1/1                          
#SEG. 1:                     ,32°C/10.0(K/min)/800°C        

##Temp./°C,Time/min,Mass loss/mg
 31.59900, 0.00000,-1.717149e-003
 31.60100, 0.00167,-2.219238e-003
 31.59900, 0.00333,-2.222051e-003
 31.59800, 0.00500,-2.425544e-003
 31.59900, 0.00667,-2.430072e-003
 31.59800, 0.00833,-2.436535e-003
 31.59800, 0.01000,-2.444920e-003
 31.59800, 0.01167,-2.654141e-003
 31.60000, 0.01333,-2.662315e-003
 31.60000, 0.01500,-2.667800e-003
 31.60100, 0.01667,-2.670483e-003
 31.59800, 0.01833,-2.772088e-003
 31.59700, 0.02000,-2.774814e-003
 31.59700, 0.02167,-2.779939e-003
 31.59900, 0.02333,-2.787506e-003
 31.59900, 0.02500,-3.096634e-003
 31.59700, 0.02667,-3.106082e-003
 31.60000, 0.02833,-3.114867e-003
 31.60100, 0.03000,-3.122595e-003
 31.59900, 0.03167,-3.329254e-003
 31.59900, 0.03333,-3.335074e-003
 31.60000, 0.03500,-3.340462e-003
 31.60100, 0.03667,-3.345555e-003
 31.59900, 0.03833,-3.550139e-003
 31.59900, 0.04000,-3.553742e-003
 31.60100, 0.04167,-3.656095e-003
 31.60100, 0.04333,-3.657681e-003
 31.59800, 0.04500,-3.759474e-003
 31.59700, 0.04667,-3.762350e-003
 31.60000, 0.04833,-3.866703e-003
 31.60000, 0.05000,-3.872340e-003
 31.59800, 0.05167,-4.078860e-003
 31.59900, 0.05333,-4.086146e-003
 31.60000, 0.05500,-4.194005e-003
 31.60000, 0.05667,-4.201800e-003
 31.60100, 0.05833,-4.309126e-003
 31.60100, 0.06000,-4.316251e-003
 31.60000, 0.06167,-4.623508e-003
 31.60100, 0.06333,-4.630733e-003
 31.60200, 0.06500,-4.737297e-003
 31.60300, 0.06667,-4.742646e-003
 31.60200, 0.06833,-4.847262e-003
 31.60200, 0.07000,-4.852819e-003
 31.60100, 0.07167,-4.961236e-003
 31.60200, 0.07333,-4.973338e-003
 31.60300, 0.07500,-4.988381e-003
 31.60600, 0.07667,-5.004982e-003
 31.60700, 0.07833,-5.322649e-003
 31.60700, 0.08000,-5.342223e-003
 31.60700, 0.08167,-5.365397e-003
 31.61100, 0.08333,-5.393482e-003
 31.61200, 0.08500,-5.526472e-003
 31.61600, 0.08667,-5.563344e-003
 31.62000, 0.08833,-5.603178e-003
 31.62200, 0.09000,-5.645641e-003
 31.62600, 0.09167,-5.691016e-003
 31.63000, 0.09333,-5.740008e-003
 31.63400, 0.09500,-5.793082e-003
 31.63900, 0.09667,-5.849993e-003
 31.64400, 0.09833,-5.909697e-003
 31.65000, 0.10000,-5.970651e-003
 31.65700, 0.10167,-5.831686e-003
 31.66100, 0.10333,-5.892889e-003
 31.66700, 0.10500,-5.955636e-003
 31.67100, 0.10667,-6.021821e-003
 31.67800, 0.10833,-5.792613e-003
 31.68600, 0.11000,-5.868632e-003
 31.69400, 0.11167,-5.850475e-003
 31.69900, 0.11333,-5.938377e-003
 31.70800, 0.11500,-5.931418e-003
 31.72000, 0.11667,-6.026963e-003
 31.72900, 0.11833,-5.821193e-003
 31.74000, 0.12000,-5.911356e-003
 31.74800, 0.12167,-5.798100e-003
 31.75500, 0.12333,-5.884791e-003
 31.76100, 0.12500,-5.675106e-003
 31.77300, 0.12667,-5.770651e-003
 31.78400, 0.12833,-5.470297e-003
 31.79600, 0.13000,-5.571609e-003
 31.80600, 0.13167,-5.472947e-003
 31.81500, 0.13333,-5.573870e-003
 31.82700, 0.13500,-5.374417e-003
 31.83900, 0.13667,-5.474741e-003
 31.85000, 0.13833,-5.274823e-003
 31.85900, 0.14000,-5.374393e-003
 31.87200, 0.14167,-5.072772e-003
 31.88400, 0.14333,-5.169173e-003
 31.89600, 0.14500,-4.863313e-003
 31.90500, 0.14667,-4.956129e-003
 31.91600, 0.14833,-4.849576e-003
 31.92800, 0.15000,-4.945571e-003
 31.93900, 0.15167,-4.644847e-003
 31.95200, 0.15333,-4.746480e-003
 31.96500, 0.15500,-4.548465e-003
 31.97900, 0.15667,-4.648581e-003
 31.99100, 0.15833,-4.545412e-003
 32.00300, 0.16000,-4.638797e-003
 32.01500, 0.16167,-4.329542e-003
 32.02700, 0.16333,-4.418774e-003
 32.03900, 0.16500,-4.107204e-003
 32.05100, 0.16667,-4.195131e-003
 32.06500, 0.16833,-4.082920e-003
 32.07600, 0.17000,-4.170905e-003
 32.08700, 0.17167,-3.958622e-003
 32.10200, 0.17333,-4.044673e-003
 32.11600, 0.17500,-3.927605e-003
 32.12800, 0.17667,-4.006917e-003
 32.13800, 0.17833,-3.783827e-003
 32.15000, 0.18000,-3.860262e-003
 32.16200, 0.18167,-3.736916e-003
 32.17600, 0.18333,-3.812707e-003
 32.19000, 0.18500,-3.785947e-003
 32.20000, 0.18667,-3.855370e-003
 32.21200, 0.18833,-3.720648e-003
 32.22500, 0.19000,-3.782786e-003
 32.23600, 0.19167,-3.643351e-003
 32.24500, 0.19333,-3.703879e-003
 32.25900, 0.19500,-3.765577e-003
 32.27000, 0.19667,-3.828582e-003
 32.28200, 0.19833,-3.791540e-003
 32.29600, 0.20000,-3.852409e-003
 32.30700, 0.20167,-3.909417e-003
 32.32000, 0.20333,-3.962109e-003
 32.33100, 0.20500,-3.812215e-003
 32.33900, 0.20667,-3.862550e-003
 32.35100, 0.20833,-3.915104e-003
 32.36400, 0.21000,-3.969992e-003
 32.37700, 0.21167,-4.025234e-003
 32.38900, 0.21333,-4.078043e-003
 32.40100, 0.21500,-4.126486e-003
 32.41300, 0.21667,-4.170530e-003
 32.42400, 0.21833,-4.211973e-003
 32.43200, 0.22000,-4.253219e-003
 32.44400, 0.22167,-4.295617e-003
 32.45700, 0.22333,-4.338881e-003
 32.46900, 0.22500,-4.381340e-003
 32.48000, 0.22667,-4.421212e-003
 32.49100, 0.22833,-4.458001e-003
 32.50300, 0.23000,-4.492707e-003
 32.51200, 0.23167,-4.727364e-003
 32.52300, 0.23333,-4.763639e-003
 32.53300, 0.23500,-4.801558e-003
 32.54700, 0.23667,-4.839146e-003
 32.56000, 0.23833,-4.873981e-003
 32.57000, 0.24000,-4.905029e-003
 32.58000, 0.24167,-5.033468e-003
 32.58900, 0.24333,-5.061752e-003
 32.60000, 0.24500,-5.091366e-003
 32.61200, 0.24667,-5.222373e-003
 32.62600, 0.24833,-5.254407e-003
 32.63300, 0.25000,-5.287193e-003
 32.64400, 0.25167,-5.319763e-003
 32.65800, 0.25333,-5.350775e-003
 32.67200, 0.25500,-5.378998e-003
 32.67900, 0.25667,-5.404256e-003
 32.68900, 0.25833,-5.527858e-003
 32.70100, 0.26000,-5.551827e-003
 32.71100, 0.26167,-5.577352e-003
 32.72300, 0.26333,-5.604358e-003
 32.73300, 0.26500,-5.832377e-003
 32.74600, 0.26667,-5.860770e-003
 32.75600, 0.26833,-5.889009e-003
 32.76800, 0.27000,-6.016589e-003
 32.77900, 0.27167,-6.043308e-003
 32.79100, 0.27333,-6.069231e-003
 32.80100, 0.27500,-6.094807e-003
 32.81300, 0.27667,-6.220632e-003
 32.82300, 0.27833,-6.246924e-003
 32.83500, 0.28000,-6.273010e-003
 32.84800, 0.28167,-6.298163e-003
 32.85900, 0.28333,-6.422349e-003
 32.86800, 0.28500,-6.446324e-003
 32.88000, 0.28667,-6.471305e-003
 32.89200, 0.28833,-6.498292e-003
 32.90300, 0.29000,-6.727257e-003
 32.91500, 0.29167,-6.757369e-003
 32.92800, 0.29333,-6.787768e-003
 32.94000, 0.29500,-6.817858e-003
 32.95100, 0.29667,-6.947267e-003
 32.96300, 0.29833,-6.975799e-003
 32.97600, 0.30000,-7.103108e-003
 32.98700, 0.30167,-7.128920e-003
 33.00000, 0.30333,-7.153571e-003
 33.01000, 0.30500,-7.178254e-003
 33.02100, 0.30667,-7.204182e-003
 33.03400, 0.30833,-7.231955e-003
 33.04600, 0.31000,-7.361265e-003
 33.05900, 0.31167,-7.391088e-003
 33.07100, 0.31333,-7.420564e-003
 33.08300, 0.31500,-7.449343e-003
 33.09600, 0.31667,-7.477865e-003
 33.10800, 0.31833,-7.507456e-003
 33.11900, 0.32000,-7.739284e-003
 33.13100, 0.32167,-7.773296e-003
 33.14700, 0.32333,-7.808018e-003
 33.16000, 0.32500,-7.841155e-003
 33.17200, 0.32667,-7.870540e-003
 33.18500, 0.32833,-7.895786e-003
 33.19800, 0.33000,-8.018705e-003
 33.20700, 0.33167,-8.042400e-003
 33.21900, 0.33333,-8.069675e-003
 33.23200, 0.33500,-8.101752e-003
 33.24600, 0.33667,-8.137456e-003
 33.26100, 0.33833,-8.174205e-003
 33.27400, 0.34000,-8.210104e-003
 33.28800, 0.34167,-8.244910e-003
 33.29900, 0.34333,-8.379875e-003
 33.31300, 0.34500,-8.416322e-003
 33.32700, 0.34667,-8.454569e-003
 33.34100, 0.34833,-8.493341e-003
 33.35600, 0.35000,-8.530472e-003
 33.37000, 0.35167,-8.564137e-003
 33.38300, 0.35333,-8.593501e-003
 33.39600, 0.35500,-8.619162e-003
 33.40900, 0.35667,-8.642993e-003
 33.42000, 0.35833,-8.667215e-003
 33.43300, 0.36000,-8.693508e-003
 33.44700, 0.36167,-8.723016e-003
 33.46100, 0.36333,-8.856631e-003
 33.47400, 0.36500,-8.895236e-003
 33.48700, 0.36667,-8.939190e-003
 33.50300, 0.36833,-8.987316e-003
 33.52000, 0.37000,-9.037096e-003
 33.53700, 0.37167,-9.085851e-003
 33.55000, 0.37333,-9.131954e-003
 33.56500, 0.37500,-9.175073e-003
 33.58100, 0.37667,-9.215928e-003
 33.59500, 0.37833,-9.255171e-003
 33.60900, 0.38000,-9.293003e-003
 33.62500, 0.38167,-9.329596e-003
 33.63900, 0.38333,-9.365172e-003
 33.65300, 0.38500,-9.400240e-003
 33.66900, 0.38667,-9.435921e-003
 33.68100, 0.38833,-9.473460e-003
 33.69700, 0.39000,-9.513178e-003
 33.71300, 0.39167,-9.554398e-003
 33.72800, 0.39333,-9.595389e-003
 33.74500, 0.39500,-9.634234e-003
 33.75900, 0.39667,-9.669989e-003
 33.77400, 0.39833,-9.702871e-003
 33.78900, 0.40000,-9.934365e-003
 33.80200, 0.40167,-9.966152e-003
 33.81600, 0.40333,-9.999101e-003
 33.83400, 0.40500,-1.003334e-002
 33.84800, 0.40667,-1.006898e-002
 33.86300, 0.40833,-1.010609e-002
 33.87700, 0.41000,-1.014443e-002
 33.89300, 0.41167,-1.018273e-002
 33.91300, 0.41333,-1.021929e-002
 33.92600, 0.41500,-1.025365e-002
 33.94000, 0.41667,-1.028663e-002
 33.95400, 0.41833,-1.031999e-002
 33.97100, 0.42000,-1.035460e-002
 33.98700, 0.42167,-1.038995e-002
 34.00300, 0.42333,-1.042509e-002
 34.01800, 0.42500,-1.045964e-002
 34.03300, 0.42667,-1.049384e-002
 34.04900, 0.42833,-1.052799e-002
 34.06500, 0.43000,-1.056218e-002
 34.08100, 0.43167,-1.059639e-002
 34.09600, 0.43333,-1.073066e-002
 34.11200, 0.43500,-1.076510e-002
 34.12800, 0.43667,-1.079964e-002
 34.14400, 0.43833,-1.083380e-002
 34.16000, 0.44000,-1.086709e-002
 34.17700, 0.44167,-1.089959e-002
 34.19100, 0.44333,-1.093207e-002
 34.20700, 0.44500,-1.096524e-002
 34.22300, 0.44667,-1.099921e-002
 34.24000, 0.44833,-1.103314e-002
 34.25700, 0.45000,-1.106576e-002
 34.27200, 0.45167,-1.109648e-002
 34.28900, 0.45333,-1.122588e-002
 34.30300, 0.45500,-1.125532e-002
 34.31800, 0.45667,-1.128574e-002
 34.33700, 0.45833,-1.131744e-002
 34.35200, 0.46000,-1.145027e-002
 34.36800, 0.46167,-1.148353e-002
 34.38500, 0.46333,-1.151639e-002
 34.40100, 0.46500,-1.154774e-002
 34.41900, 0.46667,-1.157641e-002
 34.43500, 0.46833,-1.160245e-002
 34.44900, 0.47000,-1.162729e-002
 34.46500, 0.47167,-1.165322e-002
 34.48000, 0.47333,-1.168222e-002
 34.49700, 0.47500,-1.171468e-002
 34.51500, 0.47667,-1.194969e-002
 34.53200, 0.47833,-1.198598e-002
 34.54900, 0.48000,-1.202236e-002
 34.56500, 0.48167,-1.205774e-002
 34.58300, 0.48333,-1.219108e-002
 34.60200, 0.48500,-1.222207e-002
 34.61700, 0.48667,-1.225196e-002
 34.63200, 0.48833,-1.228268e-002
 34.64700, 0.49000,-1.231505e-002
 34.66700, 0.49167,-1.234752e-002
 34.68800, 0.49333,-1.237781e-002
 34.70200, 0.49500,-1.240506e-002
 34.71600, 0.49667,-1.253047e-002
 34.73300, 0.49833,-1.255650e-002
 34.75000, 0.50000,-1.258453e-002
 34.76800, 0.50167,-1.261393e-002
 34.78500, 0.50333,-1.264323e-002
 34.80200, 0.50500,-1.267115e-002
 34.81900, 0.50667,-1.269735e-002
 34.83600, 0.50833,-1.272233e-002
 34.85100, 0.51000,-1.284678e-002
 34.86900, 0.51167,-1.287109e-002
 34.88600, 0.51333,-1.289551e-002
 34.90200, 0.51500,-1.292019e-002
 34.92000, 0.51667,-1.294549e-002
 34.93500, 0.51833,-1.297208e-002
 34.95300, 0.52000,-1.319998e-002
 34.97100, 0.52167,-1.322902e-002
 34.98800, 0.52333,-1.325895e-002
 35.00600, 0.52500,-1.328951e-002
 35.02200, 0.52667,-1.342064e-002
 35.04100, 0.52833,-1.345134e-002
 35.05800, 0.53000,-1.348018e-002
 35.07900, 0.53167,-1.350609e-002
 35.09300, 0.53333,-1.362972e-002
 35.10900, 0.53500,-1.365272e-002
 35.12700, 0.53667,-1.367737e-002
 35.14400, 0.53833,-1.370488e-002
 35.16100, 0.54000,-1.383446e-002
 35.18100, 0.54167,-1.386408e-002
 35.19900, 0.54333,-1.389195e-002
 35.21700, 0.54500,-1.391725e-002
 35.23200, 0.54667,-1.414051e-002
 35.25000, 0.54833,-1.416302e-002
 35.26900, 0.55000,-1.418679e-002
 35.28400, 0.55167,-1.421328e-002
 35.30000, 0.55333,-1.434254e-002
 35.32300, 0.55500,-1.437355e-002
 35.34000, 0.55667,-1.440484e-002
 35.35700, 0.55833,-1.443442e-002
 35.37700, 0.56000,-1.456153e-002
 35.39400, 0.56167,-1.458656e-002
 35.41100, 0.56333,-1.461000e-002
 35.42900, 0.56500,-1.463281e-002
 35.44700, 0.56667,-1.495622e-002
 35.46400, 0.56833,-1.498154e-002
 35.48200, 0.57000,-1.500955e-002
 35.49900, 0.57167,-1.503993e-002
 35.52000, 0.57333,-1.517064e-002
 35.53900, 0.57500,-1.519937e-002
 35.55800, 0.57667,-1.522477e-002
 35.57500, 0.57833,-1.524785e-002
 35.59100, 0.58000,-1.547103e-002
 35.60800, 0.58167,-1.549568e-002
 35.62800, 0.58333,-1.552129e-002
 35.65000, 0.58500,-1.554664e-002
 35.66500, 0.58667,-1.577151e-002
 35.68200, 0.58833,-1.579701e-002
 35.70100, 0.59000,-1.582517e-002
 35.71900, 0.59167,-1.585656e-002
 35.73900, 0.59333,-1.598954e-002
 35.76100, 0.59500,-1.602195e-002
 35.77800, 0.59667,-1.605233e-002
 35.79600, 0.59833,-1.607986e-002
 35.81600, 0.60000,-1.620461e-002
 35.83400, 0.60167,-1.622715e-002
 35.85300, 0.60333,-1.624826e-002
 35.87000, 0.60500,-1.626988e-002
 35.88800, 0.60667,-1.659394e-002
 35.90500, 0.60833,-1.662089e-002
 35.92600, 0.61000,-1.664887e-002
 35.94800, 0.61167,-1.667518e-002
 35.96600, 0.61333,-1.689846e-002
 35.98300, 0.61500,-1.691961e-002
 35.99900, 0.61667,-1.694101e-002
 36.01900, 0.61833,-1.696428e-002
 36.03900, 0.62000,-1.708971e-002
 36.05900, 0.62167,-1.711677e-002
 36.07600, 0.62333,-1.714529e-002
 36.09500, 0.62500,-1.717474e-002
 36.11500, 0.62667,-1.750403e-002
 36.13800, 0.62833,-1.753163e-002
 36.15500, 0.63000,-1.755662e-002
 36.17200, 0.63167,-1.757857e-002
 36.19300, 0.63333,-1.769805e-002
 36.21200, 0.63500,-1.771683e-002
 36.23000, 0.63667,-1.773717e-002
 36.24500, 0.63833,-1.776102e-002
 36.26600, 0.64000,-1.808847e-002
 36.28900, 0.64167,-1.811789e-002
 36.30800, 0.64333,-1.824670e-002
 36.32700, 0.64500,-1.827282e-002
 36.34700, 0.64667,-1.829601e-002
 36.36500, 0.64833,-1.831697e-002
 36.38400, 0.65000,-1.843604e-002
 36.40400, 0.65167,-1.855358e-002
 36.42300, 0.65333,-1.857027e-002
 36.44000, 0.65500,-1.858719e-002
 36.45900, 0.65667,-1.860570e-002
 36.47800, 0.65833,-1.862705e-002
 36.49800, 0.66000,-1.895183e-002
 36.51800, 0.66167,-1.898025e-002
 36.53600, 0.66333,-1.901138e-002
 36.55700, 0.66500,-1.904274e-002
 36.58200, 0.66667,-1.927178e-002
 36.60000, 0.66833,-1.929725e-002
 36.61700, 0.67000,-1.951927e-002
 36.63800, 0.67167,-1.953983e-002
 36.65700, 0.67333,-1.966147e-002
 36.67500, 0.67500,-1.968548e-002
 36.69700, 0.67667,-1.981199e-002
 36.71600, 0.67833,-1.984039e-002
 36.73700, 0.68000,-1.996857e-002
 36.75800, 0.68167,-1.999438e-002
 36.77900, 0.68333,-2.021643e-002
 36.79800, 0.68500,-2.023479e-002
 36.81600, 0.68667,-2.035104e-002
 36.83500, 0.68833,-2.036713e-002
 36.85400, 0.69000,-2.048424e-002
 36.87500, 0.69167,-2.050238e-002
 36.89500, 0.69333,-2.082129e-002
 36.91300, 0.69500,-2.084071e-002
 36.93300, 0.69667,-2.096042e-002
 36.95400, 0.69833,-2.098067e-002
 36.97400, 0.70000,-2.110208e-002
 36.99200, 0.70167,-2.112515e-002
 37.01200, 0.70333,-2.124990e-002
 37.03500, 0.70500,-2.127592e-002
 37.05500, 0.70667,-2.150260e-002
 37.07400, 0.70833,-2.152904e-002
 37.09600, 0.71000,-2.175457e-002
 37.11600, 0.71167,-2.177872e-002
 37.13700, 0.71333,-2.190053e-002
 37.15700, 0.71500,-2.191973e-002
 37.17800, 0.71667,-2.223693e-002
 37.19500, 0.71833,-2.225331e-002
 37.21500, 0.72000,-2.236940e-002
 37.23700, 0.72167,-2.238549e-002
 37.25700, 0.72333,-2.250195e-002
 37.27500, 0.72500,-2.251927e-002
 37.29400, 0.72667,-2.283764e-002
 37.31600, 0.72833,-2.285648e-002
 37.33800, 0.73000,-2.307486e-002
 37.35700, 0.73167,-2.309224e-002
 37.37500, 0.73333,-2.330902e-002
 37.39700, 0.73500,-2.332631e-002
 37.41600, 0.73667,-2.354512e-002
 37.43600, 0.73833,-2.356489e-002
 37.45800, 0.74000,-2.368443e-002
 37.47900, 0.74167,-2.400274e-002
 37.49800, 0.74333,-2.401932e-002
 37.51800, 0.74500,-2.413464e-002
 37.53900, 0.74667,-2.415005e-002
 37.55700, 0.74833,-2.446678e-002
 37.57800, 0.75000,-2.448475e-002
 37.59900, 0.75167,-2.470319e-002
 37.62100, 0.75333,-2.472084e-002
 37.64000, 0.75500,-2.483688e-002
 37.66000, 0.75667,-2.485136e-002
 37.68100, 0.75833,-2.516526e-002
 37.69900, 0.76000,-2.517951e-002
 37.72000, 0.76167,-2.529452e-002
 37.74300, 0.76333,-2.531100e-002
 37.75900, 0.76500,-2.532983e-002
 37.78100, 0.76667,-2.565062e-002
 37.80300, 0.76833,-2.587305e-002
 37.82500, 0.77000,-2.589610e-002
 37.84500, 0.77167,-2.621867e-002
 37.86500, 0.77333,-2.623988e-002
 37.88800, 0.77500,-2.635915e-002
 37.90900, 0.77667,-2.637667e-002
 37.92800, 0.77833,-2.659298e-002
 37.94800, 0.78000,-2.660864e-002
 37.96900, 0.78167,-2.682395e-002
 37.99100, 0.78333,-2.683858e-002
 38.01100, 0.78500,-2.685254e-002
 38.03100, 0.78667,-2.706656e-002
 38.05000, 0.78833,-2.738173e-002
 38.07100, 0.79000,-2.739843e-002
 38.09400, 0.79167,-2.761629e-002
 38.11400, 0.79333,-2.763468e-002
 38.13400, 0.79500,-2.795267e-002
 38.15600, 0.79667,-2.796964e-002
 38.17700, 0.79833,-2.808540e-002
 38.19800, 0.80000,-2.809978e-002
 38.21700, 0.80167,-2.831312e-002
 38.23900, 0.80333,-2.832606e-002
 38.25900, 0.80500,-2.863977e-002
 38.27900, 0.80667,-2.865509e-002
 38.30000, 0.80833,-2.887232e-002
 38.32100, 0.81000,-2.889071e-002
 38.34300, 0.81167,-2.920851e-002
 38.36600, 0.81333,-2.922423e-002
 38.38500, 0.81500,-2.943768e-002
 38.40500, 0.81667,-2.944960e-002
 38.42600, 0.81833,-2.966164e-002
 38.44600, 0.82000,-2.967500e-002
 38.46700, 0.82167,-2.988977e-002
 38.48900, 0.82333,-2.990572e-002
 38.51000, 0.82500,-3.002274e-002
 38.53000, 0.82667,-3.004087e-002
 38.55200, 0.82833,-3.045990e-002
 38.57300, 0.83000,-3.047915e-002
 38.59600, 0.83167,-3.079702e-002
 38.61700, 0.83333,-3.081213e-002
 38.63800, 0.83500,-3.102382e-002
 38.65900, 0.83667,-3.103279e-002
 38.67800, 0.83833,-3.114063e-002
 38.69800, 0.84000,-3.114831e-002
 38.71900, 0.84167,-3.145590e-002
 38.74100, 0.84333,-3.146295e-002
 38.76200, 0.84500,-3.166994e-002
 38.78000, 0.84667,-3.167870e-002
 38.79900, 0.84833,-3.199087e-002
 38.82100, 0.85000,-3.200666e-002
 38.84600, 0.85167,-3.222465e-002
 38.86600, 0.85333,-3.224290e-002
 38.88700, 0.85500,-3.255981e-002
 38.90900, 0.85667,-3.257503e-002
 38.92900, 0.85833,-3.278854e-002
 38.95200, 0.86000,-3.280011e-002
 38.97300, 0.86167,-3.301022e-002
 38.99100, 0.86333,-3.301951e-002
 39.01400, 0.86500,-3.322847e-002
 39.03400, 0.86667,-3.323810e-002
 39.05500, 0.86833,-3.354855e-002
 39.07600, 0.87000,-3.356010e-002
 39.09700, 0.87167,-3.377316e-002
 39.11800, 0.87333,-3.378799e-002
 39.14000, 0.87500,-3.410447e-002
 39.16100, 0.87667,-3.412181e-002
 39.18300, 0.87833,-3.433796e-002
 39.20600, 0.88000,-3.435052e-002
 39.22800, 0.88167,-3.435827e-002
 39.24800, 0.88333,-3.466217e-002
 39.26600, 0.88500,-3.486512e-002
 39.28500, 0.88667,-3.487016e-002
 39.30800, 0.88833,-3.517870e-002
 39.32800, 0.89000,-3.519027e-002
 39.35200, 0.89167,-3.540287e-002
 39.37200, 0.89333,-3.541559e-002
 39.39300, 0.89500,-3.572814e-002
 39.41400, 0.89667,-3.574127e-002
 39.43600, 0.89833,-3.595571e-002
 39.45700, 0.90000,-3.597155e-002
 39.47900, 0.90167,-3.628769e-002
 39.50100, 0.90333,-3.630237e-002
 39.52400, 0.90500,-3.641395e-002
 39.54600, 0.90667,-3.642233e-002
 39.56400, 0.90833,-3.662890e-002
 39.58400, 0.91000,-3.663495e-002
 39.60600, 0.91167,-3.694084e-002
 39.62900, 0.91333,-3.694615e-002
 39.65000, 0.91500,-3.715079e-002
 39.66700, 0.91667,-3.715566e-002
 39.68900, 0.91833,-3.746192e-002
 39.71100, 0.92000,-3.747069e-002
 39.73100, 0.92167,-3.768149e-002
 39.75400, 0.92333,-3.769285e-002
 39.77600, 0.92500,-3.800377e-002
 39.79500, 0.92667,-3.801338e-002
 39.81900, 0.92833,-3.822140e-002
 39.84000, 0.93000,-3.822929e-002
 39.85700, 0.93167,-3.853799e-002
 39.88000, 0.93333,-3.854745e-002
 39.90500, 0.93500,-3.875785e-002
 39.92300, 0.93667,-3.876937e-002
 39.94500, 0.93833,-3.908182e-002
 39.96600, 0.94000,-3.909568e-002
 39.98800, 0.94167,-3.930991e-002
 40.01200, 0.94333,-3.932246e-002
 40.03400, 0.94500,-3.963208e-002
 40.05400, 0.94667,-3.963873e-002
 40.07300, 0.94833,-3.984352e-002
 40.09600, 0.95000,-3.984804e-002
 40.11700, 0.95167,-4.015394e-002
 40.13600, 0.95333,-4.016158e-002
 40.15800, 0.95500,-4.036994e-002
 40.18100, 0.95667,-4.037764e-002
 40.20400, 0.95833,-4.068383e-002
 40.22300, 0.96000,-4.068916e-002
 40.24100, 0.96167,-4.089467e-002
 40.26400, 0.96333,-4.090065e-002
 40.28800, 0.96500,-4.110676e-002
 40.30800, 0.96667,-4.111268e-002
 40.32800, 0.96833,-4.131878e-002
 40.34800, 0.97000,-4.132625e-002
 40.37000, 0.97167,-4.163529e-002
 40.39300, 0.97333,-4.164476e-002
 40.41500, 0.97500,-4.185298e-002
 40.43600, 0.97667,-4.185903e-002
 40.45700, 0.97833,-4.216338e-002
 40.47600, 0.98000,-4.216704e-002
 40.49800, 0.98167,-4.237041e-002
 40.52100, 0.98333,-4.237379e-002
 40.54000, 0.98500,-4.247765e-002
 40.56100, 0.98667,-4.248262e-002
 40.58200, 0.98833,-4.289000e-002
 40.60300, 0.99000,-4.290050e-002
 40.62600, 0.99167,-4.321362e-002
 40.64700, 0.99333,-4.322782e-002
 40.67000, 0.99500,-4.344034e-002
 40.69400, 0.99667,-4.344897e-002
 40.71400, 0.99833,-4.355324e-002
 40.73500, 1.00000,-4.355431e-002
 40.75300, 1.00167,-4.385493e-002
 40.77500, 1.00333,-4.385706e-002
 40.79600, 1.00500,-4.406166e-002
 40.81800, 1.00667,-4.406794e-002
 40.83900, 1.00833,-4.437476e-002
 40.86200, 1.01000,-4.438103e-002
 40.88100, 1.01167,-4.458666e-002
 40.90400, 1.01333,-4.459127e-002
 40.92400, 1.01500,-4.499517e-002
 40.94600, 1.01667,-4.499807e-002
 40.96700, 1.01833,-4.509999e-002
 40.98700, 1.02000,-4.510097e-002
 41.00900, 1.02167,-4.540128e-002
 41.02900, 1.02333,-4.540201e-002
 41.05000, 1.02500,-4.560436e-002
 41.07000, 1.02667,-4.560955e-002
 41.09100, 1.02833,-4.601748e-002
 41.11400, 1.03000,-4.602660e-002
 41.13700, 1.03167,-4.633501e-002
 41.15900, 1.03333,-4.634161e-002
 41.17800, 1.03500,-4.654694e-002
 41.19900, 1.03667,-4.655187e-002
 41.22000, 1.03833,-4.685694e-002
 41.24400, 1.04000,-4.686176e-002
 41.26500, 1.04167,-4.706630e-002
 41.28300, 1.04333,-4.707060e-002
 41.30600, 1.04500,-4.737453e-002
 41.32800, 1.04667,-4.737843e-002
 41.34900, 1.04833,-4.768225e-002
 41.37000, 1.05000,-4.768605e-002
 41.38900, 1.05167,-4.799004e-002
 41.41300, 1.05333,-4.799353e-002
 41.43400, 1.05500,-4.819629e-002
 41.45500, 1.05667,-4.819806e-002
 41.47500, 1.05833,-4.849977e-002
 41.49600, 1.06000,-4.850273e-002
