#EXPORTTYPE:                 ,DATA SINGLE                    
#FILE:                       ,X.ngb-st9                      
#FORMAT:                     ,NETZSCH5                       
#FTYPE:                      ,ANSI                           
#IDENTITY:                   ,Saras                          
#DECIMAL:                    ,POINT                          
#SEPARATOR:                  ,COMMA                          
#MTYPE:                      ,TG                             
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra         
#PROJECT:                    ,IL                             
#DATE/TIME:                  ,23/03/2017 10:55:01 AM (UTC+11)
#CORR. FILE:                 ,                               
#TEMPCAL:                    ,TCALZERO.TCX                   
#LABORATORY:                 ,Capture Lab                    
#OPERATOR:                   ,NJN                            
#REMARK:                     ,Training run                   
#SAMPLE:                     ,X                              
#SAMPLE MASS /mg:            ,11.2418                        
#MATERIAL:                   ,zeolite                        
#TYPE OF CRUCIBLE:           ,Al2O3                          
#SAMPLE CRUCIBLE MASS /mg:   ,312.0761                       
#REFERENCE CRUCIBLE MASS /mg:,                               
#M.RANGE /mg:                ,2000                           
#CORR. CODE:                 ,090                            
#RANGE:                      ,32°C/10.0(K/min)/800°C         
#SEGMENT:                    ,S1/1                           
#SEG. 1:                     ,32°C/10.0(K/min)/800°C         

##Temp./°C,Time/min,Mass loss/mg
188.04500,15.62500,      -0.92241
188.06100,15.62667,      -0.92241
188.07600,15.62833,      -0.92260
188.09100,15.63000,      -0.92260
188.10899,15.63167,      -0.92270
188.12601,15.63333,      -0.92269
188.14101,15.63500,      -0.92299
188.15800,15.63667,      -0.92299
188.17700,15.63833,      -0.92309
188.19299,15.64000,      -0.92309
188.21001,15.64167,      -0.92338
188.22501,15.64333,      -0.92348
188.23900,15.64500,      -0.92348
188.25600,15.64667,      -0.92367
188.27299,15.64833,      -0.92367
188.29100,15.65000,      -0.92387
188.30701,15.65167,      -0.92387
188.32401,15.65333,      -0.92407
188.34000,15.65500,      -0.92406
188.35699,15.65667,      -0.92416
188.37300,15.65833,      -0.92416
188.38901,15.66000,      -0.92446
188.40601,15.66167,      -0.92445
188.42400,15.66333,      -0.92455
188.43900,15.66500,      -0.92455
188.45399,15.66667,      -0.92485
188.47301,15.66833,      -0.92484
188.49001,15.67000,      -0.92494
188.50600,15.67167,      -0.92494
188.52400,15.67333,      -0.92514
188.53999,15.67500,      -0.92514
188.55600,15.67667,      -0.92534
188.57300,15.67833,      -0.92533
188.59100,15.68000,      -0.92543
188.60500,15.68167,      -0.92543
188.62300,15.68333,      -0.92563
188.63901,15.68500,      -0.92562
188.65601,15.68667,      -0.92582
188.67300,15.68833,      -0.92582
188.68700,15.69000,      -0.92602
188.70500,15.69167,      -0.92602
188.72301,15.69333,      -0.92612
188.74200,15.69500,      -0.92611
188.75800,15.69667,      -0.92631
188.77400,15.69833,      -0.92631
188.79100,15.70000,      -0.92651
188.80701,15.70167,      -0.92651
188.82401,15.70333,      -0.92681
188.84200,15.70500,      -0.92680
188.85800,15.70667,      -0.92690
188.87601,15.70833,      -0.92690
188.89101,15.71000,      -0.92710
188.90601,15.71167,      -0.92709
188.92400,15.71333,      -0.92729
188.93900,15.71500,      -0.92729
188.95599,15.71667,      -0.92739
188.97501,15.71833,      -0.92739
188.99400,15.72000,      -0.92759
189.00900,15.72167,      -0.92758
189.02499,15.72333,      -0.92788
189.04100,15.72500,      -0.92788
189.05600,15.72667,      -0.92798
189.07500,15.72833,      -0.92797
189.09200,15.73000,      -0.92827
189.10699,15.73167,      -0.92827
189.12300,15.73333,      -0.92827
189.14000,15.73500,      -0.92826
189.15800,15.73667,      -0.92846
189.17599,15.73833,      -0.92846
189.19200,15.74000,      -0.92876
189.20799,15.74167,      -0.92876
189.22301,15.74333,      -0.92895
189.23900,15.74500,      -0.92895
189.25900,15.74667,      -0.92925
189.27499,15.74833,      -0.92925
189.28999,15.75000,      -0.92934
189.30701,15.75167,      -0.92934
189.32401,15.75333,      -0.92954
189.33900,15.75500,      -0.92954
189.35400,15.75667,      -0.92973
189.37300,15.75833,      -0.92973
189.38901,15.76000,      -0.92993
189.40800,15.76167,      -0.92993
189.42599,15.76333,      -0.93023
189.44000,15.76500,      -0.93023
189.45799,15.76667,      -0.93033
189.47600,15.76833,      -0.93032
189.49300,15.77000,      -0.93052
189.50800,15.77167,      -0.93052
189.52400,15.77333,      -0.93082
189.54100,15.77500,      -0.93082
189.55901,15.77667,      -0.93091
189.57800,15.77833,      -0.93091
189.59200,15.78000,      -0.93121
189.60800,15.78167,      -0.93121
189.62500,15.78333,      -0.93140
189.63800,15.78500,      -0.93140
189.65500,15.78667,      -0.93170
189.67200,15.78833,      -0.93169
189.69000,15.79000,      -0.93179
189.70799,15.79167,      -0.93179
189.72301,15.79333,      -0.93199
189.74001,15.79500,      -0.93199
189.75800,15.79667,      -0.93228
189.77299,15.79833,      -0.93228
189.78799,15.80000,      -0.93248
189.80499,15.80167,      -0.93248
189.82300,15.80333,      -0.93278
189.83900,15.80500,      -0.93277
189.85699,15.80667,      -0.93287
189.87500,15.80833,      -0.93287
189.89101,15.81000,      -0.93317
189.90800,15.81167,      -0.93317
189.92300,15.81333,      -0.93337
189.94099,15.81500,      -0.93336
189.95700,15.81667,      -0.93346
189.97400,15.81833,      -0.93346
189.99100,15.82000,      -0.93376
190.00600,15.82167,      -0.93375
190.02299,15.82333,      -0.93395
190.03900,15.82500,      -0.93395
190.05701,15.82667,      -0.93425
190.07401,15.82833,      -0.93425
190.09100,15.83000,      -0.93444
190.10699,15.83167,      -0.93444
190.12399,15.83333,      -0.93464
190.13901,15.83500,      -0.93464
190.15601,15.83667,      -0.93483
190.17400,15.83833,      -0.93483
190.18900,15.84000,      -0.93513
190.20599,15.84167,      -0.93513
190.22400,15.84333,      -0.93533
190.24100,15.84500,      -0.93533
190.25500,15.84667,      -0.93562
190.27499,15.84833,      -0.93562
190.29201,15.85000,      -0.93572
190.30701,15.85167,      -0.93572
190.32401,15.85333,      -0.93592
190.34200,15.85500,      -0.93591
190.35800,15.85667,      -0.93611
190.37300,15.85833,      -0.93611
190.38901,15.86000,      -0.93631
190.40500,15.86167,      -0.93630
190.42300,15.86333,      -0.93660
190.43900,15.86500,      -0.93660
190.45799,15.86667,      -0.93680
190.47400,15.86833,      -0.93680
190.49200,15.87000,      -0.93690
190.50900,15.87167,      -0.93689
190.52400,15.87333,      -0.93719
190.54100,15.87500,      -0.93719
190.55901,15.87667,      -0.93729
190.57300,15.87833,      -0.93728
190.59000,15.88000,      -0.93758
190.60699,15.88167,      -0.93758
190.62399,15.88333,      -0.93778
190.64101,15.88500,      -0.93778
190.65601,15.88667,      -0.93787
190.67400,15.88833,      -0.93787
190.69000,15.89000,      -0.93817
190.70399,15.89167,      -0.93817
190.72200,15.89333,      -0.93826
190.74001,15.89500,      -0.93826
190.75700,15.89667,      -0.93836
190.77299,15.89833,      -0.93836
190.78900,15.90000,      -0.93866
190.80600,15.90167,      -0.93865
190.82201,15.90333,      -0.93885
190.84100,15.90500,      -0.93885
190.85800,15.90667,      -0.93915
190.87500,15.90833,      -0.93915
190.89000,15.91000,      -0.93925
190.90700,15.91167,      -0.93924
190.92400,15.91333,      -0.93954
190.94200,15.91500,      -0.93954
190.95799,15.91667,      -0.93964
190.97400,15.91833,      -0.93964
190.99100,15.92000,      -0.93983
191.00800,15.92167,      -0.93983
191.02499,15.92333,      -0.94013
191.04100,15.92500,      -0.94013
191.05600,15.92667,      -0.94022
191.07401,15.92833,      -0.94022
191.09000,15.93000,      -0.94052
191.10500,15.93167,      -0.94052
191.12199,15.93333,      -0.94071
191.13800,15.93500,      -0.94071
191.15401,15.93667,      -0.94081
191.17200,15.93833,      -0.94081
191.18800,15.94000,      -0.94120
191.20500,15.94167,      -0.94120
191.22099,15.94333,      -0.94150
191.23801,15.94500,      -0.94150
191.25500,15.94667,      -0.94160
191.27400,15.94833,      -0.94160
191.28999,15.95000,      -0.94179
191.30499,15.95167,      -0.94179
191.32201,15.95333,      -0.94209
191.34000,15.95500,      -0.94209
191.35600,15.95667,      -0.94219
191.37199,15.95833,      -0.94218
191.38901,15.96000,      -0.94258
191.40601,15.96167,      -0.94258
191.42101,15.96333,      -0.94278
191.43800,15.96500,      -0.94278
191.45700,15.96667,      -0.94297
191.47400,15.96833,      -0.94297
191.49001,15.97000,      -0.94317
191.50500,15.97167,      -0.94317
191.52100,15.97333,      -0.94346
191.53700,15.97500,      -0.94346
191.55499,15.97667,      -0.94366
191.57201,15.97833,      -0.94366
191.59000,15.98000,      -0.94396
191.60500,15.98167,      -0.94395
191.62100,15.98333,      -0.94415
191.63699,15.98500,      -0.94415
191.65601,15.98667,      -0.94445
191.67200,15.98833,      -0.94445
191.69000,15.99000,      -0.94465
191.70700,15.99167,      -0.94464
191.72200,15.99333,      -0.94474
191.73900,15.99500,      -0.94474
191.75800,15.99667,      -0.94504
191.77200,15.99833,      -0.94504
191.78799,16.00000,      -0.94523
191.80600,16.00167,      -0.94523
191.82300,16.00333,      -0.94553
191.84000,16.00500,      -0.94553
191.85600,16.00667,      -0.94572
191.87199,16.00833,      -0.94572
191.88699,16.01000,      -0.94602
191.90300,16.01167,      -0.94602
191.92101,16.01333,      -0.94622
191.93800,16.01500,      -0.94621
191.95500,16.01667,      -0.94641
191.97301,16.01833,      -0.94641
191.99001,16.02000,      -0.94661
192.00400,16.02167,      -0.94661
192.02200,16.02333,      -0.94701
192.03999,16.02500,      -0.94700
192.05701,16.02667,      -0.94720
192.07401,16.02833,      -0.94720
192.08900,16.03000,      -0.94740
192.10400,16.03167,      -0.94739
192.12100,16.03333,      -0.94759
192.13800,16.03500,      -0.94759
192.15601,16.03667,      -0.94789
192.17300,16.03833,      -0.94789
192.18800,16.04000,      -0.94808
192.20500,16.04167,      -0.94838
192.22301,16.04333,      -0.94838
192.23900,16.04500,      -0.94838
192.25500,16.04667,      -0.94858
192.27100,16.04833,      -0.94857
192.28700,16.05000,      -0.94887
192.30499,16.05167,      -0.94887
192.32300,16.05333,      -0.94907
192.33900,16.05500,      -0.94907
192.35500,16.05667,      -0.94916
192.37100,16.05833,      -0.94916
192.38901,16.06000,      -0.94956
192.40500,16.06167,      -0.94986
192.42000,16.06333,      -0.94985
192.43700,16.06500,      -0.94985
192.45399,16.06667,      -0.95005
192.47200,16.06833,      -0.95005
192.48900,16.07000,      -0.95015
192.50600,16.07167,      -0.95015
192.52200,16.07333,      -0.95044
192.53799,16.07500,      -0.95044
192.55499,16.07667,      -0.95064
192.57001,16.07833,      -0.95064
192.58600,16.08000,      -0.95094
192.60500,16.08167,      -0.95113
192.62300,16.08333,      -0.95113
192.64000,16.08500,      -0.95113
192.65601,16.08667,      -0.95143
192.67400,16.08833,      -0.95143
192.69000,16.09000,      -0.95162
192.70399,16.09167,      -0.95162
192.72200,16.09333,      -0.95192
192.73599,16.09500,      -0.95192
192.75301,16.09667,      -0.95212
192.77200,16.09833,      -0.95211
192.78799,16.10000,      -0.95241
192.80499,16.10167,      -0.95261
192.82300,16.10333,      -0.95261
192.84000,16.10500,      -0.95291
192.85500,16.10667,      -0.95291
192.87199,16.10833,      -0.95310
192.89000,16.11000,      -0.95310
192.90700,16.11167,      -0.95340
192.92300,16.11333,      -0.95340
192.93900,16.11500,      -0.95359
192.95399,16.11667,      -0.95359
192.97000,16.11833,      -0.95359
192.98599,16.12000,      -0.95399
193.00301,16.12167,      -0.95428
193.02100,16.12333,      -0.95428
193.03700,16.12500,      -0.95448
193.05299,16.12667,      -0.95448
193.06900,16.12833,      -0.95478
193.08600,16.13000,      -0.95477
193.10400,16.13167,      -0.95497
193.12100,16.13333,      -0.95497
193.13800,16.13500,      -0.95527
193.15500,16.13667,      -0.95527
193.17000,16.13833,      -0.95526
193.18700,16.14000,      -0.95556
193.20300,16.14167,      -0.95586
193.21800,16.14333,      -0.95586
193.23599,16.14500,      -0.95605
193.25101,16.14667,      -0.95605
193.26900,16.14833,      -0.95635
193.28700,16.15000,      -0.95635
193.30400,16.15167,      -0.95655
193.31900,16.15333,      -0.95655
193.33501,16.15500,      -0.95684
193.35201,16.15667,      -0.95684
193.37000,16.15833,      -0.95704
193.38699,16.16000,      -0.95704
193.40300,16.16167,      -0.95744
193.42000,16.16333,      -0.95744
193.43700,16.16500,      -0.95773
193.45300,16.16667,      -0.95773
193.47099,16.16833,      -0.95793
193.48801,16.17000,      -0.95793
193.50301,16.17167,      -0.95823
193.51900,16.17333,      -0.95822
193.53799,16.17500,      -0.95842
193.55299,16.17667,      -0.95842
193.56799,16.17833,      -0.95872
193.58501,16.18000,      -0.95871
193.60201,16.18167,      -0.95901
193.61800,16.18333,      -0.95901
193.63600,16.18500,      -0.95931
193.65199,16.18667,      -0.95931
193.66800,16.18833,      -0.95950
193.68500,16.19000,      -0.95950
193.70300,16.19167,      -0.95980
193.71899,16.19333,      -0.95980
193.73399,16.19500,      -0.96000
193.75101,16.19667,      -0.95999
193.76900,16.19833,      -0.96039
193.78700,16.20000,      -0.96039
193.80099,16.20167,      -0.96079
193.81799,16.20333,      -0.96079
193.83701,16.20500,      -0.96098
193.85100,16.20667,      -0.96098
193.86700,16.20833,      -0.96128
193.88499,16.21000,      -0.96128
193.90199,16.21167,      -0.96168
193.91701,16.21333,      -0.96167
193.93700,16.21500,      -0.96187
193.95200,16.21667,      -0.96187
193.96800,16.21833,      -0.96217
193.98599,16.22000,      -0.96217
194.00200,16.22167,      -0.96247
194.01801,16.22333,      -0.96246
194.03500,16.22500,      -0.96276
194.05299,16.22667,      -0.96276
194.07100,16.22833,      -0.96296
194.08800,16.23000,      -0.96296
194.10300,16.23167,      -0.96326
194.11900,16.23333,      -0.96325
194.13499,16.23500,      -0.96345
194.15199,16.23667,      -0.96345
194.17101,16.23833,      -0.96375
194.18700,16.24000,      -0.96374
194.20100,16.24167,      -0.96414
194.21700,16.24333,      -0.96414
194.23599,16.24500,      -0.96434
194.25400,16.24667,      -0.96434
194.26900,16.24833,      -0.96464
194.28700,16.25000,      -0.96463
194.30299,16.25167,      -0.96483
194.32001,16.25333,      -0.96483
194.33501,16.25500,      -0.96493
194.35100,16.25667,      -0.96492
194.36800,16.25833,      -0.96532
194.38499,16.26000,      -0.96532
194.40300,16.26167,      -0.96562
194.41901,16.26333,      -0.96562
194.43500,16.26500,      -0.96582
194.45200,16.26667,      -0.96582
194.47099,16.26833,      -0.96611
194.48801,16.27000,      -0.96611
194.50500,16.27167,      -0.96631
194.52100,16.27333,      -0.96631
194.53600,16.27500,      -0.96661
194.55299,16.27667,      -0.96661
194.57201,16.27833,      -0.96680
194.58900,16.28000,      -0.96680
194.60300,16.28167,      -0.96710
194.61900,16.28333,      -0.96710
194.63600,16.28500,      -0.96729
194.65401,16.28667,      -0.96729
194.67101,16.28833,      -0.96759
194.68700,16.29000,      -0.96759
194.70399,16.29167,      -0.96779
194.72200,16.29333,      -0.96779
194.73700,16.29500,      -0.96809
194.75500,16.29667,      -0.96808
194.77200,16.29833,      -0.96828
194.78900,16.30000,      -0.96828
194.80600,16.30167,      -0.96858
194.82201,16.30333,      -0.96858
194.83701,16.30500,      -0.96877
194.85400,16.30667,      -0.96877
194.87199,16.30833,      -0.96907
194.89000,16.31000,      -0.96907
194.90601,16.31167,      -0.96927
194.92101,16.31333,      -0.96926
194.93900,16.31500,      -0.96956
194.95500,16.31667,      -0.96956
194.97200,16.31833,      -0.96976
194.98801,16.32000,      -0.96976
195.00600,16.32167,      -0.97015
195.02400,16.32333,      -0.97015
195.03700,16.32500,      -0.97035
195.05299,16.32667,      -0.97035
195.07100,16.32833,      -0.97064
195.08800,16.33000,      -0.97064
195.10400,16.33167,      -0.97084
195.12100,16.33333,      -0.97084
195.13901,16.33500,      -0.97104
195.15601,16.33667,      -0.97104
195.17200,16.33833,      -0.97134
195.19000,16.34000,      -0.97133
195.20700,16.34167,      -0.97163
195.22200,16.34333,      -0.97163
195.23900,16.34500,      -0.97183
195.25600,16.34667,      -0.97183
195.27499,16.34833,      -0.97222
195.28999,16.35000,      -0.97222
195.30400,16.35167,      -0.97252
195.32201,16.35333,      -0.97252
195.33800,16.35500,      -0.97262
195.35400,16.35667,      -0.97261
195.37300,16.35833,      -0.97301
195.39000,16.36000,      -0.97301
195.40601,16.36167,      -0.97321
195.42101,16.36333,      -0.97321
195.43900,16.36500,      -0.97360
195.45700,16.36667,      -0.97360
195.47301,16.36833,      -0.97380
195.49001,16.37000,      -0.97380
195.50700,16.37167,      -0.97410
195.52200,16.37333,      -0.97410
195.53900,16.37500,      -0.97429
195.55600,16.37667,      -0.97429
195.57300,16.37833,      -0.97459
195.58900,16.38000,      -0.97459
195.60600,16.38167,      -0.97499
195.62500,16.38333,      -0.97499
195.64101,16.38500,      -0.97518
195.65800,16.38667,      -0.97518
195.67599,16.38833,      -0.97548
195.69000,16.39000,      -0.97548
195.70700,16.39167,      -0.97568
195.72501,16.39333,      -0.97567
195.74001,16.39500,      -0.97597
195.75800,16.39667,      -0.97597
195.77400,16.39833,      -0.97617
195.78799,16.40000,      -0.97616
195.80600,16.40167,      -0.97656
195.82300,16.40333,      -0.97656
195.84000,16.40500,      -0.97676
195.85699,16.40667,      -0.97676
195.87300,16.40833,      -0.97706
195.89101,16.41000,      -0.97705
195.90700,16.41167,      -0.97725
195.92400,16.41333,      -0.97725
195.94200,16.41500,      -0.97745
195.95700,16.41667,      -0.97745
195.97301,16.41833,      -0.97774
195.99001,16.42000,      -0.97774
196.00500,16.42167,      -0.97804
196.02400,16.42333,      -0.97804
196.03900,16.42500,      -0.97824
196.05800,16.42667,      -0.97824
196.07500,16.42833,      -0.97853
196.09300,16.43000,      -0.97853
196.10699,16.43167,      -0.97863
196.12399,16.43333,      -0.97863
196.14200,16.43500,      -0.97893
196.15900,16.43667,      -0.97893
196.17700,16.43833,      -0.97912
196.19299,16.44000,      -0.97912
196.20799,16.44167,      -0.97952
196.22501,16.44333,      -0.97952
196.24001,16.44500,      -0.97972
196.25900,16.44667,      -0.97971
196.27499,16.44833,      -0.97991
196.29300,16.45000,      -0.97991
196.31000,16.45167,      -0.98011
196.32700,16.45333,      -0.98011
196.34300,16.45500,      -0.98040
196.35899,16.45667,      -0.98040
196.37500,16.45833,      -0.98060
196.39101,16.46000,      -0.98060
196.40601,16.46167,      -0.98099
196.42300,16.46333,      -0.98099
196.44200,16.46500,      -0.98119
196.45700,16.46667,      -0.98119
196.47400,16.46833,      -0.98149
196.49100,16.47000,      -0.98148
196.50800,16.47167,      -0.98158
196.52400,16.47333,      -0.98158
196.53999,16.47500,      -0.98188
196.55600,16.47667,      -0.98187
196.57401,16.47833,      -0.98217
196.59000,16.48000,      -0.98217
196.60600,16.48167,      -0.98247
196.62199,16.48333,      -0.98247
196.63800,16.48500,      -0.98266
196.65601,16.48667,      -0.98266
196.67300,16.48833,      -0.98296
196.69099,16.49000,      -0.98296
196.70799,16.49167,      -0.98316
196.72301,16.49333,      -0.98316
196.74001,16.49500,      -0.98345
196.75600,16.49667,      -0.98345
196.77400,16.49833,      -0.98365
196.79201,16.50000,      -0.98365
196.80901,16.50167,      -0.98405
196.82500,16.50333,      -0.98405
196.84000,16.50500,      -0.98434
196.85699,16.50667,      -0.98434
196.87300,16.50833,      -0.98454
196.89000,16.51000,      -0.98454
196.90800,16.51167,      -0.98483
196.92200,16.51333,      -0.98483
196.93800,16.51500,      -0.98503
196.95399,16.51667,      -0.98503
196.97099,16.51833,      -0.98532
196.98700,16.52000,      -0.98532
197.00500,16.52167,      -0.98562
197.02200,16.52333,      -0.98592
197.03900,16.52500,      -0.98592
197.05800,16.52667,      -0.98592
197.07300,16.52833,      -0.98612
197.09000,16.53000,      -0.98611
197.10600,16.53167,      -0.98641
197.12100,16.53333,      -0.98641
197.13800,16.53500,      -0.98661
197.15601,16.53667,      -0.98661
197.17200,16.53833,      -0.98690
197.19000,16.54000,      -0.98690
197.20700,16.54167,      -0.98710
197.22301,16.54333,      -0.98740
197.24200,16.54500,      -0.98740
197.25800,16.54667,      -0.98740
197.27299,16.54833,      -0.98779
197.29100,16.55000,      -0.98779
197.30600,16.55167,      -0.98799
197.32201,16.55333,      -0.98799
197.34000,16.55500,      -0.98809
197.35600,16.55667,      -0.98848
197.37199,16.55833,      -0.98848
197.39000,16.56000,      -0.98878
197.40800,16.56167,      -0.98878
197.42400,16.56333,      -0.98908
197.43900,16.56500,      -0.98908
197.45599,16.56667,      -0.98937
197.47501,16.56833,      -0.98937
197.49200,16.57000,      -0.98957
197.50700,16.57167,      -0.98957
197.52299,16.57333,      -0.98987
197.53900,16.57500,      -0.98986
197.55701,16.57667,      -0.99006
197.57201,16.57833,      -0.99006
197.59000,16.58000,      -0.99006
197.60699,16.58167,      -0.99046
197.62399,16.58333,      -0.99076
197.64101,16.58500,      -0.99075
197.65700,16.58667,      -0.99095
197.67400,16.58833,      -0.99095
197.69099,16.59000,      -0.99135
197.70599,16.59167,      -0.99134
197.72099,16.59333,      -0.99154
197.73900,16.59500,      -0.99154
197.75500,16.59667,      -0.99194
197.77299,16.59833,      -0.99194
197.79201,16.60000,      -0.99194
197.80600,16.60167,      -0.99223
197.82201,16.60333,      -0.99253
197.84100,16.60500,      -0.99253
197.85500,16.60667,      -0.99283
197.87199,16.60833,      -0.99282
197.88901,16.61000,      -0.99302
197.90401,16.61167,      -0.99302
197.92200,16.61333,      -0.99332
197.93800,16.61500,      -0.99332
197.95599,16.61667,      -0.99372
197.97400,16.61833,      -0.99371
197.98900,16.62000,      -0.99401
198.00400,16.62167,      -0.99401
198.02000,16.62333,      -0.99441
198.03700,16.62500,      -0.99441
198.05499,16.62667,      -0.99471
198.07300,16.62833,      -0.99470
198.09000,16.63000,      -0.99500
198.10699,16.63167,      -0.99500
198.12300,16.63333,      -0.99530
198.13901,16.63500,      -0.99530
198.15500,16.63667,      -0.99569
198.17101,16.63833,      -0.99569
198.18800,16.64000,      -0.99589
198.20599,16.64167,      -0.99589
198.22301,16.64333,      -0.99629
198.23801,16.64500,      -0.99629
198.25400,16.64667,      -0.99648
198.27299,16.64833,      -0.99648
198.28999,16.65000,      -0.99688
198.30600,16.65167,      -0.99688
198.32300,16.65333,      -0.99718
198.34000,16.65500,      -0.99718
198.35600,16.65667,      -0.99747
198.37300,16.65833,      -0.99747
198.39000,16.66000,      -0.99787
198.40500,16.66167,      -0.99787
198.42300,16.66333,      -0.99817
198.44200,16.66500,      -0.99817
198.45799,16.66667,      -0.99846
198.47400,16.66833,      -0.99846
198.49001,16.67000,      -0.99876
198.50500,16.67167,      -0.99876
198.52299,16.67333,      -0.99896
198.53900,16.67500,      -0.99895
198.55600,16.67667,      -0.99935
198.57100,16.67833,      -0.99935
198.58800,16.68000,      -0.99975
198.60500,16.68167,      -0.99975
198.62300,16.68333,      -1.00014
198.63901,16.68500,      -1.00014
198.65500,16.68667,      -1.00034
198.67200,16.68833,      -1.00034
198.68800,16.69000,      -1.00064
198.70399,16.69167,      -1.00063
198.72099,16.69333,      -1.00093
198.73900,16.69500,      -1.00093
198.75800,16.69667,      -1.00133
198.77499,16.69833,      -1.00133
198.79201,16.70000,      -1.00163
198.80701,16.70167,      -1.00163
198.82500,16.70333,      -1.00193
198.84200,16.70500,      -1.00192
198.85699,16.70667,      -1.00222
198.87300,16.70833,      -1.00222
198.88901,16.71000,      -1.00242
198.90700,16.71167,      -1.00241
198.92300,16.71333,      -1.00271
198.93900,16.71500,      -1.00271
198.95500,16.71667,      -1.00311
198.97200,16.71833,      -1.00311
198.99100,16.72000,      -1.00341
199.00700,16.72167,      -1.00340
199.02200,16.72333,      -1.00370
199.03799,16.72500,      -1.00370
199.05600,16.72667,      -1.00390
199.07201,16.72833,      -1.00390
199.08900,16.73000,      -1.00419
199.10600,16.73167,      -1.00419
199.12199,16.73333,      -1.00439
199.13800,16.73500,      -1.00439
199.15601,16.73667,      -1.00479
199.17200,16.73833,      -1.00478
199.18800,16.74000,      -1.00508
199.20599,16.74167,      -1.00508
199.22099,16.74333,      -1.00538
199.24001,16.74500,      -1.00538
199.25700,16.74667,      -1.00568
199.27299,16.74833,      -1.00567
199.28900,16.75000,      -1.00587
199.30400,16.75167,      -1.00587
199.32100,16.75333,      -1.00627
199.33800,16.75500,      -1.00626
199.35400,16.75667,      -1.00656
199.37000,16.75833,      -1.00656
199.38600,16.76000,      -1.00686
199.40300,16.76167,      -1.00686
199.42000,16.76333,      -1.00726
199.43800,16.76500,      -1.00725
199.45500,16.76667,      -1.00755
199.47099,16.76833,      -1.00755
199.48801,16.77000,      -1.00775
199.50400,16.77167,      -1.00775
199.52000,16.77333,      -1.00815
199.53999,16.77500,      -1.00815
199.55800,16.77667,      -1.00855
199.57401,16.77833,      -1.00854
199.58900,16.78000,      -1.00874
199.60600,16.78167,      -1.00874
199.62199,16.78333,      -1.00914
199.63600,16.78500,      -1.00913
199.65401,16.78667,      -1.00933
199.67200,16.78833,      -1.00933
199.68900,16.79000,      -1.00973
199.70599,16.79167,      -1.00973
199.72301,16.79333,      -1.01003
199.73700,16.79500,      -1.01002
199.75301,16.79667,      -1.01032
199.77000,16.79833,      -1.01032
199.78799,16.80000,      -1.01072
199.80600,16.80167,      -1.01072
199.82401,16.80333,      -1.01102
199.83800,16.80500,      -1.01102
199.85500,16.80667,      -1.01131
199.87300,16.80833,      -1.01131
199.89000,16.81000,      -1.01161
199.90601,16.81167,      -1.01161
199.92300,16.81333,      -1.01181
199.93900,16.81500,      -1.01180
199.95500,16.81667,      -1.01220
199.97200,16.81833,      -1.01220
199.98801,16.82000,      -1.01260
200.00500,16.82167,      -1.01260
200.02100,16.82333,      -1.01299
200.03900,16.82500,      -1.01299
200.05499,16.82667,      -1.01319
200.07201,16.82833,      -1.01319
200.08800,16.83000,      -1.01349
200.10600,16.83167,      -1.01349
200.12199,16.83333,      -1.01369
200.13901,16.83500,      -1.01368
200.15601,16.83667,      -1.01408
200.17400,16.83833,      -1.01408
200.18900,16.84000,      -1.01448
200.20700,16.84167,      -1.01448
200.22301,16.84333,      -1.01478
200.24001,16.84500,      -1.01477
200.25500,16.84667,      -1.01507
200.27299,16.84833,      -1.01507
200.28900,16.85000,      -1.01527
200.30600,16.85167,      -1.01527
200.32401,16.85333,      -1.01566
200.33800,16.85500,      -1.01566
200.35500,16.85667,      -1.01596
200.37000,16.85833,      -1.01596
200.38800,16.86000,      -1.01625
200.40401,16.86167,      -1.01625
200.42000,16.86333,      -1.01665
200.43700,16.86500,      -1.01665
200.45300,16.86667,      -1.01695
200.47000,16.86833,      -1.01694
200.48599,16.87000,      -1.01714
200.50200,16.87167,      -1.01714
200.52000,16.87333,      -1.01754
200.53700,16.87500,      -1.01754
200.55400,16.87667,      -1.01794
200.57100,16.87833,      -1.01793
200.58600,16.88000,      -1.01813
200.60100,16.88167,      -1.01813
200.61800,16.88333,      -1.01853
200.63600,16.88500,      -1.01853
200.65300,16.88667,      -1.01873
200.67000,16.88833,      -1.01872
200.68800,16.89000,      -1.01912
200.70300,16.89167,      -1.01912
200.71800,16.89333,      -1.01942
200.73500,16.89500,      -1.01942
200.75200,16.89667,      -1.01971
200.77000,16.89833,      -1.01971
200.78600,16.90000,      -1.02011
200.80200,16.90167,      -1.02011
200.82001,16.90333,      -1.02041
200.83501,16.90500,      -1.02041
200.85201,16.90667,      -1.02070
200.86900,16.90833,      -1.02070
200.88499,16.91000,      -1.02100
200.90100,16.91167,      -1.02100
200.92000,16.91333,      -1.02120
200.93800,16.91500,      -1.02120
200.95399,16.91667,      -1.02160
200.97000,16.91833,      -1.02159
200.98700,16.92000,      -1.02199
201.00301,16.92167,      -1.02199
201.02000,16.92333,      -1.02239
201.03700,16.92500,      -1.02239
201.05499,16.92667,      -1.02259
201.07001,16.92833,      -1.02258
201.08701,16.93000,      -1.02298
201.10201,16.93167,      -1.02298
201.12100,16.93333,      -1.02318
201.13901,16.93500,      -1.02318
