#EXPORTTYPE:                 ,DATA SINGLE                    
#FILE:                       ,CC.ngb-st9                     
#FORMAT:                     ,NETZSCH5                       
#FTYPE:                      ,ANSI                           
#IDENTITY:                   ,Saras                          
#DECIMAL:                    ,POINT                          
#SEPARATOR:                  ,COMMA                          
#MTYPE:                      ,TG                             
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra         
#PROJECT:                    ,IL                             
#DATE/TIME:                  ,13/03/2017 12:15:15 PM (UTC+11)
#CORR. FILE:                 ,                               
#TEMPCAL:                    ,TCALZERO.TCX                   
#LABORATORY:                 ,Capture Lab                    
#OPERATOR:                   ,NJN                            
#REMARK:                     ,Training run                   
#SAMPLE:                     ,CC                             
#SAMPLE MASS /mg:            ,13.7182                        
#MATERIAL:                   ,KHCO3                          
#TYPE OF CRUCIBLE:           ,Al2O3                          
#SAMPLE CRUCIBLE MASS /mg:   ,311.7463                       
#REFERENCE CRUCIBLE MASS /mg:,                               
#M.RANGE /mg:                ,2000                           
#CORR. CODE:                 ,090                            
#RANGE:                      ,32°C/10.0(K/min)/800°C         
#SEGMENT:                    ,S1/1                           
#SEG. 1:                     ,32°C/10.0(K/min)/800°C         

##Temp./°C,Time/min,Mass loss/mg
 31.28800, 0.00000,-2.438551e-003
 31.29000, 0.00167,-3.638755e-003
 31.29000, 0.00333,-3.737718e-003
 31.29000, 0.00500,-3.735449e-003
 31.29000, 0.00667,-3.931884e-003
 31.29100, 0.00833,-3.927294e-003
 31.29100, 0.01000,-4.121948e-003
 31.29100, 0.01167,-4.116358e-003
 31.29000, 0.01333,-4.211526e-003
 31.29100, 0.01500,-4.208355e-003
 31.29000, 0.01667,-4.507028e-003
 31.29200, 0.01833,-4.506932e-003
 31.29300, 0.02000,-4.606911e-003
 31.29200, 0.02167,-4.605428e-003
 31.29400, 0.02333,-4.700984e-003
 31.29400, 0.02500,-4.692841e-003
 31.29400, 0.02667,-4.981369e-003
 31.29200, 0.02833,-4.968250e-003
 31.29100, 0.03000,-5.055529e-003
 31.28900, 0.03167,-5.043977e-003
 31.29100, 0.03333,-5.332953e-003
 31.29200, 0.03500,-5.321925e-003
 31.29000, 0.03667,-5.411887e-003
 31.28700, 0.03833,-5.405399e-003
 31.28700, 0.04000,-5.604601e-003
 31.28800, 0.04167,-5.609122e-003
 31.29200, 0.04333,-5.816216e-003
 31.29300, 0.04500,-5.822529e-003
 31.29200, 0.04667,-6.025742e-003
 31.29400, 0.04833,-6.025346e-003
 31.29400, 0.05000,-6.122260e-003
 31.29300, 0.05167,-6.117982e-003
 31.29300, 0.05333,-6.413874e-003
 31.29200, 0.05500,-6.410331e-003
 31.29400, 0.05667,-6.606649e-003
 31.29500, 0.05833,-6.601841e-003
 31.29300, 0.06000,-6.795313e-003
 31.29300, 0.06167,-6.787515e-003
 31.29400, 0.06333,-6.979930e-003
 31.29100, 0.06500,-6.974184e-003
 31.29200, 0.06667,-7.271337e-003
 31.29200, 0.06833,-7.271712e-003
 31.29300, 0.07000,-7.374676e-003
 31.29400, 0.07167,-7.379477e-003
 31.29500, 0.07333,-7.586194e-003
 31.29500, 0.07500,-7.595529e-003
 31.29500, 0.07667,-7.908015e-003
 31.29800, 0.07833,-7.923183e-003
 31.30000, 0.08000,-8.140008e-003
 31.30400, 0.08167,-8.158096e-003
 31.30200, 0.08333,-8.378250e-003
 31.30400, 0.08500,-8.401669e-003
 31.30800, 0.08667,-8.429130e-003
 31.31200, 0.08833,-8.460868e-003
 31.31400, 0.09000,-8.596921e-003
 31.31600, 0.09167,-8.637524e-003
 31.32200, 0.09333,-8.682881e-003
 31.32700, 0.09500,-8.732882e-003
 31.33100, 0.09667,-8.787104e-003
 31.33600, 0.09833,-8.845156e-003
 31.34300, 0.10000,-8.906939e-003
 31.34900, 0.10167,-8.972240e-003
 31.35400, 0.10333,-9.040491e-003
 31.36200, 0.10500,-9.110825e-003
 31.37000, 0.10667,-9.182527e-003
 31.37700, 0.10833,-9.255736e-003
 31.38300, 0.11000,-9.231364e-003
 31.38900, 0.11167,-9.310475e-003
 31.40100, 0.11333,-9.193751e-003
 31.40800, 0.11500,-9.281073e-003
 31.41500, 0.11667,-9.271059e-003
 31.42700, 0.11833,-9.362052e-003
 31.43900, 0.12000,-9.253225e-003
 31.44500, 0.12167,-9.344518e-003
 31.45300, 0.12333,-9.236453e-003
 31.46600, 0.12500,-9.329675e-003
 31.47600, 0.12667,-9.324364e-003
 31.48600, 0.12833,-9.420504e-003
 31.49500, 0.13000,-9.318581e-003
 31.50700, 0.13167,-9.418968e-003
 31.51800, 0.13333,-9.221324e-003
 31.53100, 0.13500,-9.125029e-003
 31.54200, 0.13667,-9.229983e-003
 31.55300, 0.13833,-9.336457e-003
 31.56500, 0.14000,-9.144441e-003
 31.57900, 0.14167,-9.253207e-003
 31.59200, 0.14333,-9.161307e-003
 31.60400, 0.14500,-9.267422e-003
 31.61800, 0.14667,-9.071301e-003
 31.62900, 0.14833,-9.173637e-003
 31.64100, 0.15000,-8.875291e-003
 31.65500, 0.15167,-8.977126e-003
 31.66800, 0.15333,-8.879908e-003
 31.68000, 0.15500,-8.984040e-003
 31.69300, 0.15667,-8.789418e-003
 31.70800, 0.15833,-8.895217e-003
 31.72200, 0.16000,-8.800337e-003
 31.73700, 0.16167,-8.904148e-003
 31.74800, 0.16333,-8.706930e-003
 31.76300, 0.16500,-8.808772e-003
 31.77600, 0.16667,-8.708635e-003
 31.79300, 0.16833,-8.804931e-003
 31.80700, 0.17000,-8.596971e-003
 31.81700, 0.17167,-8.485858e-003
 31.83100, 0.17333,-8.574122e-003
 31.84400, 0.17500,-8.663580e-003
 31.85600, 0.17667,-8.653661e-003
 31.87600, 0.17833,-8.742284e-003
 31.88700, 0.18000,-8.527602e-003
 31.89900, 0.18167,-8.608423e-003
 31.91400, 0.18333,-8.584936e-003
 31.92700, 0.18500,-8.558204e-003
 31.93900, 0.18667,-8.629439e-003
 31.95200, 0.18833,-8.700394e-003
 31.96400, 0.19000,-8.572727e-003
 31.97700, 0.19167,-8.646768e-003
 31.99200, 0.19333,-8.621464e-003
 32.00600, 0.19500,-8.695004e-003
 32.02000, 0.19667,-8.766066e-003
 32.03300, 0.19833,-8.834740e-003
 32.04500, 0.20000,-8.801906e-003
 32.05800, 0.20167,-8.867950e-003
 32.07300, 0.20333,-8.931880e-003
 32.08600, 0.20500,-8.991865e-003
 32.10100, 0.20667,-8.946767e-003
 32.11100, 0.20833,-8.997161e-003
 32.12200, 0.21000,-9.044548e-003
 32.13500, 0.21167,-9.090501e-003
 32.14800, 0.21333,-9.135869e-003
 32.15900, 0.21500,-9.180966e-003
 32.17200, 0.21667,-9.226348e-003
 32.18300, 0.21833,-9.272679e-003
 32.19500, 0.22000,-9.320040e-003
 32.21000, 0.22167,-9.367854e-003
 32.22100, 0.22333,-9.415321e-003
 32.23500, 0.22500,-9.562007e-003
 32.24700, 0.22667,-9.608329e-003
 32.25800, 0.22833,-9.754535e-003
 32.27200, 0.23000,-9.799846e-003
 32.28600, 0.23167,-9.842918e-003
 32.29900, 0.23333,-9.882748e-003
 32.31000, 0.23500,-1.001966e-002
 32.32100, 0.23667,-1.005507e-002
 32.33300, 0.23833,-1.009002e-002
 32.34600, 0.24000,-1.012432e-002
 32.35900, 0.24167,-1.035707e-002
 32.37100, 0.24333,-1.038814e-002
 32.38200, 0.24500,-1.041883e-002
 32.39200, 0.24667,-1.045103e-002
 32.40500, 0.24833,-1.058546e-002
 32.41800, 0.25000,-1.062083e-002
 32.43200, 0.25167,-1.065455e-002
 32.44500, 0.25333,-1.068494e-002
 32.45600, 0.25500,-1.091243e-002
 32.46500, 0.25667,-1.093873e-002
 32.47800, 0.25833,-1.096518e-002
 32.49100, 0.26000,-1.099208e-002
 32.50400, 0.26167,-1.121902e-002
 32.51400, 0.26333,-1.124602e-002
 32.52600, 0.26500,-1.137351e-002
 32.53800, 0.26667,-1.140192e-002
 32.55200, 0.26833,-1.153119e-002
 32.56300, 0.27000,-1.156116e-002
 32.57600, 0.27167,-1.169202e-002
 32.58800, 0.27333,-1.172426e-002
 32.60000, 0.27500,-1.195769e-002
 32.61400, 0.27667,-1.199092e-002
 32.62800, 0.27833,-1.212211e-002
 32.64100, 0.28000,-1.215016e-002
 32.65200, 0.28167,-1.217524e-002
 32.66300, 0.28333,-1.219875e-002
 32.67700, 0.28500,-1.242227e-002
 32.68700, 0.28667,-1.244676e-002
 32.70100, 0.28833,-1.267255e-002
 32.71400, 0.29000,-1.270001e-002
 32.72400, 0.29167,-1.282928e-002
 32.73900, 0.29333,-1.286003e-002
 32.75200, 0.29500,-1.299175e-002
 32.76500, 0.29667,-1.302324e-002
 32.77800, 0.29833,-1.315326e-002
 32.79200, 0.30000,-1.318122e-002
 32.80400, 0.30167,-1.340746e-002
 32.81700, 0.30333,-1.343368e-002
 32.82900, 0.30500,-1.356267e-002
 32.84000, 0.30667,-1.359624e-002
 32.85400, 0.30833,-1.363372e-002
 32.87200, 0.31000,-1.377222e-002
 32.88600, 0.31167,-1.390849e-002
 32.89900, 0.31333,-1.394092e-002
 32.91100, 0.31500,-1.427040e-002
 32.92400, 0.31667,-1.429910e-002
 32.93800, 0.31833,-1.442901e-002
 32.95100, 0.32000,-1.446098e-002
 32.96400, 0.32167,-1.459459e-002
 32.98000, 0.32333,-1.462884e-002
 32.99400, 0.32500,-1.486267e-002
 33.00600, 0.32667,-1.489519e-002
 33.02200, 0.32833,-1.502616e-002
 33.03500, 0.33000,-1.505633e-002
 33.04800, 0.33167,-1.518689e-002
 33.06200, 0.33333,-1.521945e-002
 33.07500, 0.33500,-1.535504e-002
 33.09000, 0.33667,-1.539298e-002
 33.10600, 0.33833,-1.563115e-002
 33.12100, 0.34000,-1.566694e-002
 33.13600, 0.34167,-1.579880e-002
 33.15000, 0.34333,-1.582741e-002
 33.16100, 0.34500,-1.585476e-002
 33.17500, 0.34667,-1.588274e-002
 33.19100, 0.34833,-1.611267e-002
 33.20500, 0.35000,-1.614536e-002
 33.21800, 0.35167,-1.638146e-002
 33.23300, 0.35333,-1.642122e-002
 33.24800, 0.35500,-1.656367e-002
 33.26600, 0.35667,-1.660617e-002
 33.28100, 0.35833,-1.674604e-002
 33.29800, 0.36000,-1.678241e-002
 33.31000, 0.36167,-1.691707e-002
 33.32400, 0.36333,-1.695304e-002
 33.33900, 0.36500,-1.699268e-002
 33.35500, 0.36667,-1.703561e-002
 33.37200, 0.36833,-1.727917e-002
 33.39100, 0.37000,-1.732069e-002
 33.40400, 0.37167,-1.735945e-002
 33.41800, 0.37333,-1.739636e-002
 33.43400, 0.37500,-1.763310e-002
 33.45000, 0.37667,-1.767059e-002
 33.46600, 0.37833,-1.780841e-002
 33.48100, 0.38000,-1.784564e-002
 33.49800, 0.38167,-1.808168e-002
 33.51300, 0.38333,-1.811677e-002
 33.52800, 0.38500,-1.825162e-002
 33.54300, 0.38667,-1.828712e-002
 33.56000, 0.38833,-1.842371e-002
 33.57500, 0.39000,-1.846135e-002
 33.59200, 0.39167,-1.859933e-002
 33.60700, 0.39333,-1.863693e-002
 33.62500, 0.39500,-1.887356e-002
 33.64000, 0.39667,-1.890914e-002
 33.65500, 0.39833,-1.914367e-002
 33.67200, 0.40000,-1.917717e-002
 33.68800, 0.40167,-1.930973e-002
 33.70400, 0.40333,-1.934172e-002
 33.71900, 0.40500,-1.967393e-002
 33.73400, 0.40667,-1.970737e-002
 33.75200, 0.40833,-1.984257e-002
 33.76700, 0.41000,-1.987943e-002
 33.78400, 0.41167,-2.001680e-002
 33.80100, 0.41333,-2.005309e-002
 33.81800, 0.41500,-2.028716e-002
 33.83600, 0.41667,-2.031930e-002
 33.84800, 0.41833,-2.055101e-002
 33.86400, 0.42000,-2.058343e-002
 33.88300, 0.42167,-2.071691e-002
 33.90000, 0.42333,-2.075083e-002
 33.91500, 0.42500,-2.108436e-002
 33.93200, 0.42667,-2.111735e-002
 33.94800, 0.42833,-2.124995e-002
 33.96500, 0.43000,-2.128205e-002
 33.98300, 0.43167,-2.141372e-002
 33.99700, 0.43333,-2.144546e-002
 34.01500, 0.43500,-2.177794e-002
 34.03100, 0.43667,-2.181164e-002
 34.04700, 0.43833,-2.194546e-002
 34.06600, 0.44000,-2.197727e-002
 34.08500, 0.44167,-2.230592e-002
 34.09900, 0.44333,-2.233226e-002
 34.11300, 0.44500,-2.245853e-002
 34.12900, 0.44667,-2.248661e-002
 34.14800, 0.44833,-2.261625e-002
 34.16600, 0.45000,-2.264585e-002
 34.18300, 0.45167,-2.277433e-002
 34.19700, 0.45333,-2.280231e-002
 34.21400, 0.45500,-2.313117e-002
 34.23100, 0.45667,-2.316171e-002
 34.24900, 0.45833,-2.329348e-002
 34.26700, 0.46000,-2.332562e-002
 34.28300, 0.46167,-2.365762e-002
 34.30000, 0.46333,-2.368945e-002
 34.31800, 0.46500,-2.382115e-002
 34.33500, 0.46667,-2.385255e-002
 34.35300, 0.46833,-2.398330e-002
 34.37000, 0.47000,-2.401319e-002
 34.38600, 0.47167,-2.434206e-002
 34.40500, 0.47333,-2.436986e-002
 34.42200, 0.47500,-2.449703e-002
 34.43800, 0.47667,-2.452429e-002
 34.45500, 0.47833,-2.475191e-002
 34.47100, 0.48000,-2.477920e-002
 34.49300, 0.48167,-2.500496e-002
 34.50900, 0.48333,-2.502905e-002
 34.52200, 0.48500,-2.515195e-002
 34.54000, 0.48667,-2.517461e-002
 34.56000, 0.48833,-2.539817e-002
 34.57500, 0.49000,-2.542358e-002
 34.59200, 0.49167,-2.565143e-002
 34.60800, 0.49333,-2.568187e-002
 34.62800, 0.49500,-2.581336e-002
 34.64800, 0.49667,-2.584355e-002
 34.66500, 0.49833,-2.607112e-002
 34.68200, 0.50000,-2.609674e-002
 34.69700, 0.50167,-2.642232e-002
 34.71500, 0.50333,-2.644896e-002
 34.73500, 0.50500,-2.657602e-002
 34.75200, 0.50667,-2.660196e-002
 34.77100, 0.50833,-2.692585e-002
 34.78700, 0.51000,-2.694900e-002
 34.80300, 0.51167,-2.707367e-002
 34.82000, 0.51333,-2.710142e-002
 34.84000, 0.51500,-2.733212e-002
 34.85900, 0.51667,-2.736406e-002
 34.87700, 0.51833,-2.769522e-002
 34.89600, 0.52000,-2.772450e-002
 34.91300, 0.52167,-2.785204e-002
 34.93100, 0.52333,-2.787858e-002
 34.95000, 0.52500,-2.820511e-002
 34.96600, 0.52667,-2.823240e-002
 34.98600, 0.52833,-2.846037e-002
 35.00300, 0.53000,-2.848850e-002
 35.02300, 0.53167,-2.861556e-002
 35.04100, 0.53333,-2.864079e-002
 35.05900, 0.53500,-2.896428e-002
 35.07600, 0.53667,-2.898711e-002
 35.09400, 0.53833,-2.921093e-002
 35.11200, 0.54000,-2.923726e-002
 35.13000, 0.54167,-2.946661e-002
 35.14900, 0.54333,-2.949825e-002
 35.16900, 0.54500,-2.973049e-002
 35.18800, 0.54667,-2.976150e-002
 35.20800, 0.54833,-3.009030e-002
 35.22500, 0.55000,-3.011740e-002
 35.24300, 0.55167,-3.024353e-002
 35.26100, 0.55333,-3.026912e-002
 35.28300, 0.55500,-3.039400e-002
 35.29900, 0.55667,-3.041808e-002
 35.31700, 0.55833,-3.074132e-002
 35.33700, 0.56000,-3.076452e-002
 35.35400, 0.56167,-3.098871e-002
 35.37300, 0.56333,-3.101410e-002
 35.39100, 0.56500,-3.134044e-002
 35.41200, 0.56667,-3.136685e-002
 35.43000, 0.56833,-3.149255e-002
 35.44900, 0.57000,-3.151712e-002
 35.46700, 0.57167,-3.164079e-002
 35.48600, 0.57333,-3.166389e-002
 35.50500, 0.57500,-3.198685e-002
 35.52400, 0.57667,-3.201014e-002
 35.54100, 0.57833,-3.223407e-002
 35.56100, 0.58000,-3.225850e-002
 35.58100, 0.58167,-3.238347e-002
 35.59900, 0.58333,-3.240917e-002
 35.61800, 0.58500,-3.273607e-002
 35.63700, 0.58667,-3.276472e-002
 35.65600, 0.58833,-3.289456e-002
 35.67700, 0.59000,-3.292386e-002
 35.69800, 0.59167,-3.325123e-002
 35.71700, 0.59333,-3.327665e-002
 35.73300, 0.59500,-3.340140e-002
 35.75300, 0.59667,-3.362691e-002
 35.77400, 0.59833,-3.365395e-002
 35.79300, 0.60000,-3.368191e-002
 35.81200, 0.60167,-3.400910e-002
 35.83300, 0.60333,-3.403380e-002
 35.85300, 0.60500,-3.415531e-002
 35.87200, 0.60667,-3.417450e-002
 35.88800, 0.60833,-3.449350e-002
 35.90700, 0.61000,-3.451423e-002
 35.92800, 0.61167,-3.463760e-002
 35.94700, 0.61333,-3.466293e-002
 35.96700, 0.61500,-3.488869e-002
 35.98800, 0.61667,-3.521399e-002
 36.00600, 0.61833,-3.523846e-002
 36.02500, 0.62000,-3.526160e-002
 36.04700, 0.62167,-3.548324e-002
 36.06600, 0.62333,-3.550380e-002
 36.08300, 0.62500,-3.572400e-002
 36.10400, 0.62667,-3.574482e-002
 36.12200, 0.62833,-3.596712e-002
 36.14300, 0.63000,-3.599040e-002
 36.16300, 0.63167,-3.631421e-002
 36.18300, 0.63333,-3.633859e-002
 36.20200, 0.63500,-3.646422e-002
 36.22100, 0.63667,-3.649154e-002
 36.24200, 0.63833,-3.671969e-002
 36.26400, 0.64000,-3.674665e-002
 36.28500, 0.64167,-3.707058e-002
 36.30400, 0.64333,-3.709116e-002
 36.32200, 0.64500,-3.730987e-002
 36.34200, 0.64667,-3.732893e-002
 36.36100, 0.64833,-3.754990e-002
 36.38100, 0.65000,-3.777276e-002
 36.40300, 0.65167,-3.779652e-002
 36.42200, 0.65333,-3.782033e-002
 36.44300, 0.65500,-3.794364e-002
 36.46200, 0.65667,-3.826672e-002
 36.48200, 0.65833,-3.828944e-002
 36.50300, 0.66000,-3.831118e-002
 36.52400, 0.66167,-3.853160e-002
 36.54400, 0.66333,-3.855111e-002
 36.56100, 0.66500,-3.887067e-002
 36.58200, 0.66667,-3.889056e-002
 36.60300, 0.66833,-3.910996e-002
 36.62400, 0.67000,-3.912738e-002
 36.64500, 0.67167,-3.944241e-002
 36.66100, 0.67333,-3.945623e-002
 36.68000, 0.67500,-3.957022e-002
 36.70200, 0.67667,-3.958556e-002
 36.72200, 0.67833,-3.990307e-002
 36.74100, 0.68000,-3.992337e-002
 36.76000, 0.68167,-4.014714e-002
 36.78100, 0.68333,-4.017415e-002
 36.80400, 0.68500,-4.050290e-002
 36.82600, 0.68667,-4.053136e-002
 36.84500, 0.68833,-4.075768e-002
 36.86700, 0.69000,-4.078075e-002
 36.88800, 0.69167,-4.090090e-002
 36.90800, 0.69333,-4.091898e-002
 36.92600, 0.69500,-4.123607e-002
 36.94800, 0.69667,-4.125297e-002
 36.96800, 0.69833,-4.147031e-002
 36.98800, 0.70000,-4.168820e-002
 37.00900, 0.70167,-4.170705e-002
 37.02800, 0.70333,-4.192745e-002
 37.04900, 0.70500,-4.194920e-002
 37.07100, 0.70667,-4.227172e-002
 37.09200, 0.70833,-4.229412e-002
 37.11200, 0.71000,-4.241531e-002
 37.13300, 0.71167,-4.243450e-002
 37.15500, 0.71333,-4.255159e-002
 37.17400, 0.71500,-4.256724e-002
 37.19400, 0.71667,-4.288244e-002
 37.21400, 0.71833,-4.289848e-002
 37.23500, 0.72000,-4.311590e-002
 37.25500, 0.72167,-4.313421e-002
 37.27700, 0.72333,-4.325211e-002
 37.29800, 0.72500,-4.326865e-002
 37.31800, 0.72667,-4.358365e-002
 37.33800, 0.72833,-4.359794e-002
 37.35800, 0.73000,-4.381284e-002
 37.37800, 0.73167,-4.382897e-002
 37.39900, 0.73333,-4.404606e-002
 37.42200, 0.73500,-4.406368e-002
 37.44100, 0.73667,-4.428218e-002
 37.46100, 0.73833,-4.430219e-002
 37.48200, 0.74000,-4.462419e-002
 37.50400, 0.74167,-4.464738e-002
 37.52700, 0.74333,-4.486985e-002
 37.54800, 0.74500,-4.488966e-002
 37.56800, 0.74667,-4.520548e-002
 37.59000, 0.74833,-4.521733e-002
 37.61000, 0.75000,-4.542680e-002
 37.62800, 0.75167,-4.543601e-002
 37.64900, 0.75333,-4.574689e-002
 37.66900, 0.75500,-4.576052e-002
 37.69000, 0.75667,-4.597593e-002
 37.71200, 0.75833,-4.599108e-002
 37.73400, 0.76000,-4.640445e-002
 37.75400, 0.76167,-4.641635e-002
 37.77300, 0.76333,-4.662890e-002
 37.79200, 0.76500,-4.664452e-002
 37.81400, 0.76667,-4.696387e-002
 37.83700, 0.76833,-4.698539e-002
 37.85900, 0.77000,-4.740622e-002
 37.88100, 0.77167,-4.742412e-002
 37.90200, 0.77333,-4.763896e-002
 37.92100, 0.77500,-4.765228e-002
 37.94100, 0.77667,-4.806562e-002
 37.96300, 0.77833,-4.807993e-002
 37.98600, 0.78000,-4.829589e-002
 38.00500, 0.78167,-4.831419e-002
 38.02400, 0.78333,-4.873468e-002
 38.04900, 0.78500,-4.875624e-002
 38.07200, 0.78667,-4.907710e-002
 38.09200, 0.78833,-4.909522e-002
 38.11500, 0.79000,-4.940994e-002
 38.13400, 0.79167,-4.942249e-002
 38.15400, 0.79333,-4.973393e-002
 38.17700, 0.79500,-4.974477e-002
 38.19600, 0.79667,-5.015483e-002
 38.21900, 0.79833,-5.016337e-002
 38.24000, 0.80000,-5.047130e-002
 38.25700, 0.80167,-5.048026e-002
 38.27800, 0.80333,-5.079111e-002
 38.30100, 0.80500,-5.080411e-002
 38.32300, 0.80667,-5.121857e-002
 38.34300, 0.80833,-5.123355e-002
 38.36400, 0.81000,-5.144858e-002
 38.38600, 0.81167,-5.146321e-002
 38.40700, 0.81333,-5.177650e-002
 38.43000, 0.81500,-5.178744e-002
 38.45000, 0.81667,-5.209627e-002
 38.47000, 0.81833,-5.210422e-002
 38.49000, 0.82000,-5.251354e-002
 38.51100, 0.82167,-5.252602e-002
 38.53200, 0.82333,-5.284206e-002
 38.55500, 0.82500,-5.286050e-002
 38.57700, 0.82667,-5.307918e-002
 38.59800, 0.82833,-5.309571e-002
 38.62300, 0.83000,-5.350883e-002
 38.64200, 0.83167,-5.351992e-002
 38.66100, 0.83333,-5.373072e-002
 38.68100, 0.83500,-5.374237e-002
 38.70600, 0.83667,-5.405423e-002
 38.72800, 0.83833,-5.406498e-002
 38.74800, 0.84000,-5.447397e-002
 38.76800, 0.84167,-5.448235e-002
 38.78800, 0.84333,-5.479219e-002
 38.81000, 0.84500,-5.480444e-002
 38.83100, 0.84667,-5.511819e-002
 38.85500, 0.84833,-5.513133e-002
 38.87700, 0.85000,-5.534270e-002
 38.89600, 0.85167,-5.535223e-002
 38.91600, 0.85333,-5.566069e-002
 38.94000, 0.85500,-5.566924e-002
 38.95900, 0.85667,-5.607921e-002
 38.98100, 0.85833,-5.609123e-002
 39.00200, 0.86000,-5.630638e-002
 39.02300, 0.86167,-5.632475e-002
 39.04600, 0.86333,-5.674476e-002
 39.07000, 0.86500,-5.676416e-002
 39.09300, 0.86667,-5.698105e-002
 39.11300, 0.86833,-5.699468e-002
 39.13400, 0.87000,-5.730544e-002
 39.15700, 0.87167,-5.731448e-002
 39.17700, 0.87333,-5.752311e-002
 39.19800, 0.87500,-5.753154e-002
 39.21900, 0.87667,-5.793960e-002
 39.24300, 0.87833,-5.794679e-002
 39.26200, 0.88000,-5.835322e-002
 39.28300, 0.88167,-5.835920e-002
 39.30500, 0.88333,-5.856620e-002
 39.32500, 0.88500,-5.857551e-002
 39.34500, 0.88667,-5.898696e-002
 39.37000, 0.88833,-5.899918e-002
 39.39200, 0.89000,-5.931106e-002
 39.41300, 0.89167,-5.932182e-002
 39.43300, 0.89333,-5.953193e-002
 39.45500, 0.89500,-5.954203e-002
 39.47700, 0.89667,-5.995255e-002
 39.50000, 0.89833,-5.996340e-002
 39.51900, 0.90000,-6.037446e-002
 39.54200, 0.90167,-6.038525e-002
 39.56500, 0.90333,-6.059570e-002
 39.58400, 0.90500,-6.060536e-002
 39.60800, 0.90667,-6.101321e-002
 39.62900, 0.90833,-6.101903e-002
 39.64900, 0.91000,-6.122259e-002
 39.67200, 0.91167,-6.122449e-002
 39.69100, 0.91333,-6.152676e-002
 39.71100, 0.91500,-6.153115e-002
 39.73300, 0.91667,-6.193906e-002
 39.75400, 0.91833,-6.195074e-002
 39.77700, 0.92000,-6.226474e-002
 39.80000, 0.92167,-6.227943e-002
 39.82200, 0.92333,-6.269342e-002
 39.84300, 0.92500,-6.270599e-002
 39.86600, 0.92667,-6.301686e-002
 39.88700, 0.92833,-6.302627e-002
 39.90900, 0.93000,-6.323422e-002
 39.93100, 0.93167,-6.324115e-002
 39.95100, 0.93333,-6.364762e-002
 39.97300, 0.93500,-6.365343e-002
 39.99400, 0.93667,-6.405824e-002
 40.01800, 0.93833,-6.406164e-002
 40.03700, 0.94000,-6.436458e-002
 40.05700, 0.94167,-6.436808e-002
 40.07800, 0.94333,-6.467290e-002
 40.10100, 0.94500,-6.467850e-002
 40.12300, 0.94667,-6.508331e-002
 40.14400, 0.94833,-6.508596e-002
 40.16600, 0.95000,-6.528682e-002
 40.18500, 0.95167,-6.528791e-002
 40.20400, 0.95333,-6.569108e-002
 40.22800, 0.95500,-6.569704e-002
 40.24900, 0.95667,-6.610533e-002
 40.27100, 0.95833,-6.611383e-002
 40.29400, 0.96000,-6.642100e-002
 40.31500, 0.96167,-6.642657e-002
 40.33500, 0.96333,-6.673103e-002
 40.35700, 0.96500,-6.673540e-002
 40.37800, 0.96667,-6.714065e-002
 40.39900, 0.96833,-6.714687e-002
 40.42200, 0.97000,-6.745385e-002
 40.44300, 0.97167,-6.746174e-002
 40.46400, 0.97333,-6.777046e-002
 40.48600, 0.97500,-6.777960e-002
 40.50800, 0.97667,-6.818815e-002
 40.53100, 0.97833,-6.819463e-002
 40.55300, 0.98000,-6.849851e-002
 40.57300, 0.98167,-6.850049e-002
 40.59200, 0.98333,-6.890188e-002
 40.61500, 0.98500,-6.890372e-002
 40.63700, 0.98667,-6.930715e-002
 40.65700, 0.98833,-6.931261e-002
 40.67700, 0.99000,-6.951973e-002
 40.70100, 0.99167,-6.952775e-002
 40.72500, 0.99333,-6.993625e-002
 40.74300, 0.99500,-6.994513e-002
 40.76500, 0.99667,-7.035398e-002
 40.78900, 0.99833,-7.036290e-002
 40.81000, 1.00000,-7.077158e-002
 40.83200, 1.00167,-7.127895e-002
 40.85300, 1.00333,-7.128440e-002
 40.87600, 1.00500,-7.128753e-002
 40.89700, 1.00667,-7.148900e-002
 40.91700, 1.00833,-7.148993e-002
 40.93700, 1.01000,-7.189151e-002
 40.96000, 1.01167,-7.189439e-002
 40.98100, 1.01333,-7.229865e-002
 41.00200, 1.01500,-7.230343e-002
 41.02500, 1.01667,-7.260812e-002
 41.04600, 1.01833,-7.261270e-002
 41.06600, 1.02000,-7.311681e-002
 41.08900, 1.02167,-7.311937e-002
 41.11000, 1.02333,-7.351918e-002
 41.13300, 1.02500,-7.351486e-002
 41.15200, 1.02667,-7.390711e-002
 41.17200, 1.02833,-7.389798e-002
 41.19000, 1.03000,-7.409061e-002
 41.21100, 1.03167,-7.408678e-002
 41.23200, 1.03333,-7.448648e-002
 41.25500, 1.03500,-7.448807e-002
 41.27700, 1.03667,-7.499034e-002
 41.29600, 1.03833,-7.499315e-002
 41.31700, 1.04000,-7.539674e-002
 41.33900, 1.04167,-7.540149e-002
 41.36200, 1.04333,-7.580708e-002
 41.38200, 1.04500,-7.581280e-002
 41.40400, 1.04667,-7.611757e-002
 41.42600, 1.04833,-7.612116e-002
 41.44800, 1.05000,-7.652379e-002
 41.46700, 1.05167,-7.652617e-002
 41.48900, 1.05333,-7.682847e-002
 41.51000, 1.05500,-7.683063e-002
 41.53300, 1.05667,-7.733203e-002
 41.55400, 1.05833,-7.733291e-002
 41.57300, 1.06000,-7.763419e-002
