#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,FF.ngb-st9                    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Saras                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,TG                            
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra        
#PROJECT:                    ,IL                            
#DATE/TIME:                  ,16/03/2017 9:48:43 AM (UTC+11)
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TCX                  
#LABORATORY:                 ,Capture Lab                   
#OPERATOR:                   ,NJN                           
#REMARK:                     ,Training run                  
#SAMPLE:                     ,FF                            
#SAMPLE MASS /mg:            ,12.2350                       
#MATERIAL:                   ,KHCO3                         
#TYPE OF CRUCIBLE:           ,Al2O3                         
#SAMPLE CRUCIBLE MASS /mg:   ,311.9641                      
#REFERENCE CRUCIBLE MASS /mg:,                              
#M.RANGE /mg:                ,2000                          
#CORR. CODE:                 ,090                           
#RANGE:                      ,32°C/10.0(K/min)/800°C        
#SEGMENT:                    ,S1/1                          
#SEG. 1:                     ,32°C/10.0(K/min)/800°C        

##Temp./°C,Time/min,Mass loss/mg
 31.90200, 0.00000,-2.037716e-003
 31.90000, 0.00167,-2.239211e-003
 31.90100, 0.00333,-2.240848e-003
 31.90100, 0.00500,-2.242652e-003
 31.90100, 0.00667,-2.244659e-003
 31.90100, 0.00833,-2.246441e-003
 31.90000, 0.01000,-2.247698e-003
 31.90200, 0.01167,-2.248565e-003
 31.90000, 0.01333,-2.249525e-003
 31.89900, 0.01500,-2.250991e-003
 31.90100, 0.01667,-2.253298e-003
 31.90000, 0.01833,-2.256657e-003
 31.90000, 0.02000,-2.260929e-003
 31.90000, 0.02167,-2.266001e-003
 31.90100, 0.02333,-2.271672e-003
 31.90100, 0.02500,-2.277276e-003
 31.90100, 0.02667,-2.281704e-003
 31.90200, 0.02833,-2.283473e-003
 31.90200, 0.03000,-2.281151e-003
 31.90200, 0.03167,-2.274395e-003
 31.90100, 0.03333,-2.264879e-003
 31.89800, 0.03500,-2.256129e-003
 31.89600, 0.03667,-2.251790e-003
 31.89500, 0.03833,-2.253560e-003
 31.89700, 0.04000,-2.260397e-003
 31.90000, 0.04167,-2.269774e-003
 31.89900, 0.04333,-2.279655e-003
 31.89900, 0.04500,-2.289182e-003
 31.89900, 0.04667,-2.398394e-003
 31.90200, 0.04833,-2.407260e-003
 31.90100, 0.05000,-2.415066e-003
 31.90100, 0.05167,-2.420395e-003
 31.90300, 0.05333,-2.422137e-003
 31.90400, 0.05500,-2.420399e-003
 31.90100, 0.05667,-2.416568e-003
 31.89900, 0.05833,-2.412686e-003
 31.90000, 0.06000,-2.410194e-003
 31.90000, 0.06167,-2.409299e-003
 31.90100, 0.06333,-2.409631e-003
 31.89900, 0.06500,-2.411194e-003
 31.89900, 0.06667,-2.414401e-003
 31.90000, 0.06833,-2.419517e-003
 31.90000, 0.07000,-2.426166e-003
 31.90100, 0.07167,-2.433652e-003
 31.90200, 0.07333,-2.441643e-003
 31.90100, 0.07500,-2.450416e-003
 31.90300, 0.07667,-2.560932e-003
 31.90300, 0.07833,-2.574611e-003
 31.90300, 0.08000,-2.592223e-003
 31.90500, 0.08167,-2.613553e-003
 31.90900, 0.08333,-2.637827e-003
 31.91000, 0.08500,-2.664304e-003
 31.91200, 0.08667,-2.692882e-003
 31.91400, 0.08833,-2.724246e-003
 31.91700, 0.09000,-2.758912e-003
 31.92000, 0.09167,-2.797078e-003
 31.92500, 0.09333,-2.739199e-003
 31.92700, 0.09500,-2.786071e-003
 31.93000, 0.09667,-2.838228e-003
 31.93700, 0.09833,-2.895320e-003
 31.94200, 0.10000,-2.856086e-003
 31.94900, 0.10167,-2.918793e-003
 31.95300, 0.10333,-2.982265e-003
 31.96000, 0.10500,-3.046261e-003
 31.96600, 0.10667,-2.911260e-003
 31.97100, 0.10833,-2.978023e-003
 31.97800, 0.11000,-3.047401e-003
 31.98500, 0.11167,-3.120200e-003
 31.99100, 0.11333,-2.996895e-003
 32.00000, 0.11500,-3.077583e-003
 32.00700, 0.11667,-3.062129e-003
 32.01600, 0.11833,-3.149806e-003
 32.02500, 0.12000,-3.039781e-003
 32.03500, 0.12167,-3.131578e-003
 32.04300, 0.12333,-3.124887e-003
 32.05200, 0.12500,-3.219345e-003
 32.06400, 0.12667,-3.114522e-003
 32.07300, 0.12833,-3.209832e-003
 32.08200, 0.13000,-3.004702e-003
 32.09400, 0.13167,-3.099525e-003
 32.10400, 0.13333,-2.996050e-003
 32.11200, 0.13500,-3.096027e-003
 32.12200, 0.13667,-2.899879e-003
 32.13700, 0.13833,-3.006232e-003
 32.15000, 0.14000,-2.912446e-003
 32.16000, 0.14167,-3.016610e-003
 32.17300, 0.14333,-2.818983e-003
 32.18200, 0.14500,-2.921183e-003
 32.19400, 0.14667,-2.624097e-003
 32.20800, 0.14833,-2.727035e-003
 32.22000, 0.15000,-2.528207e-003
 32.23400, 0.15167,-2.626177e-003
 32.24400, 0.15333,-2.420930e-003
 32.25400, 0.15500,-2.513135e-003
 32.26800, 0.15667,-2.203692e-003
 32.28100, 0.15833,-2.293781e-003
 32.29000, 0.16000,-2.184767e-003
 32.30200, 0.16167,-2.277647e-003
 32.31400, 0.16333,-2.072405e-003
 32.33000, 0.16500,-2.167774e-003
 32.34300, 0.16667,-1.962406e-003
 32.35300, 0.16833,-2.055734e-003
 32.36700, 0.17000,-1.747386e-003
 32.37900, 0.17167,-1.836367e-003
 32.39500, 0.17333,-1.520910e-003
 32.40700, 0.17500,-1.600226e-003
 32.41700, 0.17667,-1.475459e-003
 32.42800, 0.17833,-1.549141e-003
 32.44000, 0.18000,-1.323896e-003
 32.45300, 0.18167,-1.400692e-003
 32.46400, 0.18333,-1.278287e-003
 32.47900, 0.18500,-1.354258e-003
 32.49300, 0.18667,-1.026694e-003
 32.50300, 0.18833,-1.094892e-003
 32.51400, 0.19000,-8.594026e-004
 32.52700, 0.19167,-9.218567e-004
 32.53900, 0.19333,-7.841911e-004
 32.54900, 0.19500,-8.481156e-004
 32.56100, 0.19667,-6.142140e-004
 32.57300, 0.19833,-6.809699e-004
 32.58900, 0.20000,-6.449767e-004
 32.60200, 0.20167,-7.030324e-004
 32.61200, 0.20333,-5.540905e-004
 32.62300, 0.20500,-5.999642e-004
 32.63200, 0.20667,-3.441656e-004
 32.64300, 0.20833,-3.893828e-004
 32.65400, 0.21000,-3.365731e-004
 32.66800, 0.21167,-3.854032e-004
 32.67800, 0.21333,-1.352169e-004
 32.68900, 0.21500,-1.851727e-004
 32.70100, 0.21667,-1.343463e-004
 32.71500, 0.21833,-1.818582e-004
 32.72600, 0.22000,-1.274568e-004
 32.73600, 0.22167,-1.718458e-004
 32.74700, 0.22333,-1.160508e-004
 32.75900, 0.22500,-1.601375e-004
 32.77200, 0.22667, 9.707498e-005
 32.78400, 0.22833, 5.719134e-005
 32.79400, 0.23000, 1.210849e-004
 32.80600, 0.23167, 8.819145e-005
 32.81600, 0.23333, 1.567954e-004
 32.82500, 0.23500, 1.254209e-004
 32.83700, 0.23667, 9.360175e-005
 32.84900, 0.23833, 6.168405e-005
 32.86000, 0.24000, 2.303534e-004
 32.87000, 0.24167, 1.998867e-004
 32.88100, 0.24333, 1.699876e-004
 32.89200, 0.24500, 1.403662e-004
 32.90300, 0.24667, 2.112116e-004
 32.91400, 0.24833, 1.828389e-004
 32.92600, 0.25000, 1.551963e-004
 32.93500, 0.25167, 1.276722e-004
 32.94600, 0.25333, 1.998293e-004
 32.95700, 0.25500, 1.716394e-004
 32.97000, 0.25667, 1.433278e-004
 32.98000, 0.25833, 1.150471e-004
 32.98900, 0.26000, 8.683495e-005
 33.00300, 0.26167, 5.836593e-005
 33.01400, 0.26333, 1.289749e-004
 33.02300, 0.26500, 9.853194e-005
 33.03500, 0.26667, 6.756175e-005
 33.04900, 0.26833, 3.690671e-005
 33.06000, 0.27000, 7.619221e-006
 33.07000, 0.27167,-1.920373e-005
 33.08100, 0.27333, 1.571598e-004
 33.09500, 0.27500, 1.369338e-004
 33.10400, 0.27667, 1.193330e-004
 33.11300, 0.27833, 1.027666e-004
 33.12300, 0.28000, 1.851964e-004
 33.13500, 0.28167, 1.649305e-004
 33.14600, 0.28333, 1.415163e-004
 33.15500, 0.28500, 1.156614e-004
 33.17000, 0.28667, 8.853536e-005
 33.18100, 0.28833, 6.114672e-005
 33.19100, 0.29000, 3.444156e-005
 33.20400, 0.29167, 8.901734e-006
 33.21500, 0.29333,-1.562963e-005
 33.22700, 0.29500,-3.974196e-005
 33.23800, 0.29667,-6.459310e-005
 33.24700, 0.29833,-9.094466e-005
 33.26100, 0.30000,-1.182291e-004
 33.27400, 0.30167,-1.453033e-004
 33.28600, 0.30333,-1.711845e-004
 33.29600, 0.30500,-1.963624e-004
 33.30800, 0.30667,-1.224683e-004
 33.31800, 0.30833,-1.506665e-004
 33.33200, 0.31000,-1.805972e-004
 33.34600, 0.31167,-2.108290e-004
 33.35600, 0.31333,-2.395803e-004
 33.37000, 0.31500,-2.655985e-004
 33.38100, 0.31667,-2.890816e-004
 33.39300, 0.31833,-3.112157e-004
 33.40400, 0.32000,-3.342378e-004
 33.41500, 0.32167,-3.604926e-004
 33.42600, 0.32333,-2.908993e-004
 33.44100, 0.32500,-3.244954e-004
 33.45500, 0.32667,-3.592108e-004
 33.46700, 0.32833,-1.926806e-004
 33.48000, 0.33000,-2.237337e-004
 33.49400, 0.33167,-2.529215e-004
 33.50400, 0.33333,-2.815420e-004
 33.51600, 0.33500,-3.103840e-004
 33.53100, 0.33667,-3.394375e-004
 33.54300, 0.33833,-2.682162e-004
 33.55700, 0.34000,-2.963147e-004
 33.56700, 0.34167,-3.244716e-004
 33.58100, 0.34333,-3.537801e-004
 33.59300, 0.34500,-3.850640e-004
 33.60700, 0.34667,-3.184371e-004
 33.62100, 0.34833,-3.536857e-004
 33.63300, 0.35000,-3.902035e-004
 33.64700, 0.35167,-3.269332e-004
 33.66300, 0.35333,-3.627557e-004
 33.67500, 0.35500,-3.968914e-004
 33.68900, 0.35667,-4.290803e-004
 33.70200, 0.35833,-2.601869e-004
 33.71500, 0.36000,-2.913068e-004
 33.72800, 0.36167,-3.230192e-004
 33.74200, 0.36333,-3.554390e-004
 33.75700, 0.36500,-2.885492e-004
 33.76900, 0.36667,-3.225102e-004
 33.78300, 0.36833,-3.574196e-004
 33.79700, 0.37000,-3.930746e-004
 33.81200, 0.37167,-3.285384e-004
 33.82600, 0.37333,-3.627909e-004
 33.84100, 0.37500,-3.956133e-004
 33.85300, 0.37667,-4.281173e-004
 33.86700, 0.37833,-3.616225e-004
 33.88000, 0.38000,-3.968070e-004
 33.89700, 0.38167,-4.331369e-004
 33.91100, 0.38333,-4.692626e-004
 33.92400, 0.38500,-3.035309e-004
 33.94100, 0.38667,-3.351337e-004
 33.95400, 0.38833,-3.646251e-004
 33.96600, 0.39000,-3.930456e-004
 33.98100, 0.39167,-3.215768e-004
 33.99500, 0.39333,-3.511208e-004
 34.00900, 0.39500,-3.814674e-004
 34.02300, 0.39667,-4.119269e-004
 34.03900, 0.39833,-3.424552e-004
 34.05300, 0.40000,-3.739604e-004
 34.06400, 0.40167,-4.072557e-004
 34.08000, 0.40333,-4.420863e-004
 34.09800, 0.40500,-3.773503e-004
 34.11200, 0.40667,-4.119014e-004
 34.12600, 0.40833,-4.456484e-004
 34.14000, 0.41000,-4.797753e-004
 34.15400, 0.41167,-5.149654e-004
 34.17100, 0.41333,-5.502531e-004
 34.18700, 0.41500,-3.842582e-004
 34.20300, 0.41667,-4.163696e-004
 34.21400, 0.41833,-4.471517e-004
 34.22900, 0.42000,-4.769592e-004
 34.24600, 0.42167,-4.055137e-004
 34.26200, 0.42333,-4.323177e-004
 34.27500, 0.42500,-4.576775e-004
 34.28700, 0.42667,-4.829392e-004
 34.30300, 0.42833,-5.092931e-004
 34.31800, 0.43000,-5.369484e-004
 34.33400, 0.43167,-4.650507e-004
 34.34800, 0.43333,-4.930003e-004
 34.36300, 0.43500,-5.208302e-004
 34.37700, 0.43667,-5.486250e-004
 34.39200, 0.43833,-5.759845e-004
 34.41000, 0.44000,-6.027090e-004
 34.42300, 0.44167,-5.296980e-004
 34.43600, 0.44333,-5.582174e-004
 34.45100, 0.44500,-3.891663e-004
 34.46900, 0.44667,-4.221034e-004
 34.48500, 0.44833,-4.555642e-004
 34.50000, 0.45000,-4.880103e-004
 34.51500, 0.45167,-5.184892e-004
 34.53100, 0.45333,-5.467345e-004
 34.54800, 0.45500,-5.729022e-004
 34.56000, 0.45667,-5.976484e-004
 34.57700, 0.45833,-6.218838e-004
 34.59100, 0.46000,-6.469775e-004
 34.60600, 0.46167,-5.735316e-004
 34.62200, 0.46333,-6.015296e-004
 34.63800, 0.46500,-6.303746e-004
 34.65300, 0.46667,-6.589131e-004
 34.67000, 0.46833,-6.859468e-004
 34.68500, 0.47000,-7.108133e-004
 34.70000, 0.47167,-6.333778e-004
 34.71600, 0.47333,-6.546801e-004
 34.73000, 0.47500,-6.767677e-004
 34.74400, 0.47667,-7.014446e-004
 34.76000, 0.47833,-7.294826e-004
 34.77700, 0.48000,-7.599573e-004
 34.79300, 0.48167,-7.904681e-004
 34.81100, 0.48333,-8.189235e-004
 34.82700, 0.48500,-7.450332e-004
 34.83900, 0.48667,-7.698289e-004
 34.85600, 0.48833,-7.946456e-004
 34.87300, 0.49000,-8.205768e-004
 34.88800, 0.49167,-8.476997e-004
 34.90400, 0.49333,-8.753158e-004
 34.92000, 0.49500,-9.024967e-004
 34.93700, 0.49667,-9.284751e-004
 34.95500, 0.49833,-7.532546e-004
 34.96600, 0.50000,-7.777746e-004
 34.98400, 0.50167,-8.024707e-004
 35.00000, 0.50333,-8.276924e-004
 35.01800, 0.50500,-8.530498e-004
 35.03200, 0.50667,-8.784381e-004
 35.04800, 0.50833,-8.041457e-004
 35.06500, 0.51000,-8.306632e-004
 35.08100, 0.51167,-8.577067e-004
 35.09700, 0.51333,-8.838618e-004
 35.11500, 0.51500,-9.075584e-004
 35.13200, 0.51667,-9.285473e-004
 35.14600, 0.51833,-9.483374e-004
 35.16000, 0.52000,-9.693690e-004
 35.17600, 0.52167,-8.933366e-004
 35.19400, 0.52333,-9.200350e-004
 35.21200, 0.52500,-9.480891e-004
 35.22800, 0.52667,-9.765217e-004
 35.24400, 0.52833,-1.005424e-003
 35.26000, 0.53000,-1.035490e-003
 35.27800, 0.53167,-1.066528e-003
 35.29500, 0.53333,-1.097433e-003
 35.31500, 0.53500,-1.026997e-003
 35.32900, 0.53667,-1.054873e-003
 35.34500, 0.53833,-1.080809e-003
 35.36400, 0.54000,-1.104967e-003
 35.38100, 0.54167,-1.127791e-003
 35.39600, 0.54333,-1.149996e-003
 35.41200, 0.54500,-1.172544e-003
 35.42800, 0.54667,-1.195945e-003
 35.44700, 0.54833,-1.019951e-003
 35.46500, 0.55000,-1.044637e-003
 35.47800, 0.55167,-1.070524e-003
 35.49600, 0.55333,-1.097748e-003
 35.51400, 0.55500,-1.126179e-003
 35.53300, 0.55667,-1.154705e-003
 35.54900, 0.55833,-1.182548e-003
 35.56700, 0.56000,-1.209808e-003
 35.58200, 0.56167,-1.236858e-003
 35.60000, 0.56333,-1.263122e-003
 35.62100, 0.56500,-1.288047e-003
 35.63600, 0.56667,-1.312134e-003
 35.65100, 0.56833,-1.336344e-003
 35.66800, 0.57000,-1.361837e-003
 35.68800, 0.57167,-1.288873e-003
 35.70500, 0.57333,-1.316549e-003
 35.72200, 0.57500,-1.343690e-003
 35.74100, 0.57667,-1.370034e-003
 35.75700, 0.57833,-1.395913e-003
 35.77400, 0.58000,-1.421017e-003
 35.79300, 0.58167,-1.444498e-003
 35.81100, 0.58333,-1.465575e-003
 35.82800, 0.58500,-1.484443e-003
 35.84400, 0.58667,-1.502932e-003
 35.85900, 0.58833,-1.423436e-003
 35.87700, 0.59000,-1.447098e-003
 35.89600, 0.59167,-1.473460e-003
 35.91500, 0.59333,-1.501140e-003
 35.93200, 0.59500,-1.529051e-003
 35.94900, 0.59667,-1.556820e-003
 35.96800, 0.59833,-1.584715e-003
 35.98700, 0.60000,-1.613255e-003
 36.00300, 0.60167,-1.642612e-003
 36.02200, 0.60333,-1.672052e-003
 36.04100, 0.60500,-1.700582e-003
 36.06100, 0.60667,-1.727157e-003
 36.07700, 0.60833,-1.751762e-003
 36.09500, 0.61000,-1.775219e-003
 36.11200, 0.61167,-1.798861e-003
 36.13100, 0.61333,-1.823316e-003
 36.14900, 0.61500,-1.848380e-003
 36.16700, 0.61667,-1.873162e-003
 36.18600, 0.61833,-1.796881e-003
 36.20400, 0.62000,-1.819262e-003
 36.22100, 0.62167,-1.840620e-003
 36.24000, 0.62333,-1.861590e-003
 36.25600, 0.62500,-1.882624e-003
 36.27500, 0.62667,-1.903265e-003
 36.29500, 0.62833,-1.923264e-003
 36.31100, 0.63000,-1.942833e-003
 36.32800, 0.63167,-1.962339e-003
 36.34700, 0.63333,-1.982444e-003
 36.36500, 0.63500,-2.003481e-003
 36.38300, 0.63667,-2.025247e-003
 36.40200, 0.63833,-2.047701e-003
 36.41900, 0.64000,-2.071118e-003
 36.43800, 0.64167,-2.095154e-003
 36.45600, 0.64333,-2.119223e-003
 36.47700, 0.64500,-1.942657e-003
 36.49400, 0.64667,-1.965611e-003
 36.51100, 0.64833,-1.988719e-003
 36.53100, 0.65000,-2.012648e-003
 36.54800, 0.65167,-2.037377e-003
 36.56900, 0.65333,-2.061461e-003
 36.58800, 0.65500,-2.083940e-003
 36.60600, 0.65667,-2.104791e-003
 36.62300, 0.65833,-2.124827e-003
 36.64100, 0.66000,-2.145246e-003
 36.66200, 0.66167,-2.166802e-003
 36.67800, 0.66333,-2.189573e-003
 36.69800, 0.66500,-2.112770e-003
 36.71800, 0.66667,-2.136032e-003
 36.73500, 0.66833,-2.159078e-003
 36.75500, 0.67000,-2.181824e-003
 36.77400, 0.67167,-2.205173e-003
 36.79100, 0.67333,-2.229823e-003
 36.81100, 0.67500,-2.255902e-003
 36.83200, 0.67667,-2.283412e-003
 36.84900, 0.67833,-2.311374e-003
 36.86900, 0.68000,-2.337774e-003
 36.89200, 0.68167,-2.361431e-003
 36.90900, 0.68333,-2.382374e-003
 36.92500, 0.68500,-2.401115e-003
 36.94600, 0.68667,-2.418820e-003
 36.96500, 0.68833,-2.436642e-003
 36.98200, 0.69000,-2.454536e-003
 37.00200, 0.69167,-2.471956e-003
 37.02100, 0.69333,-2.488923e-003
 37.04000, 0.69500,-2.505784e-003
 37.05700, 0.69667,-2.523445e-003
 37.07600, 0.69833,-2.542714e-003
 37.09600, 0.70000,-2.563948e-003
 37.11500, 0.70167,-2.586649e-003
 37.13400, 0.70333,-2.609647e-003
 37.15500, 0.70500,-2.532012e-003
 37.17400, 0.70667,-2.553836e-003
 37.19200, 0.70833,-2.575676e-003
 37.21100, 0.71000,-2.598224e-003
 37.23200, 0.71167,-2.621800e-003
 37.25100, 0.71333,-2.645840e-003
 37.27000, 0.71500,-2.668962e-003
 37.29200, 0.71667,-2.690235e-003
 37.31100, 0.71833,-2.710208e-003
 37.32800, 0.72000,-2.730251e-003
 37.34700, 0.72167,-2.751462e-003
 37.36700, 0.72333,-2.773875e-003
 37.39000, 0.72500,-2.796308e-003
 37.40800, 0.72667,-2.817806e-003
 37.42600, 0.72833,-2.837799e-003
 37.44700, 0.73000,-2.856476e-003
 37.46600, 0.73167,-2.874511e-003
 37.48600, 0.73333,-2.892217e-003
 37.50400, 0.73500,-2.910144e-003
 37.52400, 0.73667,-2.928362e-003
 37.54300, 0.73833,-2.846439e-003
 37.56400, 0.74000,-2.863437e-003
 37.58400, 0.74167,-2.879380e-003
 37.60200, 0.74333,-2.895484e-003
 37.61900, 0.74500,-2.912823e-003
 37.63900, 0.74667,-2.931312e-003
 37.66400, 0.74833,-2.949940e-003
 37.68000, 0.75000,-2.968008e-003
 37.69900, 0.75167,-2.985044e-003
 37.72000, 0.75333,-2.702197e-003
 37.73800, 0.75500,-2.720572e-003
 37.75800, 0.75667,-2.739597e-003
 37.77900, 0.75833,-2.758177e-003
 37.80000, 0.76000,-2.775271e-003
 37.81800, 0.76167,-2.690463e-003
 37.83700, 0.76333,-2.704034e-003
 37.85700, 0.76500,-2.716629e-003
 37.87600, 0.76667,-2.728613e-003
 37.89600, 0.76833,-2.740160e-003
 37.91500, 0.77000,-2.751928e-003
 37.93300, 0.77167,-2.764853e-003
 37.95300, 0.77333,-2.779669e-003
 37.97300, 0.77500,-2.796818e-003
 37.99300, 0.77667,-2.816249e-003
 38.01300, 0.77833,-2.837262e-003
 38.03200, 0.78000,-2.858650e-003
 38.05600, 0.78167,-2.879169e-003
 38.07500, 0.78333,-2.898548e-003
 38.09200, 0.78500,-2.916470e-003
 38.11500, 0.78667,-2.932890e-003
 38.13500, 0.78833,-2.848419e-003
 38.15300, 0.79000,-2.863228e-003
 38.17400, 0.79167,-2.877784e-003
 38.19300, 0.79333,-2.893320e-003
 38.21300, 0.79500,-2.910471e-003
 38.23300, 0.79667,-2.929254e-003
 38.25300, 0.79833,-2.948621e-003
 38.27500, 0.80000,-2.966723e-003
 38.29600, 0.80167,-2.982530e-003
 38.31500, 0.80333,-2.996401e-003
 38.33300, 0.80500,-3.009794e-003
 38.35300, 0.80667,-3.024165e-003
 38.37400, 0.80833,-3.139727e-003
 38.39400, 0.81000,-3.155480e-003
 38.41600, 0.81167,-3.170283e-003
 38.43400, 0.81333,-3.184227e-003
 38.45400, 0.81500,-3.198358e-003
 38.47500, 0.81667,-3.214648e-003
 38.49200, 0.81833,-3.234044e-003
 38.51400, 0.82000,-3.254848e-003
 38.53900, 0.82167,-3.274537e-003
 38.55800, 0.82333,-3.291090e-003
 38.57700, 0.82500,-3.303667e-003
 38.59700, 0.82667,-3.314081e-003
 38.61700, 0.82833,-3.325255e-003
 38.63400, 0.83000,-3.339153e-003
 38.65600, 0.83167,-3.355387e-003
 38.67800, 0.83333,-3.272499e-003
 38.70000, 0.83500,-3.288546e-003
 38.71800, 0.83667,-3.302759e-003
 38.73800, 0.83833,-3.315513e-003
 38.75900, 0.84000,-3.327891e-003
 38.77800, 0.84167,-3.340739e-003
 38.80000, 0.84333,-3.354086e-003
 38.81800, 0.84500,-3.367904e-003
 38.84000, 0.84667,-3.381369e-003
 38.86100, 0.84833,-3.394250e-003
 38.88000, 0.85000,-3.406436e-003
 38.90000, 0.85167,-3.417836e-003
 38.92100, 0.85333,-3.428736e-003
 38.94100, 0.85500,-3.439356e-003
 38.96000, 0.85667,-3.449681e-003
 38.98200, 0.85833,-3.459981e-003
 39.00100, 0.86000,-3.271246e-003
 39.02000, 0.86167,-3.283879e-003
 39.04100, 0.86333,-3.297921e-003
 39.06400, 0.86500,-3.313192e-003
 39.08200, 0.86667,-3.329306e-003
 39.10300, 0.86833,-3.345103e-003
 39.12500, 0.87000,-3.360200e-003
 39.14700, 0.87167,-3.374626e-003
 39.16400, 0.87333,-3.388960e-003
 39.18600, 0.87500,-3.403208e-003
 39.20600, 0.87667,-3.417130e-003
 39.22900, 0.87833,-3.429564e-003
 39.25000, 0.88000,-3.440557e-003
 39.26700, 0.88167,-3.451352e-003
 39.28700, 0.88333,-3.463138e-003
 39.30900, 0.88500,-3.476280e-003
 39.33000, 0.88667,-3.489502e-003
 39.35200, 0.88833,-3.500819e-003
 39.37200, 0.89000,-3.509741e-003
 39.39100, 0.89167,-3.517172e-003
 39.41000, 0.89333,-3.524606e-003
 39.43100, 0.89500,-3.532955e-003
 39.45200, 0.89667,-3.542397e-003
 39.47300, 0.89833,-3.552867e-003
 39.49200, 0.90000,-3.564643e-003
 39.51200, 0.90167,-3.577740e-003
 39.53400, 0.90333,-3.591716e-003
 39.55600, 0.90500,-3.605771e-003
 39.57600, 0.90667,-3.619436e-003
 39.59700, 0.90833,-3.632931e-003
 39.61600, 0.91000,-3.647088e-003
 39.63800, 0.91167,-3.661905e-003
 39.66000, 0.91333,-3.677063e-003
 39.68100, 0.91500,-3.692004e-003
 39.70100, 0.91667,-3.706223e-003
 39.72200, 0.91833,-3.719387e-003
 39.74400, 0.92000,-3.731120e-003
 39.76400, 0.92167,-3.740893e-003
 39.78500, 0.92333,-3.748367e-003
 39.80600, 0.92500,-3.754266e-003
 39.82400, 0.92667,-3.760066e-003
 39.84500, 0.92833,-3.766958e-003
 39.86500, 0.93000,-3.775866e-003
 39.88600, 0.93167,-3.786352e-003
 39.90800, 0.93333,-3.797689e-003
 39.92900, 0.93500,-3.809473e-003
 39.94700, 0.93667,-3.821124e-003
 39.97000, 0.93833,-3.831574e-003
 39.99300, 0.94000,-3.840518e-003
 40.01100, 0.94167,-3.848189e-003
 40.03100, 0.94333,-3.855167e-003
 40.05200, 0.94500,-3.862633e-003
 40.07200, 0.94667,-3.870966e-003
 40.09400, 0.94833,-3.879204e-003
 40.11400, 0.95000,-3.886484e-003
 40.13600, 0.95167,-3.892374e-003
 40.15500, 0.95333,-3.897923e-003
 40.17400, 0.95500,-3.904374e-003
 40.19500, 0.95667,-3.912538e-003
 40.21700, 0.95833,-3.922544e-003
 40.23800, 0.96000,-4.134035e-003
 40.25800, 0.96167,-4.146520e-003
 40.27900, 0.96333,-4.159399e-003
 40.30100, 0.96500,-4.171837e-003
 40.32300, 0.96667,-4.182781e-003
 40.34300, 0.96833,-4.191486e-003
 40.36400, 0.97000,-4.197733e-003
 40.38400, 0.97167,-4.202464e-003
 40.40500, 0.97333,-4.207152e-003
 40.42400, 0.97500,-4.213602e-003
 40.44400, 0.97667,-4.222621e-003
 40.46600, 0.97833,-4.233638e-003
 40.48800, 0.98000,-4.345247e-003
 40.51100, 0.98167,-4.355894e-003
 40.52800, 0.98333,-4.364992e-003
 40.55100, 0.98500,-4.371842e-003
 40.57200, 0.98667,-4.377383e-003
 40.59300, 0.98833,-4.382800e-003
 40.61000, 0.99000,-4.389622e-003
 40.63200, 0.99167,-4.398443e-003
 40.65500, 0.99333,-4.509290e-003
 40.67500, 0.99500,-4.520798e-003
 40.69600, 0.99667,-4.530581e-003
 40.71900, 0.99833,-4.537087e-003
 40.74000, 1.00000,-4.540604e-003
 40.75800, 1.00167,-4.542946e-003
 40.77700, 1.00333,-4.546464e-003
 40.79800, 1.00500,-4.552564e-003
 40.82000, 1.00667,-4.560534e-003
 40.84200, 1.00833,-4.568244e-003
 40.86300, 1.01000,-4.673929e-003
 40.88300, 1.01167,-4.677327e-003
 40.90300, 1.01333,-4.679898e-003
 40.92300, 1.01500,-4.683864e-003
 40.94200, 1.01667,-4.690538e-003
 40.96400, 1.01833,-4.699451e-003
 40.98800, 1.02000,-4.709421e-003
 41.00700, 1.02167,-4.719534e-003
 41.02800, 1.02333,-4.928886e-003
 41.04900, 1.02500,-4.937649e-003
 41.07100, 1.02667,-4.945812e-003
 41.09100, 1.02833,-4.953326e-003
 41.11300, 1.03000,-4.960212e-003
 41.13300, 1.03167,-4.967194e-003
 41.15300, 1.03333,-4.974673e-003
 41.17500, 1.03500,-4.982471e-003
 41.19600, 1.03667,-5.089995e-003
 41.21800, 1.03833,-5.096275e-003
 41.23800, 1.04000,-5.100899e-003
 41.25800, 1.04167,-5.103909e-003
 41.28000, 1.04333,-5.105887e-003
 41.29900, 1.04500,-5.107853e-003
 41.31900, 1.04667,-5.210152e-003
 41.34100, 1.04833,-5.212958e-003
 41.36100, 1.05000,-5.216583e-003
 41.38200, 1.05167,-5.220810e-003
 41.40100, 1.05333,-5.225485e-003
 41.42400, 1.05500,-5.229986e-003
 41.44500, 1.05667,-5.334382e-003
 41.46400, 1.05833,-5.338841e-003
 41.48500, 1.06000,-5.543641e-003
