#EXPORTTYPE:                 ,DATA SINGLE                    
#FILE:                       ,S.ngb-st9                      
#FORMAT:                     ,NETZSCH5                       
#FTYPE:                      ,ANSI                           
#IDENTITY:                   ,Saras                          
#DECIMAL:                    ,POINT                          
#SEPARATOR:                  ,COMMA                          
#MTYPE:                      ,TG                             
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra         
#PROJECT:                    ,IL                             
#DATE/TIME:                  ,22/03/2017 11:34:47 AM (UTC+11)
#CORR. FILE:                 ,                               
#TEMPCAL:                    ,TCALZERO.TCX                   
#LABORATORY:                 ,Capture Lab                    
#OPERATOR:                   ,NJN                            
#REMARK:                     ,Training run                   
#SAMPLE:                     ,S                              
#SAMPLE MASS /mg:            ,14.3454                        
#MATERIAL:                   ,zeolite                        
#TYPE OF CRUCIBLE:           ,Al2O3                          
#SAMPLE CRUCIBLE MASS /mg:   ,312.0404                       
#REFERENCE CRUCIBLE MASS /mg:,                               
#M.RANGE /mg:                ,2000                           
#CORR. CODE:                 ,090                            
#RANGE:                      ,32°C/10.0(K/min)/800°C         
#SEGMENT:                    ,S1/1                           
#SEG. 1:                     ,32°C/10.0(K/min)/800°C         

##Temp./°C,Time/min,Mass loss/mg
 31.95200, 0.00000,-1.662557e-003
 31.94900, 0.00167,-2.065314e-003
 31.94900, 0.00333,-2.269450e-003
 31.94900, 0.00500,-2.274969e-003
 31.95000, 0.00667,-2.281468e-003
 31.95000, 0.00833,-2.287187e-003
 31.94900, 0.01000,-2.492231e-003
 31.94800, 0.01167,-2.497867e-003
 31.94700, 0.01333,-2.505403e-003
 31.94800, 0.01500,-2.515591e-003
 31.94900, 0.01667,-2.628545e-003
 31.94800, 0.01833,-2.643801e-003
 31.94900, 0.02000,-2.659884e-003
 31.95000, 0.02167,-2.674280e-003
 31.95300, 0.02333,-2.784205e-003
 31.95300, 0.02500,-2.788488e-003
 31.95100, 0.02667,-2.788906e-003
 31.94900, 0.02833,-2.789395e-003
 31.94600, 0.03000,-2.893429e-003
 31.94800, 0.03167,-2.901646e-003
 31.95000, 0.03333,-2.912363e-003
 31.95200, 0.03500,-2.923480e-003
 31.94900, 0.03667,-3.233883e-003
 31.94900, 0.03833,-3.243283e-003
 31.95100, 0.04000,-3.251311e-003
 31.95200, 0.04167,-3.257459e-003
 31.95200, 0.04333,-3.362029e-003
 31.94900, 0.04500,-3.366332e-003
 31.94800, 0.04667,-3.371318e-003
 31.95100, 0.04833,-3.376801e-003
 31.95200, 0.05000,-3.482036e-003
 31.95000, 0.05167,-3.486319e-003
 31.94800, 0.05333,-3.489513e-003
 31.95100, 0.05500,-3.491899e-003
 31.95000, 0.05667,-3.693915e-003
 31.94900, 0.05833,-3.696282e-003
 31.94800, 0.06000,-3.700443e-003
 31.94800, 0.06167,-3.707523e-003
 31.94800, 0.06333,-3.817251e-003
 31.95000, 0.06500,-3.828147e-003
 31.95100, 0.06667,-3.838069e-003
 31.95000, 0.06833,-3.845387e-003
 31.95300, 0.07000,-4.049779e-003
 31.94900, 0.07167,-4.052086e-003
 31.95000, 0.07333,-4.053751e-003
 31.95100, 0.07500,-4.056759e-003
 31.94800, 0.07667,-4.262900e-003
 31.94900, 0.07833,-4.273088e-003
 31.95000, 0.08000,-4.287550e-003
 31.95200, 0.08167,-4.305945e-003
 31.95300, 0.08333,-4.427864e-003
 31.95300, 0.08500,-4.453226e-003
 31.95600, 0.08667,-4.482311e-003
 31.96000, 0.08833,-4.516027e-003
 31.96000, 0.09000,-4.555714e-003
 31.96300, 0.09167,-4.602283e-003
 31.96700, 0.09333,-4.655419e-003
 31.97400, 0.09500,-4.713097e-003
 31.97900, 0.09667,-4.772700e-003
 31.98400, 0.09833,-4.832554e-003
 31.98800, 0.10000,-4.892674e-003
 31.99400, 0.10167,-4.954323e-003
 31.99800, 0.10333,-5.018864e-003
 32.00400, 0.10500,-5.086656e-003
 32.01100, 0.10667,-5.057446e-003
 32.01900, 0.10833,-5.130899e-003
 32.02300, 0.11000,-5.206970e-003
 32.03100, 0.11167,-5.285837e-003
 32.03900, 0.11333,-5.167360e-003
 32.04600, 0.11500,-5.250492e-003
 32.05600, 0.11667,-5.333796e-003
 32.06300, 0.11833,-5.216448e-003
 32.07100, 0.12000,-5.298470e-003
 32.07900, 0.12167,-5.380997e-003
 32.08700, 0.12333,-5.365844e-003
 32.09500, 0.12500,-5.454667e-003
 32.10400, 0.12667,-5.348273e-003
 32.11400, 0.12833,-5.445964e-003
 32.12500, 0.13000,-5.445850e-003
 32.13700, 0.13167,-5.545691e-003
 32.14500, 0.13333,-5.443638e-003
 32.15700, 0.13500,-5.538999e-003
 32.16800, 0.13667,-5.332987e-003
 32.17600, 0.13833,-5.328130e-003
 32.18500, 0.14000,-5.426920e-003
 32.19700, 0.14167,-5.230451e-003
 32.21000, 0.14333,-5.337636e-003
 32.22300, 0.14500,-5.445695e-003
 32.23400, 0.14667,-5.351908e-003
 32.24800, 0.14833,-5.454979e-003
 32.25900, 0.15000,-5.455485e-003
 32.26900, 0.15167,-5.554953e-003
 32.28100, 0.15333,-5.254714e-003
 32.29400, 0.15500,-5.355570e-003
 32.30800, 0.15667,-5.157978e-003
 32.31800, 0.15833,-5.262062e-003
 32.33000, 0.16000,-5.166990e-003
 32.34600, 0.16167,-4.970569e-003
 32.36000, 0.16333,-5.069884e-003
 32.37300, 0.16500,-4.963227e-003
 32.38500, 0.16667,-5.051769e-003
 32.39300, 0.16833,-5.038403e-003
 32.40600, 0.17000,-5.124935e-003
 32.42000, 0.17167,-4.811336e-003
 32.43500, 0.17333,-4.896324e-003
 32.44400, 0.17500,-4.679270e-003
 32.45700, 0.17667,-4.761028e-003
 32.46800, 0.17833,-4.643005e-003
 32.48100, 0.18000,-4.725321e-003
 32.49500, 0.18167,-4.706708e-003
 32.50800, 0.18333,-4.785543e-003
 32.52000, 0.18500,-4.560963e-003
 32.53200, 0.18667,-4.633298e-003
 32.54300, 0.18833,-4.603542e-003
 32.55600, 0.19000,-4.672449e-003
 32.56800, 0.19167,-4.440314e-003
 32.58000, 0.19333,-4.507028e-003
 32.59200, 0.19500,-4.372517e-003
 32.60400, 0.19667,-4.436785e-003
 32.61600, 0.19833,-4.399977e-003
 32.62900, 0.20000,-4.462343e-003
 32.63900, 0.20167,-4.223500e-003
 32.65100, 0.20333,-4.281980e-003
 32.66700, 0.20500,-4.236322e-003
 32.67700, 0.20667,-4.286508e-003
 32.68600, 0.20833,-4.234168e-003
 32.69600, 0.21000,-4.282119e-003
 32.70900, 0.21167,-4.132512e-003
 32.72000, 0.21333,-4.185219e-003
 32.73200, 0.21500,-4.037890e-003
 32.74600, 0.21667,-4.087801e-003
 32.75900, 0.21833,-4.033598e-003
 32.76700, 0.22000,-4.075659e-003
 32.77700, 0.22167,-3.915177e-003
 32.79000, 0.22333,-3.953435e-003
 32.80200, 0.22500,-3.991334e-003
 32.81100, 0.22667,-4.029516e-003
 32.82100, 0.22833,-3.968610e-003
 32.83400, 0.23000,-4.008692e-003
 32.84500, 0.23167,-4.048926e-003
 32.85800, 0.23333,-4.088113e-003
 32.86800, 0.23500,-4.025868e-003
 32.87900, 0.23667,-4.062367e-003
 32.89000, 0.23833,-4.097923e-003
 32.90200, 0.24000,-4.132428e-003
 32.91300, 0.24167,-4.165193e-003
 32.92400, 0.24333,-4.195707e-003
 32.93600, 0.24500,-4.124254e-003
 32.94400, 0.24667,-4.151822e-003
 32.95600, 0.24833,-4.179594e-003
 32.96700, 0.25000,-4.208835e-003
 32.97700, 0.25167,-4.239961e-003
 32.98800, 0.25333,-4.272153e-003
 33.00100, 0.25500,-4.303860e-003
 33.01300, 0.25667,-4.333418e-003
 33.02300, 0.25833,-4.159984e-003
 33.03400, 0.26000,-4.184338e-003
 33.04400, 0.26167,-4.208525e-003
 33.05400, 0.26333,-4.234520e-003
 33.06500, 0.26500,-4.263140e-003
 33.07700, 0.26667,-4.293548e-003
 33.08900, 0.26833,-4.323741e-003
 33.10200, 0.27000,-4.352021e-003
 33.11200, 0.27167,-4.378370e-003
 33.12200, 0.27333,-4.403927e-003
 33.13200, 0.27500,-4.430127e-003
 33.14600, 0.27667,-4.457753e-003
 33.15600, 0.27833,-4.486558e-003
 33.16700, 0.28000,-4.515438e-003
 33.18100, 0.28167,-4.543435e-003
 33.19100, 0.28333,-4.570011e-003
 33.20200, 0.28500,-4.594632e-003
 33.21400, 0.28667,-4.617488e-003
 33.22600, 0.28833,-4.639596e-003
 33.23500, 0.29000,-4.662043e-003
 33.24500, 0.29167,-4.685231e-003
 33.25900, 0.29333,-4.708517e-003
 33.27100, 0.29500,-4.730939e-003
 33.28200, 0.29667,-4.752342e-003
 33.29100, 0.29833,-4.774022e-003
 33.30200, 0.30000,-4.797921e-003
 33.31500, 0.30167,-4.825345e-003
 33.32600, 0.30333,-4.856297e-003
 33.33900, 0.30500,-4.889680e-003
 33.35200, 0.30667,-4.924129e-003
 33.36400, 0.30833,-4.958199e-003
 33.37700, 0.31000,-4.990536e-003
 33.39000, 0.31167,-5.020478e-003
 33.40200, 0.31333,-5.048260e-003
 33.41300, 0.31500,-5.074711e-003
 33.42400, 0.31667,-5.100743e-003
 33.43800, 0.31833,-5.126970e-003
 33.45000, 0.32000,-5.154043e-003
 33.46100, 0.32167,-5.182290e-003
 33.47200, 0.32333,-5.211304e-003
 33.48700, 0.32500,-5.239931e-003
 33.50100, 0.32667,-5.267143e-003
 33.51100, 0.32833,-5.293114e-003
 33.52300, 0.33000,-5.319642e-003
 33.53400, 0.33167,-5.249094e-003
 33.54700, 0.33333,-5.281933e-003
 33.56100, 0.33500,-5.316368e-003
 33.57700, 0.33667,-5.349567e-003
 33.58800, 0.33833,-5.379564e-003
 33.60100, 0.34000,-5.406391e-003
 33.61300, 0.34167,-5.432345e-003
 33.62400, 0.34333,-5.460358e-003
 33.63700, 0.34500,-5.492274e-003
 33.65000, 0.34667,-5.528229e-003
 33.66600, 0.34833,-5.566590e-003
 33.67900, 0.35000,-5.604931e-003
 33.69300, 0.35167,-5.640689e-003
 33.70700, 0.35333,-5.672113e-003
 33.72100, 0.35500,-5.698948e-003
 33.73300, 0.35667,-5.722811e-003
 33.74400, 0.35833,-5.746819e-003
 33.75600, 0.36000,-5.774154e-003
 33.76900, 0.36167,-5.706122e-003
 33.78400, 0.36333,-5.741627e-003
 33.80000, 0.36500,-5.778336e-003
 33.81300, 0.36667,-5.814231e-003
 33.82600, 0.36833,-5.848532e-003
 33.84100, 0.37000,-5.881595e-003
 33.85300, 0.37167,-5.914233e-003
 33.86900, 0.37333,-5.947026e-003
 33.88100, 0.37500,-5.980610e-003
 33.89500, 0.37667,-6.014886e-003
 33.91000, 0.37833,-6.049411e-003
 33.92500, 0.38000,-6.083709e-003
 33.93800, 0.38167,-6.117405e-003
 33.95200, 0.38333,-6.150459e-003
 33.96700, 0.38500,-6.083039e-003
 33.98000, 0.38667,-6.114978e-003
 33.99500, 0.38833,-6.145802e-003
 34.01000, 0.39000,-6.175829e-003
 34.02300, 0.39167,-6.206200e-003
 34.03500, 0.39333,-6.237828e-003
 34.05000, 0.39500,-6.270736e-003
 34.06800, 0.39667,-6.303992e-003
 34.08000, 0.39833,-6.336330e-003
 34.09500, 0.40000,-6.366924e-003
 34.10900, 0.40167,-6.396262e-003
 34.12300, 0.40333,-6.425041e-003
 34.13700, 0.40500,-6.454043e-003
 34.15300, 0.40667,-6.484071e-003
 34.16400, 0.40833,-6.515571e-003
 34.18100, 0.41000,-6.547887e-003
 34.19600, 0.41167,-6.580035e-003
 34.21100, 0.41333,-6.610976e-003
 34.22600, 0.41500,-6.640902e-003
 34.23900, 0.41667,-6.671624e-003
 34.25300, 0.41833,-6.705179e-003
 34.26800, 0.42000,-6.742084e-003
 34.28400, 0.42167,-6.780606e-003
 34.30300, 0.42333,-6.817757e-003
 34.31700, 0.42500,-6.851425e-003
 34.33100, 0.42667,-6.881237e-003
 34.34600, 0.42833,-6.908871e-003
 34.36000, 0.43000,-6.936693e-003
 34.37400, 0.43167,-6.966058e-003
 34.39000, 0.43333,-6.996995e-003
 34.40600, 0.43500,-7.028654e-003
 34.42100, 0.43667,-7.059718e-003
 34.43600, 0.43833,-7.089246e-003
 34.45200, 0.44000,-7.117200e-003
 34.46600, 0.44167,-7.144171e-003
 34.48000, 0.44333,-7.170923e-003
 34.49700, 0.44500,-7.198525e-003
 34.51100, 0.44667,-7.228200e-003
 34.52500, 0.44833,-7.259928e-003
 34.54100, 0.45000,-7.292190e-003
 34.56000, 0.45167,-7.322428e-003
 34.57500, 0.45333,-7.348445e-003
 34.58900, 0.45500,-7.370187e-003
 34.60400, 0.45667,-7.390434e-003
 34.61500, 0.45833,-7.412916e-003
 34.63100, 0.46000,-7.439442e-003
 34.64800, 0.46167,-7.469469e-003
 34.66500, 0.46333,-7.500605e-003
 34.68100, 0.46500,-7.530709e-003
 34.69600, 0.46667,-7.559379e-003
 34.71000, 0.46833,-7.587204e-003
 34.72600, 0.47000,-7.614587e-003
 34.74400, 0.47167,-7.741546e-003
 34.75800, 0.47333,-7.768008e-003
 34.77300, 0.47500,-7.793941e-003
 34.78900, 0.47667,-7.819897e-003
 34.80500, 0.47833,-7.846389e-003
 34.82000, 0.48000,-7.873417e-003
 34.83600, 0.48167,-7.900784e-003
 34.85300, 0.48333,-7.928248e-003
 34.86700, 0.48500,-7.955609e-003
 34.88500, 0.48667,-7.982495e-003
 34.89900, 0.48833,-8.008771e-003
 34.91600, 0.49000,-8.033821e-003
 34.93200, 0.49167,-8.157500e-003
 34.94800, 0.49333,-8.180271e-003
 34.96200, 0.49500,-8.202784e-003
 34.97700, 0.49667,-8.225048e-003
 34.99500, 0.49833,-8.246348e-003
 35.01100, 0.50000,-8.266046e-003
 35.02600, 0.50167,-8.284630e-003
 35.04000, 0.50333,-8.304183e-003
 35.05400, 0.50500,-8.326484e-003
 35.07000, 0.50667,-8.351160e-003
 35.09100, 0.50833,-8.476179e-003
 35.10600, 0.51000,-8.499705e-003
 35.11900, 0.51167,-8.520735e-003
 35.13600, 0.51333,-8.539956e-003
 35.15300, 0.51500,-8.559195e-003
 35.16600, 0.51667,-8.579773e-003
 35.18200, 0.51833,-8.802046e-003
 35.20000, 0.52000,-8.826119e-003
 35.21600, 0.52167,-8.851582e-003
 35.23100, 0.52333,-8.877697e-003
 35.24900, 0.52500,-8.903934e-003
 35.26500, 0.52667,-8.929933e-003
 35.28100, 0.52833,-8.955126e-003
 35.29900, 0.53000,-8.979741e-003
 35.31500, 0.53167,-9.105240e-003
 35.32900, 0.53333,-9.132857e-003
 35.34500, 0.53500,-9.162081e-003
 35.36600, 0.53667,-9.190649e-003
 35.38500, 0.53833,-9.216413e-003
 35.39900, 0.54000,-9.239040e-003
 35.41200, 0.54167,-9.360253e-003
 35.43000, 0.54333,-9.382483e-003
 35.44800, 0.54500,-9.407553e-003
 35.46400, 0.54667,-9.435747e-003
 35.47900, 0.54833,-9.465977e-003
 35.49900, 0.55000,-9.496317e-003
 35.51800, 0.55167,-9.625173e-003
 35.53400, 0.55333,-9.651842e-003
 35.54900, 0.55500,-9.677201e-003
 35.56700, 0.55667,-9.703169e-003
 35.58300, 0.55833,-9.931329e-003
 35.60100, 0.56000,-9.961704e-003
 35.61900, 0.56167,-9.993185e-003
 35.63700, 0.56333,-1.002394e-002
 35.65500, 0.56500,-1.005239e-002
 35.67300, 0.56667,-1.007787e-002
 35.68800, 0.56833,-1.020096e-002
 35.70700, 0.57000,-1.022278e-002
 35.72100, 0.57167,-1.024475e-002
 35.74000, 0.57333,-1.026721e-002
 35.75700, 0.57500,-1.029027e-002
 35.77400, 0.57667,-1.031339e-002
 35.79100, 0.57833,-1.043604e-002
 35.80900, 0.58000,-1.045812e-002
 35.82600, 0.58167,-1.048009e-002
 35.84200, 0.58333,-1.050250e-002
 35.85900, 0.58500,-1.052541e-002
 35.87800, 0.58667,-1.054856e-002
 35.89600, 0.58833,-1.067183e-002
 35.91100, 0.59000,-1.069544e-002
 35.92900, 0.59167,-1.071999e-002
 35.94800, 0.59333,-1.074642e-002
 35.96400, 0.59500,-1.077501e-002
 35.98200, 0.59667,-1.080467e-002
 36.00200, 0.59833,-1.083377e-002
 36.02100, 0.60000,-1.086105e-002
 36.03800, 0.60167,-1.108645e-002
 36.05400, 0.60333,-1.111129e-002
 36.07200, 0.60500,-1.113729e-002
 36.09100, 0.60667,-1.116523e-002
 36.10800, 0.60833,-1.119427e-002
 36.12800, 0.61000,-1.122227e-002
 36.14700, 0.61167,-1.134749e-002
 36.16500, 0.61333,-1.136938e-002
 36.18100, 0.61500,-1.148874e-002
 36.19700, 0.61667,-1.150670e-002
 36.21700, 0.61833,-1.152423e-002
 36.23500, 0.62000,-1.164256e-002
 36.25000, 0.62167,-1.166278e-002
 36.26700, 0.62333,-1.168545e-002
 36.28700, 0.62500,-1.171004e-002
 36.30600, 0.62667,-1.173482e-002
 36.32500, 0.62833,-1.175785e-002
 36.34200, 0.63000,-1.177862e-002
 36.35900, 0.63167,-1.179791e-002
 36.37700, 0.63333,-1.201714e-002
 36.39500, 0.63500,-1.203785e-002
 36.41300, 0.63667,-1.206115e-002
 36.43000, 0.63833,-1.208758e-002
 36.45000, 0.64000,-1.221699e-002
 36.46900, 0.64167,-1.224855e-002
 36.48800, 0.64333,-1.228053e-002
 36.50800, 0.64500,-1.231079e-002
 36.52700, 0.64667,-1.243733e-002
 36.54600, 0.64833,-1.245881e-002
 36.56500, 0.65000,-1.257567e-002
 36.58100, 0.65167,-1.259033e-002
 36.59700, 0.65333,-1.260571e-002
 36.61500, 0.65500,-1.262402e-002
 36.63500, 0.65667,-1.284591e-002
 36.65300, 0.65833,-1.287047e-002
 36.67200, 0.66000,-1.289602e-002
 36.69200, 0.66167,-1.292136e-002
 36.71000, 0.66333,-1.304561e-002
 36.72800, 0.66500,-1.306798e-002
 36.74900, 0.66667,-1.308802e-002
 36.76600, 0.66833,-1.310627e-002
 36.78400, 0.67000,-1.322378e-002
 36.80200, 0.67167,-1.324221e-002
 36.81900, 0.67333,-1.326273e-002
 36.84000, 0.67500,-1.328516e-002
 36.85800, 0.67667,-1.330876e-002
 36.87800, 0.67833,-1.333242e-002
 36.89700, 0.68000,-1.345576e-002
 36.91400, 0.68167,-1.347856e-002
 36.93400, 0.68333,-1.350014e-002
 36.95500, 0.68500,-1.351997e-002
 36.97200, 0.68667,-1.353803e-002
 36.99000, 0.68833,-1.355463e-002
 37.00800, 0.69000,-1.377083e-002
 37.02800, 0.69167,-1.378768e-002
 37.04600, 0.69333,-1.380612e-002
 37.06300, 0.69500,-1.382636e-002
 37.08300, 0.69667,-1.384764e-002
 37.10400, 0.69833,-1.386893e-002
 37.12300, 0.70000,-1.398957e-002
 37.14000, 0.70167,-1.400954e-002
 37.15900, 0.70333,-1.402924e-002
 37.17900, 0.70500,-1.404896e-002
 37.19800, 0.70667,-1.416842e-002
 37.21700, 0.70833,-1.418770e-002
 37.23700, 0.71000,-1.420817e-002
 37.25300, 0.71167,-1.423166e-002
 37.27200, 0.71333,-1.435829e-002
 37.29500, 0.71500,-1.438615e-002
 37.31600, 0.71667,-1.441216e-002
 37.33600, 0.71833,-1.443377e-002
 37.35400, 0.72000,-1.445102e-002
 37.37100, 0.72167,-1.446593e-002
 37.39100, 0.72333,-1.468080e-002
 37.40900, 0.72500,-1.469738e-002
 37.42900, 0.72667,-1.471555e-002
 37.44700, 0.72833,-1.473409e-002
 37.46900, 0.73000,-1.485124e-002
 37.48800, 0.73167,-1.486624e-002
 37.50500, 0.73333,-1.497935e-002
 37.52400, 0.73500,-1.499177e-002
 37.54300, 0.73667,-1.500550e-002
 37.56200, 0.73833,-1.502196e-002
 37.57900, 0.74000,-1.504134e-002
 37.60100, 0.74167,-1.506239e-002
 37.62200, 0.74333,-1.518371e-002
 37.64100, 0.74500,-1.520409e-002
 37.65900, 0.74667,-1.522331e-002
 37.68000, 0.74833,-1.524195e-002
 37.69800, 0.75000,-1.526079e-002
 37.71900, 0.75167,-1.527982e-002
 37.73800, 0.75333,-1.549911e-002
 37.75700, 0.75500,-1.551818e-002
 37.77800, 0.75667,-1.553671e-002
 37.79800, 0.75833,-1.555502e-002
 37.81500, 0.76000,-1.567349e-002
 37.83600, 0.76167,-1.569229e-002
 37.85700, 0.76333,-1.571190e-002
 37.87500, 0.76500,-1.573230e-002
 37.89500, 0.76667,-1.585268e-002
 37.91600, 0.76833,-1.587232e-002
 37.93700, 0.77000,-1.589071e-002
 37.95500, 0.77167,-1.590778e-002
 37.97400, 0.77333,-1.602382e-002
 37.99500, 0.77500,-1.603916e-002
 38.01400, 0.77667,-1.605387e-002
 38.03400, 0.77833,-1.606769e-002
 38.05300, 0.78000,-1.608078e-002
 38.07200, 0.78167,-1.609383e-002
 38.09300, 0.78333,-1.630824e-002
 38.11000, 0.78500,-1.632561e-002
 38.12900, 0.78667,-1.634604e-002
 38.15300, 0.78833,-1.636853e-002
 38.17300, 0.79000,-1.639157e-002
 38.19200, 0.79167,-1.641309e-002
 38.21400, 0.79333,-1.653206e-002
 38.23400, 0.79500,-1.654900e-002
 38.25200, 0.79667,-1.656466e-002
 38.27200, 0.79833,-1.657991e-002
 38.29400, 0.80000,-1.669567e-002
 38.31100, 0.80167,-1.671237e-002
 38.33200, 0.80333,-1.672903e-002
 38.35300, 0.80500,-1.674493e-002
 38.37500, 0.80667,-1.675999e-002
 38.39200, 0.80833,-1.677510e-002
 38.40900, 0.81000,-1.689063e-002
 38.43300, 0.81167,-1.690601e-002
 38.45600, 0.81333,-1.692100e-002
 38.47200, 0.81500,-1.693577e-002
 38.49000, 0.81667,-1.715054e-002
 38.51200, 0.81833,-1.716579e-002
 38.53500, 0.82000,-1.718116e-002
 38.55200, 0.82167,-1.719584e-002
 38.57300, 0.82333,-1.730907e-002
 38.59300, 0.82500,-1.732126e-002
 38.61200, 0.82667,-1.733273e-002
 38.63300, 0.82833,-1.734366e-002
 38.65200, 0.83000,-1.745488e-002
 38.67200, 0.83167,-1.746720e-002
 38.69100, 0.83333,-1.748131e-002
 38.71100, 0.83500,-1.749680e-002
 38.73300, 0.83667,-1.761219e-002
 38.75400, 0.83833,-1.762612e-002
 38.77400, 0.84000,-1.763835e-002
 38.79200, 0.84167,-1.764997e-002
 38.81100, 0.84333,-1.786206e-002
 38.83300, 0.84500,-1.787488e-002
 38.85400, 0.84667,-1.788801e-002
 38.87300, 0.84833,-1.790073e-002
 38.89300, 0.85000,-1.811270e-002
 38.91300, 0.85167,-1.812430e-002
 38.93400, 0.85333,-1.813621e-002
 38.95300, 0.85500,-1.814959e-002
 38.97300, 0.85667,-1.826531e-002
 38.99300, 0.85833,-1.828366e-002
 39.01500, 0.86000,-1.830340e-002
 39.03600, 0.86167,-1.832236e-002
 39.05900, 0.86333,-1.853846e-002
 39.07800, 0.86500,-1.855150e-002
 39.09700, 0.86667,-1.856249e-002
 39.11700, 0.86833,-1.857325e-002
 39.13700, 0.87000,-1.878504e-002
 39.15800, 0.87167,-1.879792e-002
 39.17900, 0.87333,-1.881155e-002
 39.19900, 0.87500,-1.882559e-002
 39.21800, 0.87667,-1.893954e-002
 39.24100, 0.87833,-1.895272e-002
 39.26100, 0.88000,-1.896516e-002
 39.28100, 0.88167,-1.897679e-002
 39.30000, 0.88333,-1.918810e-002
 39.32200, 0.88500,-1.919932e-002
 39.34100, 0.88667,-1.921046e-002
 39.36300, 0.88833,-1.922102e-002
 39.38300, 0.89000,-1.943149e-002
 39.40200, 0.89167,-1.944258e-002
 39.42200, 0.89333,-1.945448e-002
 39.44300, 0.89500,-1.946655e-002
 39.46600, 0.89667,-1.957746e-002
 39.48500, 0.89833,-1.958669e-002
 39.50500, 0.90000,-1.959488e-002
 39.52400, 0.90167,-1.960375e-002
 39.54300, 0.90333,-1.981405e-002
 39.56600, 0.90500,-1.982500e-002
 39.58800, 0.90667,-1.983557e-002
 39.60600, 0.90833,-1.984528e-002
 39.62700, 0.91000,-2.005465e-002
 39.64600, 0.91167,-2.006540e-002
 39.66700, 0.91333,-2.007819e-002
 39.68800, 0.91500,-2.009278e-002
 39.71000, 0.91667,-2.020797e-002
 39.73000, 0.91833,-2.022242e-002
 39.75200, 0.92000,-2.023490e-002
 39.77200, 0.92167,-2.024489e-002
 39.79200, 0.92333,-2.045224e-002
 39.81400, 0.92500,-2.045775e-002
 39.83200, 0.92667,-2.046339e-002
 39.85100, 0.92833,-2.047078e-002
 39.87200, 0.93000,-2.058083e-002
 39.89300, 0.93167,-2.059327e-002
 39.91600, 0.93333,-2.060698e-002
 39.93500, 0.93500,-2.062122e-002
 39.95500, 0.93667,-2.083495e-002
 39.97800, 0.93833,-2.084749e-002
 40.00000, 0.94000,-2.085900e-002
 40.01800, 0.94167,-2.087009e-002
 40.03800, 0.94333,-2.108144e-002
 40.06100, 0.94500,-2.109396e-002
 40.08100, 0.94667,-2.110780e-002
 40.10100, 0.94833,-2.112173e-002
 40.12500, 0.95000,-2.123438e-002
 40.14500, 0.95167,-2.124505e-002
 40.16400, 0.95333,-2.125287e-002
 40.18700, 0.95500,-2.125788e-002
 40.20600, 0.95667,-2.146169e-002
 40.22500, 0.95833,-2.146579e-002
 40.24500, 0.96000,-2.147177e-002
 40.26600, 0.96167,-2.148013e-002
 40.28600, 0.96333,-2.178962e-002
 40.30900, 0.96500,-2.179800e-002
 40.33100, 0.96667,-2.190460e-002
 40.34900, 0.96833,-2.191079e-002
 40.36700, 0.97000,-2.201867e-002
 40.38800, 0.97167,-2.202943e-002
 40.41200, 0.97333,-2.224205e-002
 40.43300, 0.97500,-2.225395e-002
 40.45400, 0.97667,-2.236237e-002
 40.47500, 0.97833,-2.236678e-002
 40.49500, 0.98000,-2.246883e-002
 40.51200, 0.98167,-2.247092e-002
 40.53300, 0.98333,-2.257445e-002
 40.55500, 0.98500,-2.277970e-002
 40.57500, 0.98667,-2.278578e-002
 40.59600, 0.98833,-2.279142e-002
 40.61600, 0.99000,-2.299653e-002
 40.63700, 0.99167,-2.300192e-002
 40.65600, 0.99333,-2.310880e-002
 40.67600, 0.99500,-2.311751e-002
 40.69900, 0.99667,-2.332747e-002
 40.72000, 0.99833,-2.333758e-002
 40.74000, 1.00000,-2.344648e-002
 40.76200, 1.00167,-2.345365e-002
 40.78200, 1.00333,-2.356006e-002
 40.80200, 1.00500,-2.356719e-002
 40.82200, 1.00667,-2.387626e-002
 40.84200, 1.00833,-2.388703e-002
 40.86600, 1.01000,-2.399750e-002
 40.88800, 1.01167,-2.400600e-002
 40.90800, 1.01333,-2.411206e-002
 40.92600, 1.01500,-2.411688e-002
 40.94700, 1.01667,-2.442198e-002
 40.96800, 1.01833,-2.442841e-002
 40.99000, 1.02000,-2.453570e-002
 41.00900, 1.02167,-2.454310e-002
 41.03200, 1.02333,-2.464960e-002
 41.05100, 1.02500,-2.465536e-002
 41.07200, 1.02667,-2.476027e-002
 41.09300, 1.02833,-2.476496e-002
 41.11300, 1.03000,-2.507028e-002
 41.13300, 1.03167,-2.507663e-002
 41.15400, 1.03333,-2.518392e-002
 41.17600, 1.03500,-2.519140e-002
 41.19600, 1.03667,-2.549789e-002
 41.21800, 1.03833,-2.550211e-002
 41.23800, 1.04000,-2.560402e-002
 41.25800, 1.04167,-2.560403e-002
 41.27700, 1.04333,-2.570305e-002
 41.29800, 1.04500,-2.570178e-002
 41.31800, 1.04667,-2.600104e-002
 41.33800, 1.04833,-2.600180e-002
 41.35800, 1.05000,-2.610534e-002
 41.37700, 1.05167,-2.611256e-002
 41.39900, 1.05333,-2.632249e-002
 41.42100, 1.05500,-2.633279e-002
 41.44400, 1.05667,-2.654057e-002
 41.46500, 1.05833,-2.654465e-002
 41.48300, 1.06000,-2.674631e-002
