#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,T.ngb-st9                     
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Saras                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,TG                            
#INSTRUMENT:                 ,NETZSCH TG 209F1 Libra        
#PROJECT:                    ,IL                            
#DATE/TIME:                  ,22/03/2017 1:37:30 PM (UTC+11)
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TCX                  
#LABORATORY:                 ,Capture Lab                   
#OPERATOR:                   ,NJN                           
#REMARK:                     ,Training run                  
#SAMPLE:                     ,T                             
#SAMPLE MASS /mg:            ,11.7852                       
#MATERIAL:                   ,zeolite                       
#TYPE OF CRUCIBLE:           ,Al2O3                         
#SAMPLE CRUCIBLE MASS /mg:   ,311.1629                      
#REFERENCE CRUCIBLE MASS /mg:,                              
#M.RANGE /mg:                ,2000                          
#CORR. CODE:                 ,090                           
#RANGE:                      ,32°C/10.0(K/min)/800°C        
#SEGMENT:                    ,S1/1                          
#SEG. 1:                     ,32°C/10.0(K/min)/800°C        

##Temp./°C,Time/min,Mass loss/mg
 31.44500, 0.00000,-1.179295e-003
 31.44400, 0.00167,-1.785288e-003
 31.44200, 0.00333,-1.795705e-003
 31.44300, 0.00500,-1.910463e-003
 31.44400, 0.00667,-1.929539e-003
 31.44300, 0.00833,-2.052288e-003
 31.44400, 0.01000,-2.077250e-003
 31.44500, 0.01167,-2.301565e-003
 31.45000, 0.01333,-2.321848e-003
 31.45000, 0.01500,-2.336361e-003
 31.44700, 0.01667,-2.346079e-003
 31.44600, 0.01833,-2.553972e-003
 31.44600, 0.02000,-2.562983e-003
 31.44600, 0.02167,-2.574098e-003
 31.44600, 0.02333,-2.586284e-003
 31.44700, 0.02500,-2.697759e-003
 31.44800, 0.02667,-2.707467e-003
 31.44700, 0.02833,-2.916021e-003
 31.44500, 0.03000,-2.925012e-003
 31.44400, 0.03167,-3.035675e-003
 31.44700, 0.03333,-3.048102e-003
 31.44700, 0.03500,-3.161302e-003
 31.44600, 0.03667,-3.174024e-003
 31.44700, 0.03833,-3.185383e-003
 31.44700, 0.04000,-3.195045e-003
 31.44800, 0.04167,-3.503392e-003
 31.44700, 0.04333,-3.511480e-003
 31.44400, 0.04500,-3.520229e-003
 31.44700, 0.04667,-3.529506e-003
 31.44700, 0.04833,-3.638488e-003
 31.44800, 0.05000,-3.646331e-003
 31.44600, 0.05167,-3.653379e-003
 31.44600, 0.05333,-3.661114e-003
 31.44500, 0.05500,-3.770403e-003
 31.44500, 0.05667,-3.780997e-003
 31.45000, 0.05833,-3.892431e-003
 31.44600, 0.06000,-3.904581e-003
 31.44500, 0.06167,-4.117156e-003
 31.44800, 0.06333,-4.129459e-003
 31.45000, 0.06500,-4.240360e-003
 31.44900, 0.06667,-4.248942e-003
 31.44800, 0.06833,-4.255825e-003
 31.44800, 0.07000,-4.263123e-003
 31.44800, 0.07167,-4.472966e-003
 31.44700, 0.07333,-4.486440e-003
 31.44900, 0.07500,-4.503654e-003
 31.45100, 0.07667,-4.524341e-003
 31.45100, 0.07833,-4.748497e-003
 31.45300, 0.08000,-4.776723e-003
 31.45400, 0.08167,-4.809451e-003
 31.45600, 0.08333,-4.845883e-003
 31.46200, 0.08500,-4.884708e-003
 31.46500, 0.08667,-4.925526e-003
 31.46500, 0.08833,-4.969049e-003
 31.46800, 0.09000,-5.016614e-003
 31.47400, 0.09167,-5.069091e-003
 31.47800, 0.09333,-5.126054e-003
 31.48300, 0.09500,-5.186419e-003
 31.48800, 0.09667,-5.249424e-003
 31.49300, 0.09833,-5.314392e-003
 31.49900, 0.10000,-5.380628e-003
 31.50600, 0.10167,-5.448056e-003
 31.51100, 0.10333,-5.517238e-003
 31.51500, 0.10500,-5.389124e-003
 31.52400, 0.10667,-5.464735e-003
 31.53000, 0.10833,-5.544562e-003
 31.53700, 0.11000,-5.628268e-003
 31.54600, 0.11167,-5.515380e-003
 31.55400, 0.11333,-5.605623e-003
 31.56200, 0.11500,-5.598612e-003
 31.57100, 0.11667,-5.693970e-003
 31.58100, 0.11833,-5.591160e-003
 31.59000, 0.12000,-5.689370e-003
 31.60000, 0.12167,-5.688010e-003
 31.61000, 0.12333,-5.786977e-003
 31.61900, 0.12500,-5.686673e-003
 31.63000, 0.12667,-5.787728e-003
 31.63900, 0.12833,-5.690393e-003
 31.65000, 0.13000,-5.794133e-003
 31.66300, 0.13167,-5.698170e-003
 31.67300, 0.13333,-5.802069e-003
 31.68300, 0.13500,-5.605596e-003
 31.69400, 0.13667,-5.708296e-003
 31.70700, 0.13833,-5.609344e-003
 31.71900, 0.14000,-5.708406e-003
 31.72900, 0.14167,-5.506623e-003
 31.73800, 0.14333,-5.606692e-003
 31.75100, 0.14500,-5.511380e-003
 31.76100, 0.14667,-5.621353e-003
 31.77600, 0.14833,-5.434392e-003
 31.79200, 0.15000,-5.547479e-003
 31.80500, 0.15167,-5.358685e-003
 31.81400, 0.15333,-5.467697e-003
 31.82900, 0.15500,-5.275345e-003
 31.84300, 0.15667,-5.382510e-003
 31.85600, 0.15833,-5.289208e-003
 31.86800, 0.16000,-4.995209e-003
 31.88300, 0.16167,-5.100524e-003
 31.89600, 0.16333,-5.205365e-003
 31.91000, 0.16500,-5.209826e-003
 31.92200, 0.16667,-4.913476e-003
 31.93700, 0.16833,-5.014982e-003
 31.95300, 0.17000,-5.113158e-003
 31.96600, 0.17167,-4.907922e-003
 31.97600, 0.17333,-4.700142e-003
 31.99000, 0.17500,-4.791003e-003
 32.00600, 0.17667,-4.880977e-003
 32.01700, 0.17833,-4.769358e-003
 32.03200, 0.18000,-4.655135e-003
 32.04500, 0.18167,-4.738351e-003
 32.05800, 0.18333,-4.819966e-003
 32.07000, 0.18500,-4.601384e-003
 32.08300, 0.18667,-4.483593e-003
 32.09700, 0.18833,-4.566217e-003
 32.11200, 0.19000,-4.647853e-003
 32.12600, 0.19167,-4.627047e-003
 32.13800, 0.19333,-4.402678e-003
 32.15100, 0.19500,-4.473991e-003
 32.16600, 0.19667,-4.440648e-003
 32.17800, 0.19833,-4.503246e-003
 32.19000, 0.20000,-4.463526e-003
 32.20000, 0.20167,-4.523754e-003
 32.21300, 0.20333,-4.585027e-003
 32.22700, 0.20500,-4.646430e-003
 32.24100, 0.20667,-4.505919e-003
 32.25400, 0.20833,-4.562297e-003
 32.26500, 0.21000,-4.616231e-003
 32.27500, 0.21167,-4.669320e-003
 32.28900, 0.21333,-4.522727e-003
 32.30300, 0.21500,-4.576993e-003
 32.31500, 0.21667,-4.632027e-003
 32.32500, 0.21833,-4.687073e-003
 32.34000, 0.22000,-4.740657e-003
 32.35500, 0.22167,-4.791186e-003
 32.36700, 0.22333,-4.838046e-003
 32.37700, 0.22500,-4.882418e-003
 32.38800, 0.22667,-4.926336e-003
 32.40100, 0.22833,-4.970821e-003
 32.41500, 0.23000,-5.015158e-003
 32.42700, 0.23167,-5.057589e-003
 32.43900, 0.23333,-5.096861e-003
 32.45200, 0.23500,-5.133476e-003
 32.46200, 0.23667,-5.169046e-003
 32.47200, 0.23833,-5.205024e-003
 32.48700, 0.24000,-5.241985e-003
 32.49800, 0.24167,-5.279261e-003
 32.51000, 0.24333,-5.315221e-003
 32.52400, 0.24500,-5.348656e-003
 32.53400, 0.24667,-5.379366e-003
 32.54600, 0.24833,-5.407871e-003
 32.55700, 0.25000,-5.535706e-003
 32.56900, 0.25167,-5.564780e-003
 32.57900, 0.25333,-5.596326e-003
 32.59100, 0.25500,-5.630034e-003
 32.60500, 0.25667,-5.664227e-003
 32.61900, 0.25833,-5.696927e-003
 32.62900, 0.26000,-5.827132e-003
 32.64100, 0.26167,-5.855262e-003
 32.65200, 0.26333,-5.882524e-003
 32.66400, 0.26500,-5.909278e-003
 32.67600, 0.26667,-5.935047e-003
 32.69000, 0.26833,-5.959578e-003
 32.69900, 0.27000,-6.183625e-003
 32.71000, 0.27167,-6.208497e-003
 32.72200, 0.27333,-6.335400e-003
 32.73500, 0.27500,-6.364349e-003
 32.74700, 0.27667,-6.394175e-003
 32.76000, 0.27833,-6.423438e-003
 32.77200, 0.28000,-6.451211e-003
 32.78400, 0.28167,-6.477196e-003
 32.79600, 0.28333,-6.601828e-003
 32.80800, 0.28500,-6.626045e-003
 32.81900, 0.28667,-6.650776e-003
 32.83100, 0.28833,-6.676348e-003
 32.84400, 0.29000,-6.702588e-003
 32.85700, 0.29167,-6.729217e-003
 32.86800, 0.29333,-6.856027e-003
 32.88000, 0.29500,-6.883079e-003
 32.89400, 0.29667,-6.910566e-003
 32.90500, 0.29833,-6.938345e-003
 32.91800, 0.30000,-6.966085e-003
 32.93200, 0.30167,-6.993842e-003
 32.94200, 0.30333,-7.221887e-003
 32.95600, 0.30500,-7.250515e-003
 32.96900, 0.30667,-7.280349e-003
 32.98100, 0.30833,-7.311768e-003
 32.99400, 0.31000,-7.444782e-003
 33.00800, 0.31167,-7.479203e-003
 33.02100, 0.31333,-7.514797e-003
 33.03600, 0.31500,-7.551425e-003
 33.04700, 0.31667,-7.689112e-003
 33.06200, 0.31833,-7.727012e-003
 33.07600, 0.32000,-7.763587e-003
 33.09200, 0.32167,-7.797496e-003
 33.10500, 0.32333,-7.929008e-003
 33.11500, 0.32500,-7.959679e-003
 33.12800, 0.32667,-7.990546e-003
 33.14400, 0.32833,-8.021134e-003
 33.15900, 0.33000,-8.049961e-003
 33.17100, 0.33167,-8.076236e-003
 33.18300, 0.33333,-8.301465e-003
 33.19600, 0.33500,-8.328617e-003
 33.20700, 0.33667,-8.359816e-003
 33.22300, 0.33833,-8.395057e-003
 33.23900, 0.34000,-8.432932e-003
 33.25200, 0.34167,-8.471700e-003
 33.26700, 0.34333,-8.610433e-003
 33.28100, 0.34500,-8.649449e-003
 33.29500, 0.34667,-8.688982e-003
 33.31000, 0.34833,-8.728474e-003
 33.32600, 0.35000,-8.767186e-003
 33.34100, 0.35167,-8.804669e-003
 33.35300, 0.35333,-8.940975e-003
 33.36900, 0.35500,-8.976584e-003
 33.38400, 0.35667,-9.012109e-003
 33.39700, 0.35833,-9.047563e-003
 33.41300, 0.36000,-9.082796e-003
 33.42800, 0.36167,-9.118117e-003
 33.44100, 0.36333,-9.153681e-003
 33.45600, 0.36500,-9.189473e-003
 33.47300, 0.36667,-9.325694e-003
 33.48600, 0.36833,-9.362592e-003
 33.50100, 0.37000,-9.400075e-003
 33.51600, 0.37167,-9.437985e-003
 33.53300, 0.37333,-9.475671e-003
 33.54700, 0.37500,-9.512543e-003
 33.56300, 0.37667,-9.548685e-003
 33.57700, 0.37833,-9.585029e-003
 33.59200, 0.38000,-9.622561e-003
 33.60800, 0.38167,-9.661595e-003
 33.62300, 0.38333,-9.901313e-003
 33.64000, 0.38500,-9.940272e-003
 33.65700, 0.38667,-9.977678e-003
 33.67000, 0.38833,-1.001403e-002
 33.68600, 0.39000,-1.005042e-002
 33.70000, 0.39167,-1.008773e-002
 33.71800, 0.39333,-1.012538e-002
 33.73400, 0.39500,-1.016232e-002
 33.75000, 0.39667,-1.019791e-002
 33.76400, 0.39833,-1.023265e-002
 33.78000, 0.40000,-1.026784e-002
 33.79600, 0.40167,-1.030428e-002
 33.81000, 0.40333,-1.044130e-002
 33.83000, 0.40500,-1.047704e-002
 33.84500, 0.40667,-1.051015e-002
 33.86000, 0.40833,-1.054022e-002
 33.87500, 0.41000,-1.056849e-002
 33.89000, 0.41167,-1.059697e-002
 33.90500, 0.41333,-1.062703e-002
 33.92100, 0.41500,-1.065901e-002
 33.93800, 0.41667,-1.069273e-002
 33.95400, 0.41833,-1.072822e-002
 33.96900, 0.42000,-1.076571e-002
 33.98500, 0.42167,-1.080521e-002
 34.00400, 0.42333,-1.094607e-002
 34.02000, 0.42500,-1.098687e-002
 34.03700, 0.42667,-1.102582e-002
 34.05500, 0.42833,-1.106160e-002
 34.07000, 0.43000,-1.109380e-002
 34.08700, 0.43167,-1.112248e-002
 34.10200, 0.43333,-1.114897e-002
 34.11900, 0.43500,-1.117541e-002
 34.13200, 0.43667,-1.120406e-002
 34.14800, 0.43833,-1.123591e-002
 34.16700, 0.44000,-1.137053e-002
 34.18400, 0.44167,-1.140631e-002
 34.20000, 0.44333,-1.144134e-002
 34.21800, 0.44500,-1.147483e-002
 34.23400, 0.44667,-1.150698e-002
 34.24900, 0.44833,-1.153797e-002
 34.26800, 0.45000,-1.156788e-002
 34.28400, 0.45167,-1.159681e-002
 34.29900, 0.45333,-1.182444e-002
 34.31700, 0.45500,-1.185062e-002
 34.33300, 0.45667,-1.187579e-002
 34.34900, 0.45833,-1.190037e-002
 34.36400, 0.46000,-1.192505e-002
 34.38200, 0.46167,-1.195073e-002
 34.39800, 0.46333,-1.207837e-002
 34.41300, 0.46500,-1.210829e-002
 34.43100, 0.46667,-1.213984e-002
 34.44900, 0.46833,-1.217179e-002
 34.46700, 0.47000,-1.220284e-002
 34.48300, 0.47167,-1.223256e-002
 34.49900, 0.47333,-1.236169e-002
 34.51700, 0.47500,-1.239126e-002
 34.53200, 0.47667,-1.242174e-002
 34.55200, 0.47833,-1.245282e-002
 34.56900, 0.48000,-1.248432e-002
 34.58400, 0.48167,-1.251565e-002
 34.60300, 0.48333,-1.254574e-002
 34.62100, 0.48500,-1.257345e-002
 34.63800, 0.48667,-1.269756e-002
 34.65500, 0.48833,-1.271818e-002
 34.67100, 0.49000,-1.273704e-002
 34.68400, 0.49167,-1.275596e-002
 34.70300, 0.49333,-1.277578e-002
 34.72100, 0.49500,-1.279708e-002
 34.73700, 0.49667,-1.282049e-002
 34.75200, 0.49833,-1.284713e-002
 34.76900, 0.50000,-1.287763e-002
 34.78800, 0.50167,-1.291083e-002
 34.80800, 0.50333,-1.294392e-002
 34.82600, 0.50500,-1.297439e-002
 34.84300, 0.50667,-1.300140e-002
 34.85900, 0.50833,-1.302590e-002
 34.87600, 0.51000,-1.324941e-002
 34.89400, 0.51167,-1.327281e-002
 34.91100, 0.51333,-1.329639e-002
 34.92900, 0.51500,-1.332022e-002
 34.94500, 0.51667,-1.334478e-002
 34.96300, 0.51833,-1.337057e-002
 34.98000, 0.52000,-1.339765e-002
 34.99800, 0.52167,-1.342531e-002
 35.01800, 0.52333,-1.355286e-002
 35.03400, 0.52500,-1.358023e-002
 35.05100, 0.52667,-1.360722e-002
 35.06900, 0.52833,-1.363336e-002
 35.08900, 0.53000,-1.365770e-002
 35.10600, 0.53167,-1.367966e-002
 35.12300, 0.53333,-1.369986e-002
 35.13900, 0.53500,-1.372026e-002
 35.15600, 0.53667,-1.384253e-002
 35.17400, 0.53833,-1.386681e-002
 35.19300, 0.54000,-1.389167e-002
 35.21200, 0.54167,-1.391559e-002
 35.22900, 0.54333,-1.403845e-002
 35.24600, 0.54500,-1.406177e-002
 35.26200, 0.54667,-1.408762e-002
 35.28100, 0.54833,-1.411643e-002
 35.30000, 0.55000,-1.414682e-002
 35.32200, 0.55167,-1.417679e-002
 35.33800, 0.55333,-1.420533e-002
 35.35400, 0.55500,-1.423204e-002
 35.37500, 0.55667,-1.445716e-002
 35.39400, 0.55833,-1.448142e-002
 35.41000, 0.56000,-1.450555e-002
 35.42800, 0.56167,-1.453073e-002
 35.44700, 0.56333,-1.465836e-002
 35.46400, 0.56500,-1.468821e-002
 35.48400, 0.56667,-1.471859e-002
 35.50700, 0.56833,-1.474829e-002
 35.52200, 0.57000,-1.487773e-002
 35.53900, 0.57167,-1.490779e-002
 35.55900, 0.57333,-1.493932e-002
 35.58000, 0.57500,-1.497163e-002
 35.59900, 0.57667,-1.510241e-002
 35.61800, 0.57833,-1.512949e-002
 35.63800, 0.58000,-1.515243e-002
 35.65500, 0.58167,-1.517246e-002
 35.67100, 0.58333,-1.549140e-002
 35.69100, 0.58500,-1.551055e-002
 35.70900, 0.58667,-1.553031e-002
 35.72800, 0.58833,-1.554997e-002
 35.74600, 0.59000,-1.566885e-002
 35.76400, 0.59167,-1.568673e-002
 35.78300, 0.59333,-1.570427e-002
 35.80100, 0.59500,-1.572307e-002
 35.81700, 0.59667,-1.584470e-002
 35.83700, 0.59833,-1.586947e-002
 35.85600, 0.60000,-1.589619e-002
 35.87700, 0.60167,-1.592233e-002
 35.89700, 0.60333,-1.614645e-002
 35.91500, 0.60500,-1.616926e-002
 35.93000, 0.60667,-1.619266e-002
 35.95100, 0.60833,-1.621765e-002
 35.97100, 0.61000,-1.634390e-002
 35.99200, 0.61167,-1.636938e-002
 36.00900, 0.61333,-1.639243e-002
 36.03000, 0.61500,-1.641279e-002
 36.04700, 0.61667,-1.653216e-002
 36.06500, 0.61833,-1.655260e-002
 36.08400, 0.62000,-1.657609e-002
 36.10400, 0.62167,-1.660346e-002
 36.12200, 0.62333,-1.673366e-002
 36.14400, 0.62500,-1.676403e-002
 36.16600, 0.62667,-1.679252e-002
 36.18500, 0.62833,-1.681852e-002
 36.20100, 0.63000,-1.704265e-002
 36.22100, 0.63167,-1.706562e-002
 36.24300, 0.63333,-1.708762e-002
 36.26200, 0.63500,-1.710870e-002
 36.28000, 0.63667,-1.722957e-002
 36.29800, 0.63833,-1.725195e-002
 36.31800, 0.64000,-1.727730e-002
 36.33800, 0.64167,-1.750530e-002
 36.35800, 0.64333,-1.753370e-002
 36.38100, 0.64500,-1.755985e-002
 36.40000, 0.64667,-1.758263e-002
 36.41800, 0.64833,-1.760277e-002
 36.43700, 0.65000,-1.782236e-002
 36.45500, 0.65167,-1.784294e-002
 36.47600, 0.65333,-1.786421e-002
 36.49800, 0.65500,-1.788529e-002
 36.51600, 0.65667,-1.800604e-002
 36.53400, 0.65833,-1.802722e-002
 36.55400, 0.66000,-1.805011e-002
 36.57400, 0.66167,-1.817503e-002
 36.59500, 0.66333,-1.820083e-002
 36.61600, 0.66500,-1.822590e-002
 36.63500, 0.66667,-1.824916e-002
 36.65600, 0.66833,-1.837069e-002
 36.67500, 0.67000,-1.839182e-002
 36.69300, 0.67167,-1.841358e-002
 36.71400, 0.67333,-1.843600e-002
 36.73600, 0.67500,-1.875850e-002
 36.75500, 0.67667,-1.878059e-002
 36.77500, 0.67833,-1.880244e-002
 36.79400, 0.68000,-1.882513e-002
 36.81400, 0.68167,-1.894903e-002
 36.83500, 0.68333,-1.897327e-002
 36.85700, 0.68500,-1.899643e-002
 36.87700, 0.68667,-1.901780e-002
 36.89600, 0.68833,-1.933777e-002
 36.91500, 0.69000,-1.935730e-002
 36.93500, 0.69167,-1.937646e-002
 36.95700, 0.69333,-1.939432e-002
 36.97800, 0.69500,-1.951049e-002
 36.99600, 0.69667,-1.952604e-002
 37.01300, 0.69833,-1.954305e-002
 37.03500, 0.70000,-1.956316e-002
 37.05500, 0.70167,-1.978634e-002
 37.07600, 0.70333,-1.981027e-002
 37.09900, 0.70500,-1.983262e-002
 37.11900, 0.70667,-1.985287e-002
 37.13700, 0.70833,-2.007180e-002
 37.15600, 0.71000,-2.009019e-002
 37.17800, 0.71167,-2.010776e-002
 37.20100, 0.71333,-2.012361e-002
 37.21900, 0.71500,-2.033767e-002
 37.23700, 0.71667,-2.035114e-002
 37.25700, 0.71833,-2.036590e-002
 37.27700, 0.72000,-2.038304e-002
 37.29900, 0.72167,-2.050219e-002
 37.31900, 0.72333,-2.052252e-002
 37.33900, 0.72500,-2.054311e-002
 37.36000, 0.72667,-2.056325e-002
 37.38100, 0.72833,-2.088219e-002
 37.40100, 0.73000,-2.089922e-002
 37.42300, 0.73167,-2.091420e-002
 37.44100, 0.73333,-2.092826e-002
 37.46100, 0.73500,-2.104274e-002
 37.48100, 0.73667,-2.105916e-002
 37.50200, 0.73833,-2.117802e-002
 37.52200, 0.74000,-2.119850e-002
 37.54400, 0.74167,-2.141887e-002
 37.56600, 0.74333,-2.143762e-002
 37.58500, 0.74500,-2.155398e-002
 37.60600, 0.74667,-2.156820e-002
 37.62600, 0.74833,-2.158169e-002
 37.64500, 0.75000,-2.159587e-002
 37.66600, 0.75167,-2.181118e-002
 37.68600, 0.75333,-2.182706e-002
 37.70800, 0.75500,-2.184210e-002
 37.73000, 0.75667,-2.185602e-002
 37.74800, 0.75833,-2.217023e-002
 37.76600, 0.76000,-2.218642e-002
 37.78800, 0.76167,-2.220516e-002
 37.81100, 0.76333,-2.222554e-002
 37.83300, 0.76500,-2.234582e-002
 37.85200, 0.76667,-2.236513e-002
 37.87300, 0.76833,-2.248386e-002
 37.89400, 0.77000,-2.250325e-002
 37.91500, 0.77167,-2.282397e-002
 37.93600, 0.77333,-2.284534e-002
 37.95700, 0.77500,-2.296527e-002
 37.98100, 0.77667,-2.298133e-002
 38.00200, 0.77833,-2.309285e-002
 38.02000, 0.78000,-2.310115e-002
 38.03800, 0.78167,-2.330873e-002
 38.05900, 0.78333,-2.331770e-002
 38.08100, 0.78500,-2.342887e-002
 38.10100, 0.78667,-2.344197e-002
 38.12100, 0.78833,-2.365635e-002
 38.14200, 0.79000,-2.367169e-002
 38.16400, 0.79167,-2.388789e-002
 38.18400, 0.79333,-2.390475e-002
 38.20500, 0.79500,-2.412162e-002
 38.22700, 0.79667,-2.413791e-002
 38.24800, 0.79833,-2.425302e-002
 38.26800, 0.80000,-2.426662e-002
 38.29100, 0.80167,-2.447928e-002
 38.30900, 0.80333,-2.449244e-002
 38.32900, 0.80500,-2.470644e-002
 38.35200, 0.80667,-2.472086e-002
 38.37400, 0.80833,-2.483461e-002
 38.39400, 0.81000,-2.484673e-002
 38.41500, 0.81167,-2.515740e-002
 38.43400, 0.81333,-2.516793e-002
 38.45500, 0.81500,-2.527924e-002
 38.47700, 0.81667,-2.529197e-002
 38.49700, 0.81833,-2.560624e-002
 38.51800, 0.82000,-2.562165e-002
 38.54000, 0.82167,-2.573796e-002
 38.56100, 0.82333,-2.575480e-002
 38.58200, 0.82500,-2.597128e-002
 38.60400, 0.82667,-2.598633e-002
 38.62600, 0.82833,-2.629916e-002
 38.64600, 0.83000,-2.630955e-002
 38.66700, 0.83167,-2.641805e-002
 38.68700, 0.83333,-2.642608e-002
 38.70700, 0.83500,-2.673472e-002
 38.72800, 0.83667,-2.674438e-002
 38.75000, 0.83833,-2.685490e-002
 38.77000, 0.84000,-2.686573e-002
 38.79100, 0.84167,-2.707606e-002
 38.81300, 0.84333,-2.708570e-002
 38.83300, 0.84500,-2.729490e-002
 38.85300, 0.84667,-2.730402e-002
 38.87500, 0.84833,-2.751364e-002
 38.89500, 0.85000,-2.752425e-002
 38.91600, 0.85167,-2.763569e-002
 38.93800, 0.85333,-2.764751e-002
 38.95800, 0.85500,-2.795919e-002
 38.98100, 0.85667,-2.797027e-002
 39.00100, 0.85833,-2.808153e-002
 39.02100, 0.86000,-2.809366e-002
 39.04200, 0.86167,-2.840701e-002
 39.06500, 0.86333,-2.842097e-002
 39.08600, 0.86500,-2.853423e-002
 39.10800, 0.86667,-2.854565e-002
 39.13000, 0.86833,-2.875557e-002
 39.14700, 0.87000,-2.876518e-002
 39.17000, 0.87167,-2.897480e-002
 39.19200, 0.87333,-2.898492e-002
 39.21300, 0.87500,-2.919520e-002
 39.23300, 0.87667,-2.920547e-002
 39.25500, 0.87833,-2.931630e-002
 39.27600, 0.88000,-2.932826e-002
 39.29500, 0.88167,-2.964099e-002
 39.32100, 0.88333,-2.965303e-002
 39.34000, 0.88500,-2.976358e-002
 39.36200, 0.88667,-2.977177e-002
 39.38300, 0.88833,-3.007886e-002
 39.40200, 0.89000,-3.008704e-002
 39.42300, 0.89167,-3.029811e-002
 39.44500, 0.89333,-3.031276e-002
 39.46600, 0.89500,-3.062988e-002
 39.49100, 0.89667,-3.064693e-002
 39.51200, 0.89833,-3.076187e-002
 39.53300, 0.90000,-3.077288e-002
 39.55500, 0.90167,-3.097940e-002
 39.57600, 0.90333,-3.098228e-002
 39.59600, 0.90500,-3.118340e-002
 39.61500, 0.90667,-3.118515e-002
 39.63500, 0.90833,-3.138933e-002
 39.65700, 0.91000,-3.139636e-002
 39.67900, 0.91167,-3.170532e-002
 39.70000, 0.91333,-3.171481e-002
 39.72200, 0.91500,-3.192382e-002
 39.74200, 0.91667,-3.193235e-002
 39.76400, 0.91833,-3.224068e-002
 39.78500, 0.92000,-3.224941e-002
 39.80500, 0.92167,-3.245842e-002
 39.82800, 0.92333,-3.246700e-002
 39.85000, 0.92500,-3.257500e-002
 39.87000, 0.92667,-3.258273e-002
 39.89000, 0.92833,-3.299065e-002
 39.91200, 0.93000,-3.299880e-002
 39.93400, 0.93167,-3.330649e-002
 39.95600, 0.93333,-3.331251e-002
 39.97600, 0.93500,-3.351646e-002
 39.99800, 0.93667,-3.351918e-002
 40.01600, 0.93833,-3.382260e-002
 40.03700, 0.94000,-3.382769e-002
 40.06000, 0.94167,-3.393492e-002
 40.08100, 0.94333,-3.394388e-002
 40.10100, 0.94500,-3.415325e-002
 40.12400, 0.94667,-3.416184e-002
 40.14700, 0.94833,-3.446944e-002
 40.16500, 0.95000,-3.447657e-002
 40.18700, 0.95167,-3.468341e-002
 40.20800, 0.95333,-3.469046e-002
 40.23100, 0.95500,-3.499739e-002
 40.25100, 0.95667,-3.500384e-002
 40.27200, 0.95833,-3.520956e-002
 40.29400, 0.96000,-3.521494e-002
 40.31400, 0.96167,-3.542040e-002
 40.33500, 0.96333,-3.542581e-002
 40.35800, 0.96500,-3.563090e-002
 40.37700, 0.96667,-3.563533e-002
 40.39900, 0.96833,-3.593856e-002
 40.42200, 0.97000,-3.594160e-002
 40.43900, 0.97167,-3.614643e-002
 40.46000, 0.97333,-3.615397e-002
 40.48300, 0.97500,-3.646435e-002
 40.50500, 0.97667,-3.647592e-002
 40.52800, 0.97833,-3.658581e-002
 40.54900, 0.98000,-3.659228e-002
 40.57100, 0.98167,-3.679500e-002
 40.59000, 0.98333,-3.679535e-002
 40.61000, 0.98500,-3.709457e-002
 40.63100, 0.98667,-3.709329e-002
 40.65300, 0.98833,-3.729166e-002
 40.67400, 0.99000,-3.729042e-002
 40.69200, 0.99167,-3.759128e-002
 40.71200, 0.99333,-3.759567e-002
 40.73400, 0.99500,-3.770389e-002
 40.75800, 0.99667,-3.771465e-002
 40.77900, 0.99833,-3.802594e-002
 40.80000, 1.00000,-3.803567e-002
 40.82300, 1.00167,-3.824286e-002
 40.84400, 1.00333,-3.824781e-002
 40.86400, 1.00500,-3.835124e-002
 40.88500, 1.00667,-3.835420e-002
 40.90600, 1.00833,-3.865763e-002
 40.92700, 1.01000,-3.866185e-002
 40.94900, 1.01167,-3.886663e-002
 40.96900, 1.01333,-3.887158e-002
 40.99100, 1.01500,-3.917593e-002
 41.01300, 1.01667,-3.917950e-002
 41.03300, 1.01833,-3.938282e-002
 41.05400, 1.02000,-3.938673e-002
 41.07400, 1.02167,-3.969212e-002
 41.09600, 1.02333,-3.969882e-002
 41.11900, 1.02500,-3.980574e-002
 41.13900, 1.02667,-3.981148e-002
 41.16200, 1.02833,-4.011465e-002
 41.18200, 1.03000,-4.011521e-002
 41.20200, 1.03167,-4.031364e-002
 41.22400, 1.03333,-4.031102e-002
 41.24200, 1.03500,-4.060904e-002
 41.26400, 1.03667,-4.060877e-002
 41.28500, 1.03833,-4.081182e-002
 41.30400, 1.04000,-4.081905e-002
 41.32700, 1.04167,-4.112981e-002
 41.34900, 1.04333,-4.114253e-002
 41.37200, 1.04500,-4.135411e-002
 41.39500, 1.04667,-4.166181e-002
 41.41600, 1.04833,-4.166459e-002
 41.43600, 1.05000,-4.166350e-002
 41.45600, 1.05167,-4.186131e-002
 41.47500, 1.05333,-4.186094e-002
 41.49600, 1.05500,-4.216377e-002
 41.51900, 1.05667,-4.216963e-002
 41.54000, 1.05833,-4.237736e-002
 41.56200, 1.06000,-4.238516e-002
